tag,side,t_signal,t_entry,entry,stop0,t_exit,reason,gross_px,net_px,risk_px,R,gross_R,mfe_R,mae_R,net_usd_1,m_anchor,m_internal,m_anchor_i,m_internal_i,m_tgt1,m_day
A3_k1_spike_split,1,2025-03-05 15:05:00+00:00,2025-03-05 15:05:00+00:00,21878.75,21541.0,2025-03-05 17:00:00+00:00,time,67.25,-109.5,337.75,-0.32420429311621024,0.1991117690599556,0.15025906735751296,-0.6839378238341969,-219.0,21541.5,21703.0,47744,48002,21947.75,2025-03-05
A3_k1_spike_split,-1,2025-03-06 14:30:00+00:00,2025-03-06 14:30:00+00:00,21743.5,22158.75,2025-03-06 14:31:00+00:00,target,420.75,30.5,415.25,0.07344972907886815,1.0132450331125828,0.16375677302829622,-0.013847080072245636,61.0,22158.25,22155.5,48064,48066,21738.0,2025-03-06
A3_k1_spike_split,-1,2025-03-06 14:45:00+00:00,2025-03-06 14:45:00+00:00,21680.75,22158.75,2025-03-06 17:00:00+00:00,time,67.75,-5.0,478.0,-0.010460251046025104,0.14173640167364016,0.016736401673640166,-0.5549163179916318,-10.0,22158.25,21752.5,48064,48274,21661.0,2025-03-06
A3_k1_spike_split,-1,2025-03-07 14:30:00+00:00,2025-03-07 14:30:00+00:00,21469.75,22081.75,2025-03-07 15:31:00+00:00,target,450.375,9.625,612.0,0.015727124183006536,0.7359068627450981,0.10253267973856209,-0.335375816993464,19.25,22081.25,21909.75,48162,48297,21459.75,2025-03-07
A3_k1_spike_split,-1,2025-03-07 15:55:00+00:00,2025-03-07 15:55:00+00:00,21460.5,22081.75,2025-03-07 16:25:00+00:00,target,198.75,139.75,621.25,0.22494969818913482,0.3199195171026157,0.2346076458752515,-0.03380281690140845,279.5,22081.25,21518.75,48162,48564,21320.25,2025-03-07
A3_k1_spike_split,-1,2025-03-10 13:30:00+00:00,2025-03-10 13:30:00+00:00,21314.25,21720.0,2025-03-10 13:31:00+00:00,target,355.0,13.75,405.75,0.033887861983980284,0.8749229821318546,0.08256315465187923,-0.04066543438077634,27.5,21719.5,21654.75,48626,48630,21306.75,2025-03-10
A3_k1_spike_split,-1,2025-03-10 13:40:00+00:00,2025-03-10 13:40:00+00:00,21273.25,21720.0,2025-03-10 13:54:00+00:00,target,118.5,60.25,446.75,0.1348628987129267,0.2652490207050923,0.2148852825965305,-0.13766088416340236,120.5,21719.5,21330.75,48626,48825,21220.5,2025-03-10
A3_k1_spike_split,-1,2025-03-10 14:30:00+00:00,2025-03-10 14:30:00+00:00,21100.75,21720.0,2025-03-10 14:32:00+00:00,target,95.25,13.25,619.25,0.021396851029471135,0.15381509890997175,0.04037141703673799,-0.04723455793298345,26.5,21719.5,21182.0,48626,48834,21087.0,2025-03-10
A3_k1_spike_split,-1,2025-03-10 15:20:00+00:00,2025-03-10 15:20:00+00:00,21002.0,21720.0,2025-03-10 16:00:00+00:00,time,32.25,-18.25,718.0,-0.02541782729805014,0.044916434540389974,0.012186629526462395,-0.18593314763231197,-36.5,21719.5,21051.5,48626,48845,20952.75,2025-03-10
A3_k1_spike_split,-1,2025-03-11 13:30:00+00:00,2025-03-11 13:30:00+00:00,20852.5,21589.25,2025-03-11 13:31:00+00:00,target,263.75,-15.5,736.75,-0.021038344078724125,0.35799117746861214,0.011197828299966068,-0.055989141499830336,-31.0,21588.75,21135.5,48694,48850,20872.75,2025-03-11
A3_k1_spike_split,1,2025-03-11 13:40:00+00:00,2025-03-11 13:40:00+00:00,20970.75,20572.25,2025-03-11 13:48:00+00:00,target,197.5,45.25,398.5,0.11355081555834379,0.49560853199498117,0.12296110414052698,-0.14868255959849436,90.5,20572.75,20819.25,48949,49101,21016.5,2025-03-11
A3_k1_spike_split,-1,2025-03-11 14:00:00+00:00,2025-03-11 14:00:00+00:00,20952.5,21589.25,2025-03-11 14:09:00+00:00,be,146.125,66.0,636.75,0.10365135453474676,0.22948566941499804,0.26109148017275224,-0.14723203769140164,132.0,21588.75,21031.75,48694,49105,20819.25,2025-03-11
A3_k1_spike_split,-1,2025-03-11 14:10:00+00:00,2025-03-11 14:10:00+00:00,20958.25,21589.25,2025-03-11 14:27:00+00:00,target,265.25,176.5,631.0,0.2797147385103011,0.420364500792393,0.3165610142630745,-0.01584786053882726,353.0,21588.75,21046.25,48694,49107,20786.25,2025-03-11
A3_k1_spike_split,1,2025-03-11 14:35:00+00:00,2025-03-11 14:35:00+00:00,20765.75,20572.25,2025-03-11 16:00:00+00:00,time,109.75,89.25,193.5,0.46124031007751937,0.5671834625322998,1.0943152454780363,-0.35012919896640826,178.5,20572.75,20746.25,48949,49112,21046.25,2025-03-11
A3_k1_spike_split,-1,2025-03-12 13:30:00+00:00,2025-03-12 13:30:00+00:00,21129.0,21222.0,2025-03-12 13:48:00+00:00,target,82.5,41.75,93.0,0.4489247311827957,0.8870967741935484,0.6451612903225806,-0.8655913978494624,83.5,21221.5,21169.0,49365,49370,21098.25,2025-03-12
A3_k1_spike_split,-1,2025-03-12 13:50:00+00:00,2025-03-12 13:50:00+00:00,21100.25,21222.0,2025-03-12 14:04:00+00:00,be,153.125,43.0,121.75,0.3531827515400411,1.257700205338809,0.7186858316221766,-0.49691991786447637,86.0,21221.5,21209.5,49365,49379,21013.0,2025-03-12
A3_k1_spike_split,1,2025-03-12 14:10:00+00:00,2025-03-12 14:10:00+00:00,21140.0,20572.25,2025-03-12 16:00:00+00:00,time,53.75,-74.5,567.75,-0.1312197269925143,0.09467195068251871,0.03126376045794804,-0.5499779832672831,-149.0,20572.75,21012.75,48949,49383,21209.5,2025-03-12
A3_k1_spike_split,-1,2025-03-13 13:30:00+00:00,2025-03-13 13:30:00+00:00,21006.25,21222.0,2025-03-13 13:32:00+00:00,be,170.25,15.125,215.75,0.07010428736964079,0.7891077636152954,0.20973348783314022,-0.016222479721900347,30.25,21221.5,21160.5,49365,49414,20974.75,2025-03-13
A3_k1_spike_split,-1,2025-03-13 13:35:00+00:00,2025-03-13 13:35:00+00:00,20995.25,21222.0,2025-03-13 13:44:00+00:00,target,97.5,68.75,226.75,0.3031973539140022,0.42998897464167585,0.40683572216097025,-0.030871003307607496,137.5,21221.5,21023.25,49365,49652,20942.5,2025-03-13
A3_k1_spike_split,-1,2025-03-13 14:10:00+00:00,2025-03-13 14:10:00+00:00,20865.25,21222.0,2025-03-13 15:36:00+00:00,target,186.25,108.0,356.75,0.3027330063069376,0.5220742817098809,0.3798177995795375,-0.38682550805886473,216.0,21221.5,20942.75,49365,49657,20756.75,2025-03-13
A3_k1_spike_split,-1,2025-03-14 13:30:00+00:00,2025-03-14 13:30:00+00:00,20897.5,21078.25,2025-03-14 14:01:00+00:00,be,69.5,-13.5,180.75,-0.07468879668049792,0.38450899031811897,0.21300138312586445,-0.8630705394190872,-27.0,21077.75,20966.5,49518,49917,20897.0,2025-03-14
A3_k1_spike_split,1,2025-03-14 14:10:00+00:00,2025-03-14 14:10:00+00:00,20932.25,20597.75,2025-03-14 15:00:00+00:00,target,194.875,120.875,334.5,0.36136023916292975,0.5825859491778774,0.42451420029895365,-0.16292974588938713,241.75,20598.25,20859.0,49703,49935,21053.5,2025-03-14
A3_k1_spike_split,1,2025-03-14 15:05:00+00:00,2025-03-14 15:05:00+00:00,21067.5,20597.75,2025-03-14 15:21:00+00:00,target,108.75,15.5,469.75,0.03299627461415647,0.23150612027674294,0.04683342203299627,-0.09313464608834486,31.0,20598.25,20975.0,49703,49946,21077.75,2025-03-14
A3_k1_spike_split,-1,2025-03-17 13:30:00+00:00,2025-03-17 13:30:00+00:00,21135.25,21211.75,2025-03-17 13:36:00+00:00,stop,-32.75,-77.25,76.5,-1.0098039215686274,-0.42810457516339867,0.24183006535947713,-1.34640522875817,-154.5,21211.25,21178.75,50195,50201,21082.75,2025-03-17
A3_k1_spike_split,1,2025-03-17 13:50:00+00:00,2025-03-17 13:50:00+00:00,21186.5,20766.75,2025-03-17 16:00:00+00:00,time,-1.5,-72.25,419.75,-0.17212626563430614,-0.00357355568790947,0.15783204288266825,-0.29839189994044074,-144.5,20767.25,21116.75,49767,50205,21280.75,2025-03-17
A3_k1_spike_split,-1,2025-03-18 13:30:00+00:00,2025-03-18 13:30:00+00:00,21124.5,21392.5,2025-03-18 13:31:00+00:00,target,256.75,36.5,268.0,0.13619402985074627,0.9580223880597015,0.16791044776119404,-0.0065298507462686565,73.0,21392.0,21365.75,50269,50277,21112.5,2025-03-18
A3_k1_spike_split,-1,2025-03-18 14:10:00+00:00,2025-03-18 14:10:00+00:00,20940.25,21392.5,2025-03-18 14:19:00+00:00,target,110.25,70.0,452.25,0.15478164731896074,0.24378109452736318,0.16196793808734108,-0.013819789939192924,140.0,21392.0,20979.75,50269,50485,20869.75,2025-03-18
A3_k1_spike_split,1,2025-03-18 14:40:00+00:00,2025-03-18 14:40:00+00:00,20952.0,20866.5,2025-03-18 15:01:00+00:00,stop,-32.75,-86.25,85.5,-1.0087719298245614,-0.3830409356725146,0.12573099415204678,-1.3011695906432748,-172.5,20867.0,20899.5,50490,50493,20979.75,2025-03-18
A3_k1_spike_split,-1,2025-03-18 15:15:00+00:00,2025-03-18 15:15:00+00:00,20887.0,21392.5,2025-03-18 16:00:00+00:00,time,48.75,-3.0,505.5,-0.005934718100890208,0.09643916913946587,0.05539070227497527,-0.08555885262116716,-6.0,21392.0,20937.75,50269,50498,20833.75,2025-03-18
A3_k1_spike_split,-1,2025-03-19 13:30:00+00:00,2025-03-19 13:30:00+00:00,21017.5,21268.75,2025-03-19 13:42:00+00:00,target,52.25,44.25,251.25,0.1761194029850746,0.20796019900497512,0.2955223880597015,-0.10248756218905472,88.5,21268.25,21024.75,50316,50605,20974.25,2025-03-19
A3_k1_spike_split,1,2025-03-19 13:50:00+00:00,2025-03-19 13:50:00+00:00,21013.75,20833.25,2025-03-19 15:53:00+00:00,target,164.375,85.875,180.5,0.4757617728531856,0.9106648199445984,0.814404432132964,-0.07756232686980609,171.75,20833.75,20936.0,50500,50759,21043.25,2025-03-19
A3_k1_spike_split,-1,2025-03-20 13:30:00+00:00,2025-03-20 13:30:00+00:00,21011.25,21317.5,2025-03-20 13:32:00+00:00,be,302.25,0.75,306.25,0.0024489795918367346,0.986938775510204,0.0963265306122449,-0.17469387755102042,1.5,21317.0,21314.75,50924,50942,21014.25,2025-03-20
A3_k1_spike_split,1,2025-03-20 13:40:00+00:00,2025-03-20 13:40:00+00:00,21119.25,20935.5,2025-03-20 14:17:00+00:00,target,259.125,120.875,183.75,0.6578231292517007,1.410204081632653,0.8204081632653061,-0.17006802721088435,241.75,20936.0,20981.75,50759,51033,21217.5,2025-03-20
A3_k1_spike_split,1,2025-03-20 14:25:00+00:00,2025-03-20 14:25:00+00:00,21288.0,20935.5,2025-03-20 14:28:00+00:00,be,94.5,5.625,352.5,0.015957446808510637,0.2680851063829787,0.06595744680851064,-0.031914893617021274,11.25,20936.0,21200.0,50759,51042,21300.5,2025-03-20
A3_k1_spike_split,-1,2025-03-20 14:35:00+00:00,2025-03-20 14:35:00+00:00,21260.0,21317.5,2025-03-20 14:43:00+00:00,stop,-6.0,-58.25,57.5,-1.0130434782608695,-0.10434782608695652,0.22608695652173913,-1.108695652173913,-116.5,21317.0,21311.25,50924,51044,21200.0,2025-03-20
A3_k1_spike_split,1,2025-03-20 14:45:00+00:00,2025-03-20 14:45:00+00:00,21316.25,20935.5,2025-03-20 16:00:00+00:00,time,-35.5,-105.75,380.75,-0.2777413000656599,-0.09323703217334209,0.03611293499671701,-0.3315824031516743,-211.5,20936.0,21247.0,50759,51046,21368.5,2025-03-20
A3_k1_spike_split,-1,2025-03-21 13:35:00+00:00,2025-03-21 13:35:00+00:00,20880.75,21330.5,2025-03-21 16:00:00+00:00,time,343.5,-57.5,449.75,-0.12784880489160644,0.763757643135075,0.10839355197331851,-0.3468593663146192,-115.0,21330.0,21280.75,51048,51060,20827.5,2025-03-21
A3_k1_spike_split,1,2025-03-24 13:30:00+00:00,2025-03-24 13:30:00+00:00,21481.5,20899.5,2025-03-24 13:38:00+00:00,target,486.25,30.0,582.0,0.05154639175257732,0.8354810996563574,0.05713058419243986,-0.04768041237113402,60.0,20900.0,21026.0,51339,51357,21512.0,2025-03-24
A3_k1_spike_split,1,2025-03-24 13:45:00+00:00,2025-03-24 13:45:00+00:00,21505.5,20899.5,2025-03-24 13:46:00+00:00,target,64.5,12.0,606.0,0.019801980198019802,0.10643564356435643,0.03712871287128713,-0.03341584158415842,24.0,20900.0,21453.75,51339,51585,21518.0,2025-03-24
A3_k1_spike_split,1,2025-03-24 14:15:00+00:00,2025-03-24 14:15:00+00:00,21544.0,20899.5,2025-03-24 14:21:00+00:00,target,64.25,19.0,644.5,0.02948021722265322,0.09968968192397207,0.0395655546935609,-0.014352211016291699,38.0,20900.0,21499.5,51339,51592,21563.5,2025-03-24
A3_k1_spike_split,1,2025-03-24 14:45:00+00:00,2025-03-24 14:45:00+00:00,21556.25,20899.5,2025-03-24 14:49:00+00:00,target,38.5,20.5,656.75,0.03121431290445375,0.058622002283974115,0.04035020936429387,-0.004567948229920061,41.0,20900.0,21539.0,51339,51598,21577.25,2025-03-24
A3_k1_spike_split,1,2025-03-24 15:15:00+00:00,2025-03-24 15:15:00+00:00,21583.5,20899.5,2025-03-24 16:00:00+00:00,time,26.25,-4.25,684.0,-0.0062134502923976605,0.03837719298245614,0.017178362573099414,-0.04312865497076023,-8.5,20900.0,21554.0,51339,51603,21596.0,2025-03-24
A3_k1_spike_split,-1,2025-03-25 13:30:00+00:00,2025-03-25 13:30:00+00:00,21626.25,21672.75,2025-03-25 13:32:00+00:00,be,33.625,-3.625,46.5,-0.07795698924731183,0.7231182795698925,0.3172043010752688,-0.43548387096774194,-7.25,21672.25,21660.0,51849,51857,21627.0,2025-03-25
A3_k1_spike_split,-1,2025-03-25 13:50:00+00:00,2025-03-25 13:50:00+00:00,21598.25,21672.75,2025-03-25 14:29:00+00:00,stop,-18.5,-75.25,74.5,-1.0100671140939597,-0.2483221476510067,0.12751677852348994,-1.0939597315436242,-150.5,21672.25,21654.0,51849,51863,21578.25,2025-03-25
A3_k1_spike_split,1,2025-03-25 15:00:00+00:00,2025-03-25 15:00:00+00:00,21701.5,21320.75,2025-03-25 15:03:00+00:00,target,76.0,14.0,380.75,0.036769533814839134,0.19960604070912671,0.048588312541037425,-0.00984898227183191,28.0,21321.25,21640.25,51471,51871,21716.0,2025-03-25
A3_k1_spike_split,1,2025-03-25 15:15:00+00:00,2025-03-25 15:15:00+00:00,21705.75,21320.75,2025-03-25 16:00:00+00:00,time,-18.0,-38.75,385.0,-0.10064935064935066,-0.046753246753246755,0.015584415584415584,-0.12597402597402596,-77.5,21321.25,21686.0,51471,51878,21721.5,2025-03-25
A3_k1_spike_split,-1,2025-03-26 13:30:00+00:00,2025-03-26 13:30:00+00:00,21664.0,21762.25,2025-03-26 13:32:00+00:00,be,89.25,-5.125,98.25,-0.05216284987277354,0.9083969465648855,0.07124681933842239,-0.22137404580152673,-10.25,21761.75,21755.0,51983,51986,21668.0,2025-03-26
A3_k1_spike_split,1,2025-03-26 13:40:00+00:00,2025-03-26 13:40:00+00:00,21683.25,21516.5,2025-03-26 14:16:00+00:00,stop,-121.0,-167.5,166.75,-1.0044977511244377,-0.7256371814092953,0.08545727136431784,-1.0,-335.0,21517.0,21637.75,51801,52137,21711.5,2025-03-26
A3_k1_spike_split,-1,2025-03-26 14:45:00+00:00,2025-03-26 14:45:00+00:00,21504.0,21762.25,2025-03-26 15:52:00+00:00,target,70.5,52.5,258.25,0.20329138431752178,0.27299128751210067,0.29235237173281703,-0.1606969990319458,105.0,21761.75,21521.25,51983,52150,21451.0,2025-03-26
A3_k1_spike_split,-1,2025-03-27 13:30:00+00:00,2025-03-27 13:30:00+00:00,21253.5,21762.25,2025-03-27 13:32:00+00:00,be,291.0,-12.0,508.75,-0.023587223587223587,0.571990171990172,0.05749385749385749,-0.08108108108108109,-24.0,21761.75,21545.5,51983,52159,21256.0,2025-03-27
A3_k1_spike_split,-1,2025-03-27 13:50:00+00:00,2025-03-27 13:50:00+00:00,21240.5,21762.25,2025-03-27 16:00:00+00:00,time,22.0,-33.25,521.75,-0.0637278390033541,0.04216578821274557,0.02922855773838045,-0.3517010062290369,-66.5,21761.75,21294.75,51983,52413,21162.75,2025-03-27
A3_k1_spike_split,-1,2025-03-28 13:30:00+00:00,2025-03-28 13:30:00+00:00,21135.75,21424.5,2025-03-28 13:33:00+00:00,target,307.125,61.375,288.75,0.21255411255411255,1.0636363636363637,0.23809523809523808,-0.02683982683982684,122.75,21424.0,21380.75,52430,52447,21077.0,2025-03-28
A3_k1_spike_split,-1,2025-03-28 13:50:00+00:00,2025-03-28 13:50:00+00:00,21133.75,21424.5,2025-03-28 14:00:00+00:00,target,102.0,68.75,290.75,0.236457437661221,0.35081685296646603,0.3207222699914015,-0.049011177987962166,137.5,21424.0,21166.25,52430,52691,21064.5,2025-03-28
A3_k1_spike_split,-1,2025-03-28 14:45:00+00:00,2025-03-28 14:45:00+00:00,20870.5,21424.5,2025-03-28 14:56:00+00:00,target,292.75,58.5,554.0,0.1055956678700361,0.5284296028880866,0.12364620938628158,-0.0013537906137184115,117.0,21424.0,21104.0,52430,52695,20811.5,2025-03-28
A3_k1_spike_split,-1,2025-03-28 15:20:00+00:00,2025-03-28 15:20:00+00:00,20812.75,21424.5,2025-03-28 15:57:00+00:00,target,67.75,32.5,611.75,0.05312627707396812,0.11074785451573355,0.07723743359215365,-0.07274213322435635,65.0,21424.0,20847.25,52430,52709,20779.75,2025-03-28
A3_k1_spike_split,-1,2025-03-31 13:30:00+00:00,2025-03-31 13:30:00+00:00,20391.5,21234.25,2025-03-31 13:31:00+00:00,target,462.625,6.875,842.75,0.008157816671610798,0.5489469000296648,0.04242064669237615,-0.030554731533669534,13.75,21233.75,20857.25,52603,52714,20416.25,2025-03-31
A3_k1_spike_split,-1,2025-03-31 14:15:00+00:00,2025-03-31 14:15:00+00:00,20381.25,21234.25,2025-03-31 16:00:00+00:00,time,-53.25,-65.75,853.0,-0.07708089097303635,-0.06242672919109027,0.11781946072684643,-0.12368112543962485,-131.5,21233.75,20392.75,52603,52972,20201.75,2025-03-31
A3_k1_spike_split,1,2025-04-01 13:30:00+00:00,2025-04-01 13:30:00+00:00,20605.75,20201.25,2025-04-01 13:34:00+00:00,be,237.0,17.875,404.5,0.044190358467243514,0.5859085290482077,0.1291718170580964,-0.08220024721878863,35.75,20201.75,20387.5,52968,52989,20642.75,2025-04-01
A3_k1_spike_split,1,2025-04-01 13:45:00+00:00,2025-04-01 13:45:00+00:00,20625.75,20201.25,2025-04-01 13:47:00+00:00,target,96.625,33.375,424.5,0.07862190812720848,0.22762073027090696,0.08657243816254417,-0.024734982332155476,66.75,20201.75,20563.25,52968,53242,20658.0,2025-04-01
A3_k1_spike_split,1,2025-04-01 14:30:00+00:00,2025-04-01 14:30:00+00:00,20558.75,20201.25,2025-04-01 14:59:00+00:00,target,225.875,152.625,357.5,0.4269230769230769,0.6318181818181818,0.5202797202797202,-0.016783216783216783,305.25,20201.75,20486.25,52968,53251,20687.25,2025-04-01
A3_k1_spike_split,-1,2025-04-02 13:30:00+00:00,2025-04-02 13:30:00+00:00,20552.75,20918.75,2025-04-02 15:25:00+00:00,stop,-11.0,-366.75,366.0,-1.0020491803278688,-0.030054644808743168,0.029371584699453553,-1.0170765027322404,-733.5,20918.25,20907.5,53333,53336,20486.25,2025-04-02
A3_k1_spike_split,-1,2025-04-03 13:30:00+00:00,2025-04-03 13:30:00+00:00,20148.5,21270.75,2025-04-03 14:46:00+00:00,target,1153.625,99.125,1122.25,0.08832702160837604,1.0279572287814658,0.10113611049231455,-0.1341055914457563,198.25,21270.25,21202.25,53598,53600,20055.25,2025-04-03
A3_k1_spike_split,-1,2025-04-03 15:25:00+00:00,2025-04-03 15:25:00+00:00,20055.75,21270.75,2025-04-03 16:00:00+00:00,time,-32.0,-54.75,1215.0,-0.04506172839506173,-0.02633744855967078,0.012757201646090535,-0.08497942386831275,-109.5,21270.25,20077.5,53598,53814,19945.25,2025-04-03
A3_k1_spike_split,-1,2025-04-04 13:30:00+00:00,2025-04-04 13:30:00+00:00,19377.75,20402.25,2025-04-04 13:42:00+00:00,target,944.625,108.375,1024.5,0.10578330893118594,0.9220351390922401,0.13958028306490972,-0.09370424597364568,216.75,20401.75,20213.25,53739,53829,19283.5,2025-04-04
A3_k1_spike_split,-1,2025-04-04 14:05:00+00:00,2025-04-04 14:05:00+00:00,19373.25,20402.25,2025-04-04 14:12:00+00:00,target,201.0,111.75,1029.0,0.10860058309037901,0.19533527696793002,0.16593780369290573,-0.029640427599611274,223.5,20401.75,19461.75,53739,54074,19292.0,2025-04-04
A3_k1_spike_split,-1,2025-04-04 14:30:00+00:00,2025-04-04 14:30:00+00:00,19140.75,20402.25,2025-04-04 14:45:00+00:00,target,251.5,95.75,1261.5,0.07590170432025367,0.1993658343242172,0.07986523979389616,-0.04181529924692826,191.5,20401.75,19295.75,53739,54079,19044.5,2025-04-04
A3_k1_spike_split,-1,2025-04-04 15:10:00+00:00,2025-04-04 15:10:00+00:00,19195.5,20402.25,2025-04-04 16:00:00+00:00,time,188.25,87.25,1206.75,0.07230163662730474,0.1559975139838409,0.10524135073544645,-0.14626061736067952,174.5,20401.75,19295.5,53739,54087,18880.25,2025-04-04
A3_k1_spike_split,-1,2025-04-07 13:30:00+00:00,2025-04-07 13:30:00+00:00,18152.75,19938.75,2025-04-07 13:31:00+00:00,target,1048.125,16.75,1786.0,0.009378499440089587,0.5868561030235162,0.02379619260918253,-0.02715565509518477,33.5,19938.25,19245.25,53908,54097,18211.75,2025-04-07
A3_k1_spike_split,1,2025-04-07 13:30:00+00:00,2025-04-07 13:50:00+00:00,18211.75,17677.0,2025-04-07 13:58:00+00:00,target,239.875,239.125,534.75,0.4471715755025713,0.4485741000467508,0.501168770453483,-0.15194015895278168,478.25,17677.5,18211.75,54173,54336,18445.5,2025-04-07
A3_k1_spike_split,-1,2025-04-07 14:10:00+00:00,2025-04-07 14:10:00+00:00,18486.25,19938.75,2025-04-07 16:00:00+00:00,time,-29.75,-128.5,1452.5,-0.08846815834767642,-0.020481927710843374,0.07607573149741824,-0.7566265060240964,-257.0,19938.25,18584.0,53908,54351,17898.5,2025-04-07
A3_k1_spike_split,1,2025-04-08 13:30:00+00:00,2025-04-08 13:30:00+00:00,19374.25,17677.0,2025-04-08 13:32:00+00:00,be,967.25,-9.5,1697.25,-0.005597289733392252,0.5698924731182796,0.02179997054058035,-0.022978347326557666,-19.0,17677.5,18405.25,54173,54368,19370.25,2025-04-08
A3_k1_spike_split,-1,2025-04-08 13:40:00+00:00,2025-04-08 13:40:00+00:00,19326.75,19585.75,2025-04-08 16:00:00+00:00,time,148.5,47.25,259.0,0.18243243243243243,0.5733590733590733,0.5762548262548263,-0.9864864864864865,94.5,19585.25,19427.0,54354,54621,19151.0,2025-04-08
A3_k1_spike_split,-1,2025-04-09 13:30:00+00:00,2025-04-09 13:30:00+00:00,18432.5,19360.25,2025-04-09 16:00:00+00:00,time,754.0,-113.25,927.75,-0.12206952303961197,0.8127189436809485,0.012126111560226353,-0.42010239827539747,-226.5,19359.75,19298.75,54647,54652,18396.0,2025-04-09
A3_k1_spike_split,-1,2025-04-10 13:30:00+00:00,2025-04-10 13:30:00+00:00,20015.75,20613.5,2025-04-10 13:32:00+00:00,be,585.875,-8.75,597.75,-0.014638226683396068,0.9801338352153911,0.08197406942701799,-0.08741112505227938,-17.5,20613.0,20609.5,54974,54999,20032.0,2025-04-10
A3_k1_spike_split,1,2025-04-10 13:50:00+00:00,2025-04-10 13:50:00+00:00,20033.25,17959.5,2025-04-10 16:00:00+00:00,time,-401.0,-531.0,2073.75,-0.2560578661844485,-0.1933694996986136,0.020253164556962026,-0.26582278481012656,-1062.0,17960.0,19904.25,54802,55175,20127.5,2025-04-10
A3_k1_spike_split,-1,2025-04-11 13:30:00+00:00,2025-04-11 13:30:00+00:00,19639.75,20610.0,2025-04-11 13:34:00+00:00,be,349.25,28.625,970.25,0.02950270548827622,0.35995877351198147,0.06312805977840763,-0.06699304303014687,57.25,20609.5,19959.5,54999,55368,19581.25,2025-04-11
A3_k1_spike_split,1,2025-04-11 13:40:00+00:00,2025-04-11 13:40:00+00:00,19732.5,19296.25,2025-04-11 14:00:00+00:00,be,172.25,17.375,436.25,0.03982808022922636,0.39484240687679084,0.32206303724928365,-0.230945558739255,34.75,19296.75,19578.5,55296,55449,19768.5,2025-04-11
