tag,side,t_signal,t_entry,entry,stop0,t_exit,reason,gross_px,net_px,risk_px,R,gross_R,mfe_R,mae_R,net_usd_1,m_anchor,m_internal,m_anchor_i,m_internal_i,m_tgt1,m_day
A2_k2_spike_nearest,-1,2025-07-01 13:30:00+00:00,2025-07-01 13:30:00+00:00,23802.5,23934.25,2025-07-01 14:26:00+00:00,target,143.75,30.75,131.75,0.2333965844402277,1.0910815939278937,0.27703984819734345,-0.3206831119544592,61.5,23933.75,23914.75,70610,70669,23771.25,2025-07-01
A2_k2_spike_nearest,-1,2025-07-01 15:25:00+00:00,2025-07-01 15:25:00+00:00,23667.25,23934.25,2025-07-01 16:00:00+00:00,time,185.75,7.25,267.0,0.027153558052434457,0.6956928838951311,0.19288389513108614,-0.10299625468164794,14.5,23933.75,23844.75,70610,70818,23593.5,2025-07-01
A2_k2_spike_nearest,-1,2025-07-02 13:30:00+00:00,2025-07-02 13:30:00+00:00,23653.75,23915.25,2025-07-02 16:00:00+00:00,time,-40.75,-168.75,261.5,-0.6453154875717018,-0.15583173996175909,0.0124282982791587,-0.7409177820267686,-337.5,23914.75,23780.75,70669,70982,23584.5,2025-07-02
A2_k2_spike_nearest,1,2025-07-03 13:30:00+00:00,2025-07-03 13:30:00+00:00,23932.0,23584.0,2025-07-03 13:31:00+00:00,target,138.75,36.5,348.0,0.10488505747126436,0.39870689655172414,0.15445402298850575,-0.007183908045977011,73.0,23584.5,23798.75,71075,71108,23937.25,2025-07-03
A2_k2_spike_nearest,1,2025-07-03 13:45:00+00:00,2025-07-03 13:45:00+00:00,23957.25,23584.0,2025-07-03 13:51:00+00:00,target,83.25,28.0,373.25,0.07501674480910918,0.22304085733422638,0.11051574012056263,-0.025452109845947757,56.0,23584.5,23902.75,71075,71358,23985.75,2025-07-03
A2_k2_spike_nearest,1,2025-07-03 15:05:00+00:00,2025-07-03 15:05:00+00:00,24051.0,23584.0,2025-07-03 15:25:00+00:00,target,36.0,18.75,467.0,0.04014989293361884,0.07708779443254818,0.06049250535331906,-0.006423982869379015,37.5,23584.5,24034.5,71075,71377,24070.25,2025-07-03
A2_k2_spike_nearest,-1,2025-07-04 13:30:00+00:00,2025-07-04 13:30:00+00:00,23917.0,24062.5,2025-07-04 13:32:00+00:00,target,148.0,9.75,145.5,0.06701030927835051,1.0171821305841924,0.07731958762886598,-0.04639175257731959,19.5,24062.0,24054.5,71413,71419,23906.75,2025-07-04
A2_k2_spike_nearest,1,2025-07-04 13:50:00+00:00,2025-07-04 13:50:00+00:00,23920.75,23826.25,2025-07-04 14:30:00+00:00,target,48.25,14.0,94.5,0.14814814814814814,0.5105820105820106,0.21164021164021163,-0.3201058201058201,28.0,23826.75,23887.25,71229,71593,23935.25,2025-07-04
A2_k2_spike_nearest,-1,2025-07-04 14:50:00+00:00,2025-07-04 14:50:00+00:00,23938.25,24062.5,2025-07-04 16:00:00+00:00,time,12.5,4.0,124.25,0.03219315895372234,0.1006036217303823,0.22132796780684105,-0.03420523138832998,8.0,24062.0,23945.75,71413,71605,23890.5,2025-07-04
A2_k2_spike_nearest,-1,2025-07-07 13:30:00+00:00,2025-07-07 13:30:00+00:00,23942.75,24062.5,2025-07-07 13:34:00+00:00,target,118.75,33.75,119.75,0.2818371607515658,0.9916492693110647,0.3569937369519833,-0.27139874739039666,67.5,24062.0,24027.0,71413,71634,23908.5,2025-07-07
A2_k2_spike_nearest,-1,2025-07-07 13:45:00+00:00,2025-07-07 13:45:00+00:00,23947.75,24062.5,2025-07-07 14:53:00+00:00,target,75.5,47.25,114.75,0.4117647058823529,0.6579520697167756,0.5206971677559913,-0.26143790849673204,94.5,24062.0,23975.25,71413,71820,23900.0,2025-07-07
A2_k2_spike_nearest,-1,2025-07-07 15:05:00+00:00,2025-07-07 15:05:00+00:00,23900.25,24062.5,2025-07-07 16:00:00+00:00,time,5.5,-29.0,162.25,-0.17873651771956856,0.03389830508474576,0.03543913713405239,-0.2711864406779661,-58.0,24062.0,23933.75,71413,71836,23881.0,2025-07-07
A2_k2_spike_nearest,-1,2025-07-08 13:30:00+00:00,2025-07-08 13:30:00+00:00,23934.5,24027.5,2025-07-08 13:32:00+00:00,target,57.75,19.75,93.0,0.21236559139784947,0.6209677419354839,0.22849462365591397,-0.09946236559139784,39.5,24027.0,23971.75,71634,72029,23914.25,2025-07-08
A2_k2_spike_nearest,1,2025-07-08 13:55:00+00:00,2025-07-08 13:55:00+00:00,23916.75,23884.75,2025-07-08 13:59:00+00:00,stop,-3.75,-32.75,32.0,-1.0234375,-0.1171875,0.25,-1.15625,-65.5,23885.25,23888.75,71960,72098,23956.0,2025-07-08
A2_k2_spike_nearest,-1,2025-07-08 14:10:00+00:00,2025-07-08 14:10:00+00:00,23878.5,24027.5,2025-07-08 14:25:00+00:00,target,69.0,22.0,149.0,0.1476510067114094,0.46308724832214765,0.17281879194630873,-0.11409395973154363,44.0,24027.0,23924.75,71634,72101,23856.0,2025-07-08
A2_k2_spike_nearest,-1,2025-07-08 14:55:00+00:00,2025-07-08 14:55:00+00:00,23861.25,24027.5,2025-07-08 16:00:00+00:00,time,37.25,-45.0,166.25,-0.2706766917293233,0.22406015037593985,0.12330827067669173,-0.3218045112781955,-90.0,24027.0,23942.5,71634,72110,23809.25,2025-07-08
A2_k2_spike_nearest,1,2025-07-09 13:30:00+00:00,2025-07-09 13:30:00+00:00,23978.5,23840.25,2025-07-09 13:31:00+00:00,target,129.0,24.75,138.25,0.17902350813743217,0.9330922242314648,0.2640144665461121,-0.007233273056057866,49.5,23840.75,23843.0,72113,72283,23971.75,2025-07-09
A2_k2_spike_nearest,1,2025-07-09 15:10:00+00:00,2025-07-09 15:10:00+00:00,23944.0,23840.25,2025-07-09 16:00:00+00:00,time,21.0,3.5,103.75,0.033734939759036145,0.20240963855421687,0.43132530120481927,-0.26265060240963856,7.0,23840.75,23927.5,72113,72389,24111.0,2025-07-09
A2_k2_spike_nearest,1,2025-07-10 13:30:00+00:00,2025-07-10 13:30:00+00:00,24072.25,23842.5,2025-07-10 13:31:00+00:00,target,159.75,7.0,229.75,0.030467899891186073,0.6953210010881393,0.0750816104461371,-0.06964091403699674,14.0,23843.0,23916.75,72283,72393,24076.25,2025-07-10
A2_k2_spike_nearest,1,2025-07-10 13:45:00+00:00,2025-07-10 13:45:00+00:00,24028.75,23842.5,2025-07-10 16:00:00+00:00,time,2.75,-5.25,186.25,-0.028187919463087248,0.01476510067114094,0.025503355704697986,-0.687248322147651,-10.5,23843.0,24021.75,72283,72648,24089.5,2025-07-10
A2_k2_spike_nearest,-1,2025-07-11 13:30:00+00:00,2025-07-11 13:30:00+00:00,23914.75,24090.0,2025-07-11 13:39:00+00:00,target,168.75,33.0,175.25,0.18830242510699002,0.9629101283880172,0.2282453637660485,-0.24679029957203993,66.0,24089.5,24049.75,72648,72706,23881.25,2025-07-11
A2_k2_spike_nearest,-1,2025-07-11 13:45:00+00:00,2025-07-11 13:45:00+00:00,23877.25,24090.0,2025-07-11 16:00:00+00:00,time,-18.0,-99.75,212.75,-0.4688601645123384,-0.0846063454759107,0.0681551116333725,-0.6227967097532315,-199.5,24089.5,23958.0,72648,72924,23858.75,2025-07-11
A2_k2_spike_nearest,-1,2025-07-14 13:30:00+00:00,2025-07-14 13:30:00+00:00,23942.25,24049.0,2025-07-14 13:42:00+00:00,target,134.25,54.25,106.75,0.5081967213114754,1.2576112412177987,0.6229508196721312,-0.34192037470725994,108.5,24048.5,24021.5,72761,72967,23887.5,2025-07-14
A2_k2_spike_nearest,-1,2025-07-14 13:45:00+00:00,2025-07-14 13:45:00+00:00,23853.25,24049.0,2025-07-14 16:00:00+00:00,time,-29.25,-155.75,195.75,-0.7956577266922095,-0.14942528735632185,0.0561941251596424,-0.8646232439335888,-311.5,24048.5,23978.75,72761,73200,23804.75,2025-07-14
A2_k2_spike_nearest,1,2025-07-15 13:45:00+00:00,2025-07-15 13:45:00+00:00,24164.0,23801.5,2025-07-15 16:00:00+00:00,time,169.0,-7.5,362.5,-0.020689655172413793,0.46620689655172415,0.09379310344827586,-0.1896551724137931,-15.0,23802.0,23988.5,73014,73225,24222.5,2025-07-15
A2_k2_spike_nearest,-1,2025-07-16 13:30:00+00:00,2025-07-16 13:30:00+00:00,24074.0,24223.0,2025-07-16 13:31:00+00:00,target,122.0,14.5,149.0,0.09731543624161074,0.8187919463087249,0.2181208053691275,-0.10570469798657718,29.0,24222.5,24180.75,73476,73503,24059.0,2025-07-16
A2_k2_spike_nearest,-1,2025-07-16 13:45:00+00:00,2025-07-16 13:45:00+00:00,24012.75,24223.0,2025-07-16 13:50:00+00:00,target,95.25,17.5,210.25,0.08323424494649227,0.4530321046373365,0.187871581450654,-0.09155766944114149,35.0,24222.5,24089.75,73476,73752,23994.75,2025-07-16
A2_k2_spike_nearest,1,2025-07-16 14:20:00+00:00,2025-07-16 14:20:00+00:00,23993.25,23927.75,2025-07-16 15:20:00+00:00,stop,-20.0,-66.25,65.5,-1.0114503816793894,-0.3053435114503817,0.7862595419847328,-1.2061068702290076,-132.5,23928.25,23948.0,73676,73759,24089.75,2025-07-16
A2_k2_spike_nearest,1,2025-07-17 13:30:00+00:00,2025-07-17 13:30:00+00:00,24100.25,24015.5,2025-07-17 13:55:00+00:00,target,141.5,57.25,84.75,0.6755162241887905,1.6696165191740413,0.6843657817109144,-0.41002949852507375,114.5,24016.0,24016.75,73810,73904,24158.0,2025-07-17
A2_k2_spike_nearest,1,2025-07-17 15:20:00+00:00,2025-07-17 15:20:00+00:00,24223.25,24015.5,2025-07-17 15:41:00+00:00,target,130.0,20.25,207.75,0.09747292418772563,0.6257521058965102,0.11793020457280386,-0.036101083032490974,40.5,24016.0,24114.25,73810,74038,24244.0,2025-07-17
A2_k2_spike_nearest,-1,2025-07-18 13:30:00+00:00,2025-07-18 13:30:00+00:00,24292.75,24309.75,2025-07-18 13:34:00+00:00,stop,-16.75,-17.75,17.0,-1.0441176470588236,-0.9852941176470589,1.4411764705882353,-1.0,-35.5,24309.25,24292.75,74218,74224,24255.25,2025-07-18
A2_k2_spike_nearest,1,2025-07-18 13:50:00+00:00,2025-07-18 13:50:00+00:00,24286.75,24016.25,2025-07-18 16:00:00+00:00,time,-9.25,-40.0,270.5,-0.1478743068391867,-0.034195933456561925,0.029574861367837338,-0.39371534195933455,-80.0,24016.75,24257.0,73904,74305,24320.25,2025-07-18
A2_k2_spike_nearest,-1,2025-07-21 13:30:00+00:00,2025-07-21 13:30:00+00:00,24255.75,24320.75,2025-07-21 13:36:00+00:00,stop,-11.75,-65.75,65.0,-1.0115384615384615,-0.18076923076923077,0.015384615384615385,-1.0461538461538462,-131.5,24320.25,24308.75,74303,74516,24223.25,2025-07-21
A2_k2_spike_nearest,1,2025-07-21 15:05:00+00:00,2025-07-21 15:05:00+00:00,24392.75,24169.25,2025-07-21 16:00:00+00:00,time,-0.25,-8.25,223.5,-0.03691275167785235,-0.0011185682326621924,0.06487695749440715,-0.09172259507829977,-16.5,24169.75,24385.75,74346,74596,24424.75,2025-07-21
A2_k2_spike_nearest,-1,2025-07-22 13:30:00+00:00,2025-07-22 13:30:00+00:00,24345.5,24425.25,2025-07-22 13:31:00+00:00,target,99.25,26.5,79.75,0.3322884012539185,1.244514106583072,0.6677115987460815,-0.050156739811912224,53.0,24424.75,24423.25,74590,74628,24324.25,2025-07-22
A2_k2_spike_nearest,-1,2025-07-22 13:45:00+00:00,2025-07-22 13:45:00+00:00,24277.75,24425.25,2025-07-22 13:49:00+00:00,target,126.5,54.0,147.5,0.36610169491525424,0.8576271186440678,0.46779661016949153,-0.00847457627118644,108.0,24424.75,24349.5,74590,74856,24223.25,2025-07-22
A2_k2_spike_nearest,-1,2025-07-22 14:30:00+00:00,2025-07-22 14:30:00+00:00,24168.25,24425.25,2025-07-22 16:00:00+00:00,time,-7.5,-39.0,257.0,-0.1517509727626459,-0.029182879377431907,0.006809338521400778,-0.259727626459144,-78.0,24424.75,24198.75,74590,74865,24104.75,2025-07-22
A2_k2_spike_nearest,-1,2025-07-23 13:30:00+00:00,2025-07-23 13:30:00+00:00,24261.0,24368.0,2025-07-23 13:31:00+00:00,target,53.0,37.25,107.0,0.34813084112149534,0.4953271028037383,0.6098130841121495,-0.028037383177570093,74.5,24367.5,24283.0,74715,75078,24230.25,2025-07-23
A2_k2_spike_nearest,-1,2025-07-23 13:35:00+00:00,2025-07-23 13:35:00+00:00,24219.0,24368.0,2025-07-23 13:45:00+00:00,target,103.75,48.5,149.0,0.32550335570469796,0.6963087248322147,0.3691275167785235,-0.12248322147651007,97.0,24367.5,24273.5,74715,75130,24170.0,2025-07-23
A2_k2_spike_nearest,1,2025-07-23 14:25:00+00:00,2025-07-23 14:25:00+00:00,24181.5,24104.25,2025-07-23 15:54:00+00:00,target,131.5,91.5,77.25,1.1844660194174756,1.7022653721682848,1.3883495145631068,-0.4368932038834951,183.0,24104.75,24142.25,74862,75140,24273.5,2025-07-23
A2_k2_spike_nearest,-1,2025-07-24 13:30:00+00:00,2025-07-24 13:30:00+00:00,24373.5,24422.75,2025-07-24 13:32:00+00:00,target,69.5,27.25,49.25,0.5532994923857868,1.4111675126903553,0.6649746192893401,-0.5228426395939086,54.5,24422.25,24415.0,75263,75273,24345.75,2025-07-24
A2_k2_spike_nearest,-1,2025-07-24 13:45:00+00:00,2025-07-24 13:45:00+00:00,24359.5,24422.75,2025-07-24 14:10:00+00:00,target,73.0,32.5,63.25,0.5138339920948617,1.1541501976284585,0.5770750988142292,-0.6482213438735178,65.0,24422.25,24399.25,75263,75408,24326.5,2025-07-24
A2_k2_spike_nearest,1,2025-07-24 14:25:00+00:00,2025-07-24 14:25:00+00:00,24329.25,24141.75,2025-07-24 16:00:00+00:00,time,89.5,57.5,187.5,0.30666666666666664,0.47733333333333333,0.37866666666666665,-0.042666666666666665,115.0,24142.25,24298.25,75140,75416,24400.5,2025-07-24
A2_k2_spike_nearest,-1,2025-07-25 13:30:00+00:00,2025-07-25 13:30:00+00:00,24360.0,24442.25,2025-07-25 13:37:00+00:00,target,94.5,16.5,82.25,0.2006079027355623,1.148936170212766,0.2553191489361702,-0.22188449848024316,33.0,24441.75,24437.25,75561,75568,24343.0,2025-07-25
A2_k2_spike_nearest,1,2025-07-25 13:50:00+00:00,2025-07-25 13:50:00+00:00,24384.25,24297.75,2025-07-25 13:51:00+00:00,target,57.0,2.0,86.5,0.023121387283236993,0.6589595375722543,0.11560693641618497,-0.13583815028901733,4.0,24298.25,24330.0,75416,75685,24386.75,2025-07-25
A2_k2_spike_nearest,-1,2025-07-25 14:25:00+00:00,2025-07-25 14:25:00+00:00,24398.0,24442.25,2025-07-25 16:00:00+00:00,time,-5.0,-23.75,44.25,-0.536723163841808,-0.11299435028248588,0.1807909604519774,-0.6892655367231638,-47.5,24441.75,24415.75,75561,75692,24330.0,2025-07-25
A2_k2_spike_nearest,1,2025-07-28 13:30:00+00:00,2025-07-28 13:30:00+00:00,24473.0,24329.5,2025-07-28 13:51:00+00:00,target,119.25,47.25,143.5,0.32926829268292684,0.8310104529616724,0.3606271777003484,-0.07491289198606271,94.5,24330.0,24401.75,75685,75709,24520.75,2025-07-28
A2_k2_spike_nearest,1,2025-07-28 14:00:00+00:00,2025-07-28 14:00:00+00:00,24520.25,24329.5,2025-07-28 14:08:00+00:00,target,61.5,6.25,190.75,0.0327653997378768,0.3224115334207077,0.03800786369593709,-0.0891218872870249,12.5,24330.0,24465.75,75685,75963,24527.0,2025-07-28
A2_k2_spike_nearest,1,2025-07-28 14:35:00+00:00,2025-07-28 14:35:00+00:00,24501.75,24329.5,2025-07-28 16:00:00+00:00,time,28.0,-8.75,172.25,-0.05079825834542816,0.1625544267053701,0.09579100145137881,-0.37735849056603776,-17.5,24330.0,24466.0,75685,75970,24527.5,2025-07-28
A2_k2_spike_nearest,1,2025-07-29 13:30:00+00:00,2025-07-29 13:30:00+00:00,24595.5,24436.25,2025-07-29 13:31:00+00:00,target,175.25,24.25,159.25,0.152276295133438,1.1004709576138147,0.20251177394034536,-0.018838304552590265,48.5,24436.75,24439.75,75982,76015,24614.75,2025-07-29
A2_k2_spike_nearest,1,2025-07-29 14:05:00+00:00,2025-07-29 14:05:00+00:00,24567.25,24436.25,2025-07-29 16:00:00+00:00,time,-52.25,-64.75,131.0,-0.49427480916030536,-0.3988549618320611,0.1431297709923664,-0.9885496183206107,-129.5,24436.75,24555.75,75982,76240,24652.0,2025-07-29
A2_k2_spike_nearest,-1,2025-07-30 13:30:00+00:00,2025-07-30 13:30:00+00:00,24486.75,24652.5,2025-07-30 13:31:00+00:00,target,53.75,17.5,165.75,0.10558069381598793,0.32428355957767724,0.15233785822021115,-0.02564102564102564,35.0,24652.0,24524.0,76237,76283,24470.5,2025-07-30
A2_k2_spike_nearest,1,2025-07-30 13:45:00+00:00,2025-07-30 13:45:00+00:00,24508.0,24421.25,2025-07-30 13:46:00+00:00,target,71.5,12.75,86.75,0.14697406340057637,0.8242074927953891,0.21037463976945245,-0.025936599423631124,25.5,24421.75,24450.0,76309,76512,24521.25,2025-07-30
A2_k2_spike_nearest,-1,2025-07-30 14:00:00+00:00,2025-07-30 14:00:00+00:00,24482.75,24652.5,2025-07-30 16:00:00+00:00,time,-3.0,-47.5,169.75,-0.27982326951399117,-0.017673048600883652,0.1134020618556701,-0.3431516936671576,-95.0,24652.0,24526.25,76237,76515,24450.0,2025-07-30
A2_k2_spike_nearest,-1,2025-07-31 13:30:00+00:00,2025-07-31 13:30:00+00:00,24747.25,24822.25,2025-07-31 13:31:00+00:00,target,37.25,47.75,75.0,0.6366666666666667,0.49666666666666665,1.1766666666666667,-0.06333333333333334,95.5,24821.75,24809.25,76732,76776,24772.25,2025-07-31
A2_k2_spike_nearest,1,2025-07-31 14:00:00+00:00,2025-07-31 14:00:00+00:00,24671.25,24354.25,2025-07-31 16:00:00+00:00,time,-24.25,-88.5,317.0,-0.27917981072555204,-0.07649842271293375,0.08990536277602523,-0.5922712933753943,-177.0,24354.75,24608.0,76578,76791,24808.0,2025-07-31
A2_k2_spike_nearest,-1,2025-08-01 13:30:00+00:00,2025-08-01 13:30:00+00:00,24087.75,24822.25,2025-08-01 13:32:00+00:00,target,586.0,56.25,734.5,0.07658270932607215,0.7978216473791695,0.08679373723621511,-0.010211027910142955,112.5,24821.75,24616.75,76732,76824,24031.0,2025-08-01
A2_k2_spike_nearest,-1,2025-08-01 14:15:00+00:00,2025-08-01 14:15:00+00:00,23907.75,24822.25,2025-08-01 16:00:00+00:00,time,89.25,-99.25,914.5,-0.108529250956807,0.09759431383269546,0.012848551120831055,-0.12520503007107708,-198.5,24821.75,24095.25,76732,77064,23799.0,2025-08-01
A2_k2_spike_nearest,1,2025-08-04 13:30:00+00:00,2025-08-04 13:30:00+00:00,24094.25,23787.5,2025-08-04 13:31:00+00:00,target,270.25,3.5,306.75,0.011409942950285249,0.8810105949470253,0.08149959250203749,-0.018744906275468622,7.0,23788.0,23821.75,77119,77155,24091.75,2025-08-04
A2_k2_spike_nearest,-1,2025-08-04 14:15:00+00:00,2025-08-04 14:15:00+00:00,24252.0,24343.25,2025-08-04 16:00:00+00:00,time,10.0,-2.5,91.25,-0.0273972602739726,0.1095890410958904,0.7095890410958904,-0.16712328767123288,-5.0,24342.75,24263.5,76944,77346,24060.0,2025-08-04
A2_k2_spike_nearest,-1,2025-08-05 13:30:00+00:00,2025-08-05 13:30:00+00:00,24348.25,24404.5,2025-08-05 13:31:00+00:00,target,45.25,42.25,56.25,0.7511111111111111,0.8044444444444444,0.8,-0.15555555555555556,84.5,24404.0,24381.25,77600,77607,24336.25,2025-08-05
A2_k2_spike_nearest,1,2025-08-05 13:45:00+00:00,2025-08-05 13:45:00+00:00,24357.75,23821.25,2025-08-05 13:46:00+00:00,target,65.75,20.75,536.5,0.03867660764212488,0.12255358807082944,0.05172413793103448,-0.006989748369058714,41.5,23821.75,24303.25,77155,77616,24368.75,2025-08-05
A2_k2_spike_nearest,-1,2025-08-05 14:00:00+00:00,2025-08-05 14:00:00+00:00,24344.5,24404.5,2025-08-05 14:17:00+00:00,target,94.0,40.75,60.0,0.6791666666666667,1.5666666666666667,0.8125,-0.2916666666666667,81.5,24404.0,24397.0,77600,77619,24303.25,2025-08-05
A2_k2_spike_nearest,1,2025-08-05 15:05:00+00:00,2025-08-05 15:05:00+00:00,24196.0,23821.25,2025-08-05 16:00:00+00:00,time,17.5,-41.0,374.75,-0.1094062708472315,0.0466977985323549,0.06337558372248166,-0.2208138759172782,-82.0,23821.75,24138.5,77155,77632,24397.0,2025-08-05
A2_k2_spike_nearest,-1,2025-08-06 13:30:00+00:00,2025-08-06 13:30:00+00:00,24168.25,24404.5,2025-08-06 16:00:00+00:00,time,-115.75,-200.25,236.25,-0.8476190476190476,-0.48994708994708996,0.0835978835978836,-0.8761904761904762,-400.5,24404.0,24251.75,77600,77669,24145.5,2025-08-06
A2_k2_spike_nearest,-1,2025-08-07 13:30:00+00:00,2025-08-07 13:30:00+00:00,24600.5,24638.25,2025-08-07 13:31:00+00:00,target,33.5,10.75,37.75,0.2847682119205298,0.8874172185430463,0.4768211920529801,-0.39072847682119205,21.5,24637.75,24626.0,78138,78142,24592.75,2025-08-07
A2_k2_spike_nearest,1,2025-08-07 14:15:00+00:00,2025-08-07 14:15:00+00:00,24608.25,24048.25,2025-08-07 16:00:00+00:00,time,-71.75,-111.75,560.0,-0.19955357142857144,-0.128125,0.02857142857142857,-0.23482142857142857,-223.5,24048.75,24569.25,77730,78171,24671.0,2025-08-07
A2_k2_spike_nearest,-1,2025-08-08 13:30:00+00:00,2025-08-08 13:30:00+00:00,24541.25,24671.5,2025-08-08 14:10:00+00:00,stop,-88.25,-131.0,130.25,-1.0057581573896353,-0.6775431861804223,0.08829174664107485,-1.053742802303263,-262.0,24671.0,24583.0,78174,78289,24521.25,2025-08-08
A2_k2_spike_nearest,1,2025-08-08 14:45:00+00:00,2025-08-08 14:45:00+00:00,24686.5,24329.25,2025-08-08 16:00:00+00:00,time,54.25,-7.25,357.25,-0.020293911826452064,0.15185444366689993,0.008397480755773267,-0.2092372288313506,-14.5,24329.75,24626.0,78226,78453,24702.5,2025-08-08
A2_k2_spike_nearest,-1,2025-08-11 13:30:00+00:00,2025-08-11 13:30:00+00:00,24715.25,24773.75,2025-08-11 13:31:00+00:00,target,59.0,8.75,58.5,0.14957264957264957,1.0085470085470085,0.37606837606837606,-0.2606837606837607,17.5,24773.25,24764.75,78597,78643,24706.0,2025-08-11
A2_k2_spike_nearest,1,2025-08-11 13:45:00+00:00,2025-08-11 13:45:00+00:00,24729.0,24502.5,2025-08-11 14:12:00+00:00,target,75.5,26.5,226.5,0.11699779249448124,0.3333333333333333,0.13245033112582782,-0.09713024282560706,53.0,24503.0,24680.75,78353,78720,24756.0,2025-08-11
A2_k2_spike_nearest,-1,2025-08-11 14:35:00+00:00,2025-08-11 14:35:00+00:00,24748.0,24773.75,2025-08-11 16:00:00+00:00,time,4.0,-16.25,25.75,-0.6310679611650486,0.1553398058252427,1.3398058252427185,-0.6310679611650486,-32.5,24773.25,24767.25,78597,78730,24680.75,2025-08-11
A2_k2_spike_nearest,1,2025-08-12 13:30:00+00:00,2025-08-12 13:30:00+00:00,24733.0,24586.25,2025-08-12 15:10:00+00:00,target,226.5,88.5,146.75,0.6030664395229983,1.5434412265758093,0.6746166950596252,-0.75809199318569,177.0,24586.75,24595.75,78797,78902,24822.0,2025-08-12
A2_k2_spike_nearest,1,2025-08-13 13:30:00+00:00,2025-08-13 13:30:00+00:00,25044.5,24595.25,2025-08-13 13:31:00+00:00,target,215.5,-8.75,449.25,-0.019476905954368393,0.4796883695047301,0.018920422927100722,-0.035614913745130775,-17.5,24595.75,24821.0,78902,79020,25036.25,2025-08-13
A2_k2_spike_nearest,-1,2025-08-13 14:05:00+00:00,2025-08-13 14:05:00+00:00,24992.0,25069.25,2025-08-13 14:10:00+00:00,target,72.5,3.0,77.25,0.038834951456310676,0.9385113268608414,0.10355987055016182,-0.28802588996763756,6.0,25068.75,25060.75,79273,79276,24988.5,2025-08-13
A2_k2_spike_nearest,-1,2025-08-13 14:55:00+00:00,2025-08-13 14:55:00+00:00,24956.5,25069.25,2025-08-13 15:09:00+00:00,target,52.5,35.25,112.75,0.31263858093126384,0.4656319290465632,0.35920177383592017,-0.11751662971175167,70.5,25068.75,24973.0,79273,79286,24920.75,2025-08-13
A2_k2_spike_nearest,-1,2025-08-13 15:10:00+00:00,2025-08-13 15:10:00+00:00,24916.25,25069.25,2025-08-13 15:12:00+00:00,target,61.25,7.0,153.0,0.0457516339869281,0.40032679738562094,0.06209150326797386,-0.08660130718954248,14.0,25068.75,24969.75,79273,79289,24908.75,2025-08-13
A2_k2_spike_nearest,-1,2025-08-14 13:30:00+00:00,2025-08-14 13:30:00+00:00,24857.75,25069.25,2025-08-14 16:00:00+00:00,time,33.75,-74.25,211.5,-0.35106382978723405,0.1595744680851064,0.07919621749408984,-0.6973995271867612,-148.5,25068.75,24964.75,79273,79533,24816.25,2025-08-14
A2_k2_spike_nearest,-1,2025-08-15 13:30:00+00:00,2025-08-15 13:30:00+00:00,24908.75,24927.5,2025-08-15 13:31:00+00:00,target,24.75,47.25,18.75,2.52,1.32,3.1466666666666665,-0.09333333333333334,94.5,24927.0,24916.75,79804,79812,24892.25,2025-08-15
A2_k2_spike_nearest,-1,2025-08-15 13:40:00+00:00,2025-08-15 13:40:00+00:00,24852.25,24927.5,2025-08-15 13:45:00+00:00,target,100.25,27.75,75.25,0.3687707641196013,1.3322259136212624,0.5249169435215947,-0.16279069767441862,55.5,24927.0,24924.0,79804,79823,24824.0,2025-08-15
A2_k2_spike_nearest,-1,2025-08-15 14:30:00+00:00,2025-08-15 14:30:00+00:00,24855.0,24927.5,2025-08-15 15:40:00+00:00,target,117.5,88.75,72.5,1.2241379310344827,1.6206896551724137,1.313793103448276,-0.10344827586206896,177.5,24927.0,24883.0,79804,79833,24765.75,2025-08-15
A2_k2_spike_nearest,-1,2025-08-18 13:30:00+00:00,2025-08-18 13:30:00+00:00,24768.25,24927.5,2025-08-18 13:51:00+00:00,target,125.25,11.0,159.25,0.06907378335949764,0.7864992150706437,0.12244897959183673,-0.31240188383045525,22.0,24927.0,24881.75,79804,79961,24756.75,2025-08-18
A2_k2_spike_nearest,1,2025-08-18 14:10:00+00:00,2025-08-18 14:10:00+00:00,24769.0,24734.0,2025-08-18 14:24:00+00:00,target,83.5,48.5,35.0,1.3857142857142857,2.3857142857142857,1.4428571428571428,-0.3,97.0,24734.5,24734.75,79850,80105,24818.0,2025-08-18
A2_k2_spike_nearest,-1,2025-08-18 14:40:00+00:00,2025-08-18 14:40:00+00:00,24762.25,24927.5,2025-08-18 14:46:00+00:00,target,89.75,27.0,165.25,0.16338880484114976,0.5431164901664145,0.2027231467473525,-0.07715582450832073,54.0,24927.0,24824.25,79804,80111,24734.75,2025-08-18
A2_k2_spike_nearest,-1,2025-08-18 15:15:00+00:00,2025-08-18 15:15:00+00:00,24757.75,24927.5,2025-08-18 16:00:00+00:00,time,37.25,10.0,169.75,0.05891016200294551,0.21944035346097202,0.17378497790868924,-0.07658321060382917,20.0,24927.0,24784.0,79804,80118,24718.5,2025-08-18
A2_k2_spike_nearest,-1,2025-08-19 13:30:00+00:00,2025-08-19 13:30:00+00:00,24762.0,24880.25,2025-08-19 13:31:00+00:00,target,104.75,26.5,118.25,0.22410147991543342,0.8858350951374208,0.32558139534883723,-0.07188160676532769,53.0,24879.75,24839.5,79977,80191,24735.0,2025-08-19
