tag,side,t_signal,t_entry,entry,stop0,t_exit,reason,gross_px,net_px,risk_px,R,gross_R,mfe_R,mae_R,net_usd_1,m_anchor,m_internal,m_anchor_i,m_internal_i,m_tgt1,m_day
A3_k1_spike_split,-1,2025-08-21 13:30:00+00:00,2025-08-21 13:33:00+00:00,24269.25,24489.25,2025-08-21 13:45:00+00:00,target,54.25,53.75,220.0,0.24431818181818182,0.24659090909090908,0.3465909090909091,-0.09545454545454546,107.5,24488.75,24269.0,80468,80916,24222.75,2025-08-21
A3_k1_spike_split,-1,2025-08-21 14:00:00+00:00,2025-08-21 14:04:00+00:00,24268.5,24489.25,2025-08-21 16:00:00+00:00,time,64.5,63.75,220.75,0.2887882219705549,0.29218573046432617,0.3725934314835787,-0.36013590033975085,127.5,24488.75,24268.25,80468,80932,24174.75,2025-08-21
A3_k1_spike_split,1,2025-08-22 13:30:00+00:00,2025-08-22 13:30:00+00:00,24222.5,24073.5,2025-08-22 13:37:00+00:00,target,55.25,54.75,149.0,0.3674496644295302,0.37080536912751677,0.40436241610738255,-0.11073825503355705,109.5,24074.0,24222.75,81122,81144,24274.75,2025-08-22
A3_k1_spike_split,-1,2025-08-22 13:30:00+00:00,2025-08-22 13:40:00+00:00,24295.75,24369.75,2025-08-22 14:00:00+00:00,be,24.875,24.25,74.0,0.3277027027027027,0.33614864864864863,0.7567567567567568,-2.304054054054054,48.5,24369.25,24295.5,80794,80954,24246.0,2025-08-22
A3_k1_spike_split,-1,2025-08-25 13:30:00+00:00,2025-08-25 13:30:00+00:00,24501.0,24650.25,2025-08-25 13:31:00+00:00,target,24.875,24.375,149.25,0.16331658291457288,0.16666666666666666,0.31155778894472363,-0.11557788944723618,48.75,24649.75,24500.75,81222,81456,24476.5,2025-08-25
A3_k1_spike_split,-1,2025-08-25 13:40:00+00:00,2025-08-25 13:59:00+00:00,24518.5,24650.25,2025-08-25 16:00:00+00:00,time,-82.0,-82.75,131.75,-0.6280834914611005,-0.6223908918406073,0.10815939278937381,-0.7438330170777988,-165.5,24649.75,24518.25,81222,81480,24444.75,2025-08-25
A3_k1_spike_split,-1,2025-08-26 13:30:00+00:00,2025-08-26 13:30:00+00:00,24480.0,24617.0,2025-08-26 13:46:00+00:00,target,17.75,17.25,137.0,0.1259124087591241,0.12956204379562045,0.177007299270073,-0.2791970802919708,34.5,24616.5,24479.75,81508,81748,24463.0,2025-08-26
A3_k1_spike_split,1,2025-08-26 13:30:00+00:00,2025-08-26 13:48:00+00:00,24438.0,24370.5,2025-08-26 13:51:00+00:00,target,39.625,39.125,67.5,0.5796296296296296,0.587037037037037,0.6481481481481481,-0.17037037037037037,78.25,24371.0,24438.25,81603,81741,24475.5,2025-08-26
A3_k1_spike_split,-1,2025-08-26 13:30:00+00:00,2025-08-26 14:10:00+00:00,24520.5,24617.0,2025-08-26 16:00:00+00:00,time,3.0,2.25,96.5,0.023316062176165803,0.031088082901554404,0.4015544041450777,-0.31865284974093266,4.5,24616.5,24520.25,81508,81575,24463.0,2025-08-26
A3_k1_spike_split,1,2025-08-27 13:30:00+00:00,2025-08-27 13:30:00+00:00,24534.0,24370.5,2025-08-27 15:48:00+00:00,target,69.125,68.625,163.5,0.4197247706422018,0.422782874617737,0.5504587155963303,-0.2798165137614679,137.25,24371.0,24534.25,81603,81830,24585.5,2025-08-27
A3_k1_spike_split,-1,2025-08-28 13:30:00+00:00,2025-08-28 13:30:00+00:00,24662.0,24685.25,2025-08-28 13:30:00+00:00,stop,-23.25,-24.0,23.25,-1.032258064516129,-1.0,1.4193548387096775,-1.903225806451613,-48.0,24684.75,24661.75,82114,82246,24593.25,2025-08-28
A3_k1_spike_split,1,2025-08-28 13:40:00+00:00,2025-08-28 13:50:00+00:00,24628.75,24428.25,2025-08-28 15:16:00+00:00,target,114.25,113.75,200.5,0.5673316708229427,0.5698254364089775,0.6246882793017456,-0.2817955112219451,227.5,24428.75,24629.0,82114,82308,24743.0,2025-08-28
A3_k1_spike_split,1,2025-08-28 15:15:00+00:00,2025-08-28 15:24:00+00:00,24695.5,24428.25,2025-08-28 16:00:00+00:00,time,-8.25,-9.0,267.25,-0.03367633302151544,-0.03086997193638915,0.08886810102899906,-0.11599625818521983,-18.0,24428.75,24695.75,82114,82327,24736.5,2025-08-28
A3_k1_spike_split,1,2025-08-29 13:30:00+00:00,2025-08-29 13:30:00+00:00,24643.5,24486.0,2025-08-29 14:04:00+00:00,stop,-157.5,-158.25,157.5,-1.0047619047619047,-1.0,0.15396825396825398,-1.034920634920635,-316.5,24486.5,24643.75,82152,82574,24667.5,2025-08-29
A3_k1_spike_split,-1,2025-08-29 15:20:00+00:00,2025-08-29 15:22:00+00:00,24483.0,24804.0,2025-08-29 16:00:00+00:00,time,51.25,50.5,321.0,0.1573208722741433,0.15965732087227413,0.1822429906542056,-0.04750778816199377,101.0,24803.5,24482.75,82384,82604,24413.25,2025-08-29
A3_k1_spike_split,1,2025-09-01 13:30:00+00:00,2025-09-01 13:30:00+00:00,24459.5,24370.75,2025-09-01 15:28:00+00:00,target,38.25,37.75,88.75,0.4253521126760563,0.4309859154929577,0.4788732394366197,-0.18591549295774648,75.5,24371.25,24459.75,82775,82843,24494.0,2025-09-01
A3_k1_spike_split,-1,2025-09-01 13:30:00+00:00,2025-09-01 15:29:00+00:00,24502.5,24756.0,2025-09-01 16:00:00+00:00,time,7.0,6.25,253.5,0.02465483234714004,0.027613412228796843,0.03353057199211045,-0.016765285996055226,12.5,24755.5,24502.25,82429,82801,24476.5,2025-09-01
A3_k1_spike_split,-1,2025-09-02 13:30:00+00:00,2025-09-02 13:35:00+00:00,24124.75,24544.75,2025-09-02 15:36:00+00:00,target,65.0,64.5,420.0,0.15357142857142858,0.15476190476190477,0.1595238095238095,-0.36964285714285716,129.0,24544.25,24124.5,82707,83085,24059.75,2025-09-02
A3_k1_spike_split,1,2025-09-03 13:30:00+00:00,2025-09-03 13:30:00+00:00,24413.75,24024.25,2025-09-03 14:12:00+00:00,be,22.25,21.625,389.5,0.0555198973042362,0.05712451861360719,0.12066752246469833,-0.11360718870346598,43.25,24024.75,24414.0,83088,83358,24458.25,2025-09-03
A3_k1_spike_split,-1,2025-09-03 14:15:00+00:00,2025-09-03 14:25:00+00:00,24461.0,24511.25,2025-09-03 14:43:00+00:00,stop,-50.25,-51.0,50.25,-1.0149253731343284,-1.0,0.6169154228855721,-1.0796019900497513,-102.0,24510.75,24460.75,82902,83371,24371.75,2025-09-03
A3_k1_spike_split,1,2025-09-03 14:35:00+00:00,2025-09-03 15:28:00+00:00,24429.75,24024.25,2025-09-03 16:00:00+00:00,time,-15.0,-15.75,405.5,-0.03884093711467324,-0.036991368680641186,0.04130702836004932,-0.06966707768187423,-31.5,24024.75,24430.0,83088,83375,24486.5,2025-09-03
A3_k1_spike_split,-1,2025-09-04 13:30:00+00:00,2025-09-04 13:31:00+00:00,24490.0,24536.0,2025-09-04 13:34:00+00:00,stop,-46.0,-46.75,46.0,-1.016304347826087,-1.0,0.5,-1.0,-93.5,24535.5,24489.75,83600,83633,24450.25,2025-09-04
A3_k1_spike_split,1,2025-09-04 13:55:00+00:00,2025-09-04 13:55:00+00:00,24459.5,24299.0,2025-09-04 15:22:00+00:00,target,70.875,70.375,160.5,0.4384735202492212,0.441588785046729,0.5623052959501558,-0.3099688473520249,140.75,24299.5,24459.75,83246,83643,24512.75,2025-09-04
A3_k1_spike_split,1,2025-09-05 13:30:00+00:00,2025-09-05 13:30:00+00:00,24873.5,24409.25,2025-09-05 16:00:00+00:00,time,-255.5,-256.25,464.25,-0.5519655358104469,-0.5503500269251481,0.06192784060312332,-0.7942918686052773,-512.5,24409.75,24873.75,83649,83913,24894.0,2025-09-05
A3_k1_spike_split,-1,2025-09-08 13:45:00+00:00,2025-09-08 13:49:00+00:00,24846.75,24902.75,2025-09-08 16:00:00+00:00,time,-25.75,-26.5,56.0,-0.4732142857142857,-0.45982142857142855,0.7276785714285714,-0.7321428571428571,-53.0,24902.25,24846.5,83916,84193,24771.0,2025-09-08
A3_k1_spike_split,-1,2025-09-09 13:30:00+00:00,2025-09-09 13:30:00+00:00,24852.5,24888.25,2025-09-09 14:00:00+00:00,target,57.25,56.75,35.75,1.5874125874125875,1.6013986013986015,1.8601398601398602,-0.13986013986013987,113.5,24887.75,24852.25,84207,84457,24800.0,2025-09-09
A3_k1_spike_split,1,2025-09-09 13:30:00+00:00,2025-09-09 14:03:00+00:00,24784.25,24649.75,2025-09-09 14:10:00+00:00,target,51.625,51.125,134.5,0.38011152416356875,0.38382899628252787,0.48698884758364314,-0.026022304832713755,102.25,24650.25,24784.5,84007,84269,24828.25,2025-09-09
A3_k1_spike_split,1,2025-09-09 14:25:00+00:00,2025-09-09 14:26:00+00:00,24809.5,24649.75,2025-09-09 16:00:00+00:00,time,-25.25,-26.0,159.75,-0.162754303599374,-0.15805946791862285,0.06103286384976526,-0.5211267605633803,-52.0,24650.25,24809.75,84007,84477,24850.5,2025-09-09
A3_k1_spike_split,1,2025-09-10 13:30:00+00:00,2025-09-10 13:30:00+00:00,24977.25,24725.75,2025-09-10 16:00:00+00:00,time,-27.25,-28.0,251.5,-0.11133200795228629,-0.10834990059642147,0.09244532803180915,-0.33101391650099404,-56.0,24726.25,24977.5,84482,84738,25014.0,2025-09-10
A3_k1_spike_split,-1,2025-09-11 13:30:00+00:00,2025-09-11 13:30:00+00:00,24976.75,25041.25,2025-09-11 13:53:00+00:00,be,18.5,18.375,64.5,0.28488372093023256,0.2868217054263566,1.0426356589147288,-0.32170542635658916,36.75,25040.75,24976.0,84732,85008,24938.75,2025-09-11
A3_k1_spike_split,-1,2025-09-11 13:40:00+00:00,2025-09-11 14:06:00+00:00,24997.75,25041.25,2025-09-11 15:18:00+00:00,stop,-43.5,-44.25,43.5,-1.0172413793103448,-1.0,1.1781609195402298,-1.1666666666666667,-88.5,25040.75,24997.5,84732,85020,24844.75,2025-09-11
A3_k1_spike_split,-1,2025-09-12 13:30:00+00:00,2025-09-12 13:30:00+00:00,25051.75,25054.0,2025-09-12 13:30:00+00:00,stop,-2.25,-3.0,2.25,-1.3333333333333333,-1.0,5.666666666666667,-5.111111111111111,-6.0,25053.5,25051.5,85290,85292,25038.25,2025-09-12
A3_k1_spike_split,1,2025-09-12 13:30:00+00:00,2025-09-12 13:31:00+00:00,25038.0,24844.25,2025-09-12 14:03:00+00:00,target,14.5,14.0,193.75,0.07225806451612904,0.07483870967741936,0.08774193548387096,-0.1870967741935484,28.0,24844.75,25038.25,85008,85290,25051.5,2025-09-12
A3_k1_spike_split,-1,2025-09-12 14:20:00+00:00,2025-09-12 14:21:00+00:00,25061.0,25063.75,2025-09-12 14:21:00+00:00,stop,-2.75,-3.5,2.75,-1.2727272727272727,-1.0,2.6363636363636362,-3.909090909090909,-7.0,25063.25,25060.75,85296,85304,25017.75,2025-09-12
A3_k1_spike_split,1,2025-09-12 15:20:00+00:00,2025-09-12 15:22:00+00:00,25080.25,24844.25,2025-09-12 16:00:00+00:00,time,10.25,9.5,236.0,0.04025423728813559,0.04343220338983051,0.0815677966101695,-0.036016949152542374,19.0,24844.75,25080.5,85008,85316,25115.5,2025-09-12
A3_k1_spike_split,1,2025-09-15 14:20:00+00:00,2025-09-15 14:20:00+00:00,25237.5,24968.0,2025-09-15 15:00:00+00:00,target,27.75,27.25,269.5,0.10111317254174397,0.10296846011131726,0.15213358070500926,-0.06215213358070501,54.5,24968.5,25237.75,85233,85580,25265.25,2025-09-15
A3_k1_spike_split,1,2025-09-15 15:20:00+00:00,2025-09-15 15:20:00+00:00,25245.0,24968.0,2025-09-15 15:50:00+00:00,target,33.5,33.0,277.0,0.11913357400722022,0.12093862815884476,0.13447653429602888,-0.017148014440433214,66.0,24968.5,25245.25,85233,85592,25278.5,2025-09-15
A3_k1_spike_split,1,2025-09-16 13:30:00+00:00,2025-09-16 13:30:00+00:00,25339.75,25074.75,2025-09-16 16:00:00+00:00,time,-72.0,-72.75,265.0,-0.27452830188679245,-0.27169811320754716,0.059433962264150944,-0.2971698113207547,-145.5,25075.25,25340.0,85506,85750,25366.5,2025-09-16
A3_k1_spike_split,-1,2025-09-17 13:30:00+00:00,2025-09-17 13:30:00+00:00,25291.0,25404.0,2025-09-17 13:34:00+00:00,target,28.25,27.75,113.0,0.24557522123893805,0.25,0.31194690265486724,-0.08628318584070796,55.5,25403.5,25290.75,85792,86063,25267.25,2025-09-17
A3_k1_spike_split,1,2025-09-17 13:30:00+00:00,2025-09-17 13:37:00+00:00,25246.5,25217.0,2025-09-17 14:01:00+00:00,stop,-29.5,-30.25,29.5,-1.0254237288135593,-1.0,1.152542372881356,-1.1016949152542372,-60.5,25217.5,25246.75,86066,86095,25290.5,2025-09-17
A3_k1_spike_split,-1,2025-09-17 15:15:00+00:00,2025-09-17 15:16:00+00:00,25196.25,25404.0,2025-09-17 15:42:00+00:00,target,32.25,31.75,207.75,0.15282791817087846,0.1552346570397112,0.16967509025270758,-0.032490974729241874,63.5,25403.5,25196.0,85792,86141,25164.0,2025-09-17
A3_k1_spike_split,-1,2025-09-18 13:30:00+00:00,2025-09-18 13:32:00+00:00,25450.75,25523.0,2025-09-18 13:45:00+00:00,target,59.25,58.75,72.25,0.8131487889273357,0.8200692041522492,1.1591695501730104,-0.2664359861591695,117.5,25522.5,25450.5,86388,86397,25407.0,2025-09-18
A3_k1_spike_split,1,2025-09-18 13:30:00+00:00,2025-09-18 13:46:00+00:00,25366.75,25205.0,2025-09-18 14:18:00+00:00,target,119.75,119.25,161.75,0.7372488408037094,0.740340030911901,0.990726429675425,-0.07109737248840804,238.5,25205.5,25367.0,86201,86320,25450.5,2025-09-18
A3_k1_spike_split,-1,2025-09-19 13:30:00+00:00,2025-09-19 13:49:00+00:00,25553.5,25572.75,2025-09-19 15:23:00+00:00,target,70.0,69.5,19.25,3.6103896103896105,3.6363636363636362,4.064935064935065,-0.987012987012987,139.0,25572.25,25553.25,86422,86443,25490.5,2025-09-19
A3_k1_spike_split,-1,2025-09-22 13:30:00+00:00,2025-09-22 13:30:00+00:00,25587.75,25645.0,2025-09-22 14:06:00+00:00,stop,-57.25,-58.0,57.25,-1.0131004366812226,-1.0,0.29694323144104806,-1.0087336244541485,-116.0,25644.5,25587.5,86753,86874,25554.0,2025-09-22
A3_k1_spike_split,1,2025-09-23 13:30:00+00:00,2025-09-23 13:30:00+00:00,25747.75,25522.25,2025-09-23 16:00:00+00:00,time,-45.5,-46.25,225.5,-0.20509977827050999,-0.2017738359201774,0.082039911308204,-0.2738359201773836,-92.5,25522.75,25748.0,86940,87218,25767.5,2025-09-23
A3_k1_spike_split,-1,2025-09-24 13:30:00+00:00,2025-09-24 13:30:00+00:00,25653.25,25768.0,2025-09-24 13:31:00+00:00,target,26.125,26.75,114.75,0.23311546840958605,0.22766884531590414,0.3028322440087146,-0.02178649237472767,53.5,25767.5,25653.0,87221,87487,25628.5,2025-09-24
A3_k1_spike_split,1,2025-09-24 13:30:00+00:00,2025-09-24 13:33:00+00:00,25589.0,25535.25,2025-09-24 15:11:00+00:00,stop,-53.75,-54.5,53.75,-1.013953488372093,-1.0,0.44651162790697674,-1.027906976744186,-109.0,25535.75,25589.25,87278,87388,25645.0,2025-09-24
A3_k1_spike_split,-1,2025-09-25 14:00:00+00:00,2025-09-25 14:05:00+00:00,25279.25,25670.25,2025-09-25 16:00:00+00:00,time,-154.5,-155.25,391.0,-0.39705882352941174,-0.39514066496163686,0.017902813299232736,-0.44565217391304346,-310.5,25669.75,25279.0,87462,87784,25178.5,2025-09-25
A3_k1_spike_split,1,2025-09-26 13:30:00+00:00,2025-09-26 13:30:00+00:00,25384.25,25324.25,2025-09-26 14:07:00+00:00,be,29.625,29.0,60.0,0.48333333333333334,0.49375,1.7583333333333333,-0.5166666666666667,58.0,25324.75,25384.5,88002,88038,25443.5,2025-09-26
A3_k1_spike_split,1,2025-09-26 13:40:00+00:00,2025-09-26 14:11:00+00:00,25353.0,25324.25,2025-09-26 14:24:00+00:00,stop,-28.75,-29.5,28.75,-1.0260869565217392,-1.0,0.9130434782608695,-1.0608695652173914,-59.0,25324.75,25353.25,88002,88056,25503.75,2025-09-26
A3_k1_spike_split,1,2025-09-26 15:00:00+00:00,2025-09-26 15:15:00+00:00,25306.25,25276.0,2025-09-26 16:00:00+00:00,time,31.5,30.75,30.25,1.0165289256198347,1.0413223140495869,2.884297520661157,-0.14049586776859505,61.5,25276.5,25306.5,88067,88072,25399.25,2025-09-26
A3_k1_spike_split,1,2025-09-29 13:30:00+00:00,2025-09-29 13:30:00+00:00,25605.25,25276.0,2025-09-29 13:43:00+00:00,target,53.0,52.5,329.25,0.15945330296127563,0.1609719058466211,0.20425208807896736,-0.0015186028853454822,105.0,25276.5,25605.5,88067,88265,25650.5,2025-09-29
A3_k1_spike_split,1,2025-09-29 14:15:00+00:00,2025-09-29 14:20:00+00:00,25675.75,25276.0,2025-09-29 16:00:00+00:00,time,-70.25,-71.0,399.75,-0.17761100687929957,-0.17573483427141964,0.12570356472795496,-0.22138836772983114,-142.0,25276.5,25676.0,88067,88338,25731.5,2025-09-29
A3_k1_spike_split,1,2025-09-30 13:30:00+00:00,2025-09-30 13:30:00+00:00,25572.0,25510.25,2025-09-30 13:37:00+00:00,stop,-61.75,-62.5,61.75,-1.0121457489878543,-1.0,0.24696356275303644,-1.1497975708502024,-125.0,25510.75,25572.25,88538,88603,25588.25,2025-09-30
A3_k1_spike_split,-1,2025-09-30 14:30:00+00:00,2025-09-30 14:31:00+00:00,25556.0,25732.0,2025-09-30 16:00:00+00:00,time,-11.0,-11.75,176.0,-0.06676136363636363,-0.0625,0.2684659090909091,-0.3664772727272727,-23.5,25731.5,25555.75,88339,88618,25502.75,2025-09-30
A3_k1_spike_split,1,2025-10-01 13:30:00+00:00,2025-10-01 13:30:00+00:00,25502.25,25389.75,2025-10-01 13:31:00+00:00,target,47.25,46.75,112.5,0.41555555555555557,0.42,0.5533333333333333,-0.02,93.5,25390.25,25502.5,88805,88869,25547.75,2025-10-01
A3_k1_spike_split,-1,2025-10-01 13:30:00+00:00,2025-10-01 13:32:00+00:00,25568.25,25670.75,2025-10-01 13:49:00+00:00,target,45.0,44.5,102.5,0.43414634146341463,0.43902439024390244,0.751219512195122,-0.29024390243902437,89.0,25670.25,25568.0,88684,88732,25525.5,2025-10-01
A3_k1_spike_split,1,2025-10-01 13:30:00+00:00,2025-10-01 13:50:00+00:00,25487.25,25389.75,2025-10-01 13:56:00+00:00,target,62.25,61.75,97.5,0.6333333333333333,0.6384615384615384,0.7923076923076923,-0.04871794871794872,123.5,25390.25,25487.5,88805,88854,25547.75,2025-10-01
A3_k1_spike_split,-1,2025-10-01 14:10:00+00:00,2025-10-01 14:11:00+00:00,25580.5,25670.75,2025-10-01 15:01:00+00:00,stop,-90.25,-91.0,90.25,-1.0083102493074791,-1.0,0.08033240997229917,-1.07202216066482,-182.0,25670.25,25580.25,88684,88890,25511.5,2025-10-01
A3_k1_spike_split,1,2025-10-01 14:55:00+00:00,2025-10-01 15:20:00+00:00,25634.75,25389.75,2025-10-01 15:36:00+00:00,target,34.625,34.125,245.0,0.1392857142857143,0.1413265306122449,0.1663265306122449,-0.009183673469387756,68.25,25390.25,25635.0,88805,88899,25668.5,2025-10-01
A3_k1_spike_split,1,2025-10-02 13:30:00+00:00,2025-10-02 13:30:00+00:00,25899.5,25389.75,2025-10-02 16:00:00+00:00,time,-65.5,-66.25,509.75,-0.12996566944580676,-0.12849435998038253,0.05100539480137322,-0.2927905836194213,-132.5,25390.25,25899.75,88805,89142,25936.5,2025-10-02
A3_k1_spike_split,-1,2025-10-03 13:30:00+00:00,2025-10-03 13:31:00+00:00,25904.75,25954.0,2025-10-03 13:42:00+00:00,target,31.625,31.125,49.25,0.631979695431472,0.6421319796954315,0.700507614213198,-0.3756345177664975,62.25,25953.5,25904.5,89395,89420,25874.5,2025-10-03
A3_k1_spike_split,-1,2025-10-03 13:50:00+00:00,2025-10-03 13:53:00+00:00,25923.5,25954.0,2025-10-03 13:58:00+00:00,target,58.5,58.0,30.5,1.901639344262295,1.9180327868852458,2.19672131147541,-0.13114754098360656,116.0,25953.5,25923.25,89395,89438,25870.25,2025-10-03
A3_k1_spike_split,1,2025-10-03 13:30:00+00:00,2025-10-03 14:00:00+00:00,25853.0,25749.75,2025-10-03 15:57:00+00:00,target,50.875,50.375,103.25,0.48789346246973364,0.4927360774818402,0.5375302663438256,-0.4406779661016949,100.75,25750.25,25853.25,89178,89262,25903.25,2025-10-03
A3_k1_spike_split,1,2025-10-06 13:30:00+00:00,2025-10-06 13:30:00+00:00,25944.0,25729.25,2025-10-06 16:00:00+00:00,time,20.5,19.75,214.75,0.0919674039580908,0.09545983701979045,0.15948777648428406,-0.359720605355064,39.5,25729.75,25944.25,89515,89710,25998.0,2025-10-06
A3_k1_spike_split,1,2025-10-07 13:30:00+00:00,2025-10-07 13:30:00+00:00,25988.25,25801.0,2025-10-07 15:32:00+00:00,stop,-187.25,-188.0,187.25,-1.0040053404539386,-1.0,0.1802403204272363,-1.0026702269692924,-376.0,25801.5,25988.5,89642,89986,26031.25,2025-10-07
A3_k1_spike_split,-1,2025-10-08 13:30:00+00:00,2025-10-08 13:30:00+00:00,25849.75,26022.5,2025-10-08 16:00:00+00:00,time,-161.5,-162.25,172.75,-0.9392185238784371,-0.934876989869754,0.11577424023154848,-0.9710564399421129,-324.5,26022.0,25849.5,89993,90244,25811.75,2025-10-08
A3_k1_spike_split,1,2025-10-09 13:30:00+00:00,2025-10-09 13:30:00+00:00,26066.75,25782.25,2025-10-09 13:32:00+00:00,be,12.125,11.5,284.5,0.040421792618629174,0.04261862917398945,0.08611599297012303,-0.014938488576449912,23.0,25782.75,26067.0,90182,90524,26091.0,2025-10-09
A3_k1_spike_split,1,2025-10-09 13:30:00+00:00,2025-10-09 13:33:00+00:00,26060.0,25782.25,2025-10-09 16:00:00+00:00,time,-40.25,-41.0,277.75,-0.1476147614761476,-0.14491449144914492,0.048604860486048604,-0.39603960396039606,-82.0,25782.75,26060.25,90182,90505,26091.0,2025-10-09
A3_k1_spike_split,-1,2025-10-10 13:30:00+00:00,2025-10-10 13:30:00+00:00,26070.75,26150.0,2025-10-10 14:57:00+00:00,target,32.75,32.25,79.25,0.4069400630914827,0.41324921135646686,0.6813880126182965,-0.9305993690851735,64.5,26149.5,26070.5,90372,90810,26045.0,2025-10-10
A3_k1_spike_split,1,2025-10-13 13:30:00+00:00,2025-10-13 13:34:00+00:00,25523.5,24913.75,2025-10-13 14:00:00+00:00,target,126.0,125.5,609.75,0.2058220582205822,0.2066420664206642,0.22796227962279622,-0.06970069700697007,251.0,24914.25,25523.75,90905,91074,25645.5,2025-10-13
A3_k1_spike_split,-1,2025-10-13 13:30:00+00:00,2025-10-13 14:05:00+00:00,25665.75,26145.0,2025-10-13 14:52:00+00:00,target,135.25,134.75,479.25,0.2811684924360981,0.2822117892540428,0.29786124152321336,-0.009389671361502348,269.5,26144.5,25665.5,90819,91027,25537.25,2025-10-13
A3_k1_spike_split,-1,2025-10-14 13:30:00+00:00,2025-10-14 14:20:00+00:00,25413.25,25778.25,2025-10-14 16:00:00+00:00,time,-148.0,-148.75,365.0,-0.4075342465753425,-0.4054794520547945,0.08835616438356164,-0.49726027397260275,-297.5,25777.75,25413.0,91230,91363,25311.75,2025-10-14
A3_k1_spike_split,1,2025-10-15 13:30:00+00:00,2025-10-15 13:30:00+00:00,25739.5,25426.5,2025-10-15 14:00:00+00:00,target,38.875,38.375,313.0,0.1226038338658147,0.12420127795527157,0.16373801916932906,-0.2747603833865815,76.75,25427.0,25739.75,91384,91632,25775.0,2025-10-15
A3_k1_spike_split,1,2025-10-15 14:50:00+00:00,2025-10-15 14:50:00+00:00,25835.25,25426.5,2025-10-15 16:00:00+00:00,time,-144.25,-145.0,408.75,-0.3547400611620795,-0.3529051987767584,0.0837920489296636,-0.4948012232415902,-290.0,25427.0,25835.5,91384,91658,25874.25,2025-10-15
A3_k1_spike_split,-1,2025-10-16 13:30:00+00:00,2025-10-16 13:31:00+00:00,25856.0,25874.75,2025-10-16 13:45:00+00:00,stop,-18.75,-19.5,18.75,-1.04,-1.0,3.3866666666666667,-1.3066666666666666,-39.0,25874.25,25855.75,91655,91911,25777.25,2025-10-16
A3_k1_spike_split,1,2025-10-16 14:10:00+00:00,2025-10-16 14:11:00+00:00,25791.25,25419.5,2025-10-16 14:36:00+00:00,target,76.25,75.75,371.75,0.20376597175521183,0.2051109616677875,0.2737054472091459,-0.05716207128446537,151.5,25420.0,25791.5,91689,91926,25853.0,2025-10-16
A3_k1_spike_split,1,2025-10-16 15:15:00+00:00,2025-10-16 15:25:00+00:00,25830.25,25419.5,2025-10-16 16:00:00+00:00,time,-101.5,-102.25,410.75,-0.248934875228241,-0.24710894704808278,0.033475349969567865,-0.32501521606816797,-204.5,25420.0,25830.5,91689,91939,25905.0,2025-10-16
A3_k1_spike_split,1,2025-10-17 13:30:00+00:00,2025-10-17 13:30:00+00:00,25474.0,25166.25,2025-10-17 13:34:00+00:00,target,57.0,56.5,307.75,0.18359057676685622,0.1852152721364744,0.24532900081234768,-0.057676685621445976,113.0,25166.75,25474.25,92134,92193,25530.5,2025-10-17
