tag,side,t_signal,t_entry,entry,stop0,t_exit,reason,gross_px,net_px,risk_px,R,gross_R,mfe_R,mae_R,net_usd_1,m_anchor,m_internal,m_anchor_i,m_internal_i,m_tgt1,m_day
A1_k1_spike_nearest,1,2025-11-05 14:30:00+00:00,2025-11-05 14:34:00+00:00,26264.5,26159.75,2025-11-05 14:47:00+00:00,target,80.75,80.25,104.75,0.766109785202864,0.7708830548926014,0.8926014319809069,-0.19331742243436753,160.5,26160.25,26264.75,95742,95768,26345.25,2025-11-05
A1_k1_spike_nearest,-1,2025-11-05 14:30:00+00:00,2025-11-05 14:53:00+00:00,26399.75,26787.75,2025-11-05 17:00:00+00:00,time,-130.75,-131.5,388.0,-0.3389175257731959,-0.33698453608247425,0.06378865979381443,-0.3756443298969072,-263.0,26787.25,26399.5,95351,95583,26264.75,2025-11-05
A1_k1_spike_nearest,1,2025-11-06 14:30:00+00:00,2025-11-06 14:30:00+00:00,26419.75,26159.75,2025-11-06 15:36:00+00:00,stop,-260.0,-260.75,260.0,-1.0028846153846154,-1.0,0.08269230769230769,-1.0846153846153845,-521.5,26160.25,26420.0,95742,95993,26580.25,2025-11-06
A1_k1_spike_nearest,1,2025-11-07 14:30:00+00:00,2025-11-07 14:30:00+00:00,25822.75,25818.0,2025-11-07 14:30:00+00:00,stop,-4.75,-5.5,4.75,-1.1578947368421053,-1.0,9.526315789473685,-4.368421052631579,-11.0,25818.5,25823.0,96316,96326,25880.75,2025-11-07
A1_k1_spike_nearest,1,2025-11-07 15:30:00+00:00,2025-11-07 15:31:00+00:00,25709.5,25637.75,2025-11-07 15:41:00+00:00,stop,-71.75,-72.5,71.75,-1.0104529616724738,-1.0,0.3832752613240418,-1.083623693379791,-145.0,25638.25,25709.75,96343,96346,25801.5,2025-11-07
A1_k1_spike_nearest,-1,2025-11-10 14:30:00+00:00,2025-11-10 14:30:00+00:00,26304.25,26317.0,2025-11-10 14:30:00+00:00,stop,-12.75,-13.5,12.75,-1.0588235294117647,-1.0,1.8627450980392157,-1.6470588235294117,-27.0,26316.5,26304.0,96605,96608,26278.0,2025-11-10
A1_k1_spike_nearest,1,2025-11-10 15:25:00+00:00,2025-11-10 15:47:00+00:00,26366.75,25465.0,2025-11-10 17:00:00+00:00,time,-88.75,-89.5,901.75,-0.09925145550318824,-0.09841973939561963,0.0199611865816468,-0.1752148599944552,-179.0,25465.5,26367.0,96367,96621,26419.0,2025-11-10
A1_k1_spike_nearest,-1,2025-11-11 14:30:00+00:00,2025-11-11 14:32:00+00:00,26383.75,26525.75,2025-11-11 14:49:00+00:00,target,43.5,43.0,142.0,0.3028169014084507,0.30633802816901406,0.3503521126760563,-0.13204225352112675,86.0,26525.25,26383.5,96714,96886,26340.25,2025-11-11
A1_k1_spike_nearest,1,2025-11-11 14:30:00+00:00,2025-11-11 14:50:00+00:00,26328.75,26024.75,2025-11-11 17:00:00+00:00,time,-62.0,-62.75,304.0,-0.20641447368421054,-0.20394736842105263,0.2080592105263158,-0.30838815789473684,-125.5,26025.25,26329.0,96439,96875,26395.5,2025-11-11
A1_k1_spike_nearest,1,2025-11-12 14:30:00+00:00,2025-11-12 14:30:00+00:00,26525.25,26234.5,2025-11-12 17:00:00+00:00,time,-236.5,-237.25,290.75,-0.8159931212381771,-0.8134135855546002,0.040412725709372314,-0.9630266552020637,-474.5,26235.0,26525.5,96912,97143,26566.25,2025-11-12
A1_k1_spike_nearest,-1,2025-11-13 15:05:00+00:00,2025-11-13 15:08:00+00:00,26174.75,26587.5,2025-11-13 15:45:00+00:00,target,137.5,137.0,412.75,0.3319200484554815,0.3331314354936402,0.3858267716535433,-0.19079345850999394,274.0,26587.0,26174.5,97110,97445,26037.25,2025-11-13
A1_k1_spike_nearest,-1,2025-11-14 14:30:00+00:00,2025-11-14 14:36:00+00:00,25540.25,26478.75,2025-11-14 17:00:00+00:00,time,-464.0,-464.75,938.5,-0.4952051145444859,-0.49440596696856687,0.08098028769312733,-0.5159829515183804,-929.5,26478.25,25540.0,97356,97691,25477.25,2025-11-14
A1_k1_spike_nearest,1,2025-11-17 14:30:00+00:00,2025-11-17 14:30:00+00:00,25754.25,25382.0,2025-11-17 14:33:00+00:00,target,69.75,81.5,372.25,0.21893888515782403,0.18737407656145064,0.22968435191403627,-0.11417058428475486,163.0,25382.5,25766.75,97716,97984,25836.25,2025-11-17
A1_k1_spike_nearest,-1,2025-11-17 14:30:00+00:00,2025-11-17 14:35:00+00:00,25863.0,26119.0,2025-11-17 16:06:00+00:00,target,91.75,91.25,256.0,0.3564453125,0.3583984375,0.376953125,-0.5791015625,182.5,26118.5,25862.75,97925,97979,25771.25,2025-11-17
A1_k1_spike_nearest,1,2025-11-17 14:40:00+00:00,2025-11-17 16:16:00+00:00,25711.5,25382.0,2025-11-17 17:00:00+00:00,time,241.25,240.5,329.5,0.7298937784522003,0.7321699544764795,0.7465857359635811,-0.03490136570561457,481.0,25382.5,25711.75,97716,97992,25984.25,2025-11-17
A1_k1_spike_nearest,1,2025-11-18 14:30:00+00:00,2025-11-18 14:30:00+00:00,25462.75,25359.75,2025-11-18 14:32:00+00:00,target,60.25,59.75,103.0,0.5800970873786407,0.5849514563106796,0.8883495145631068,-0.4053398058252427,119.5,25360.25,25463.0,98179,98254,25523.0,2025-11-18
A1_k1_spike_nearest,-1,2025-11-18 14:30:00+00:00,2025-11-18 14:33:00+00:00,25572.75,26119.0,2025-11-18 14:40:00+00:00,target,103.0,102.5,546.25,0.18764302059496568,0.188558352402746,0.19359267734553776,-0.028832951945080093,205.0,26118.5,25572.5,97925,98230,25469.75,2025-11-18
A1_k1_spike_nearest,1,2025-11-18 14:30:00+00:00,2025-11-18 14:43:00+00:00,25415.5,25359.75,2025-11-18 14:50:00+00:00,stop,-55.75,-56.5,55.75,-1.0134529147982063,-1.0,1.4260089686098654,-1.1524663677130045,-113.0,25360.25,25415.75,98179,98249,25523.0,2025-11-18
A1_k1_spike_nearest,-1,2025-11-18 15:20:00+00:00,2025-11-18 15:21:00+00:00,25328.25,26119.0,2025-11-18 16:01:00+00:00,target,141.75,141.25,790.75,0.17862788491938034,0.17926019601644008,0.22605121719886184,-0.04868795447360101,282.5,26118.5,25328.0,97925,98276,25186.5,2025-11-18
A1_k1_spike_nearest,-1,2025-11-18 15:50:00+00:00,2025-11-18 16:11:00+00:00,25297.0,26119.0,2025-11-18 17:00:00+00:00,time,-113.0,-113.75,822.0,-0.13838199513381996,-0.13746958637469586,0.06326034063260341,-0.19130170316301703,-227.5,26118.5,25296.75,97925,98282,25207.5,2025-11-18
A1_k1_spike_nearest,1,2025-11-19 14:30:00+00:00,2025-11-19 14:30:00+00:00,25367.25,25136.0,2025-11-19 14:36:00+00:00,target,62.0,66.75,231.25,0.28864864864864864,0.2681081081081081,0.3481081081081081,-0.1643243243243243,133.5,25136.5,25372.75,98286,98482,25434.5,2025-11-19
A1_k1_spike_nearest,-1,2025-11-19 14:30:00+00:00,2025-11-19 14:42:00+00:00,25466.5,25716.75,2025-11-19 15:15:00+00:00,stop,-250.25,-251.0,250.25,-1.002997002997003,-1.0,0.04595404595404595,-1.054945054945055,-502.0,25716.25,25466.25,98115,98532,25377.5,2025-11-19
A1_k1_spike_nearest,1,2025-11-19 15:30:00+00:00,2025-11-19 15:31:00+00:00,25686.75,25136.0,2025-11-19 17:00:00+00:00,time,-215.5,-216.25,550.75,-0.3926463912846119,-0.39128461189287334,0.05220154334997731,-0.5152065365410804,-432.5,25136.5,25687.0,98286,98554,25744.5,2025-11-19
A1_k1_spike_nearest,1,2025-11-20 14:30:00+00:00,2025-11-20 14:30:00+00:00,25924.25,25264.0,2025-11-20 14:48:00+00:00,target,97.25,96.75,660.25,0.1465354032563423,0.1472926921620598,0.151836425596365,-0.03445664521014767,193.5,25264.5,25924.5,98582,98810,26021.5,2025-11-20
A1_k1_spike_nearest,1,2025-11-20 14:30:00+00:00,2025-11-20 16:00:00+00:00,25875.25,25264.0,2025-11-20 17:00:00+00:00,time,-565.0,-565.75,611.25,-0.9255623721881391,-0.9243353783231084,0.07648261758691206,-0.9930470347648261,-1131.5,25264.5,25875.5,98582,98807,26021.5,2025-11-20
A1_k1_spike_nearest,-1,2025-11-21 14:30:00+00:00,2025-11-21 14:30:00+00:00,25034.75,26067.0,2025-11-21 14:45:00+00:00,target,134.25,133.75,1032.25,0.1295713247759748,0.13005570356018406,0.13054008234439332,-0.0016953257447323807,267.5,26066.5,25034.5,98833,99086,24900.5,2025-11-21
A1_k1_spike_nearest,-1,2025-11-21 14:30:00+00:00,2025-11-21 14:54:00+00:00,25048.5,26067.0,2025-11-21 15:01:00+00:00,target,148.0,147.5,1018.5,0.14482081492390772,0.14531173294059893,0.16764850270004908,-0.006136475208640157,295.0,26066.5,25048.25,98833,99082,24900.5,2025-11-21
