strategy,instrument,filter,session,entry_ts,side,signal_price,entry_price,target_price,stop_price,target_ticks,stop_ticks,exit_ts,exit_price,reason,gross_pnl,pnl,theoretical_gross_win
trend_pullback,ES,volatility+time_of_day,2025-03-12,2025-03-12 13:51:00+00:00,-1,5616.0,5615.75,5609.75,5621.0,25,20,2025-03-12 13:52:00+00:00,5621.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-03-12,2025-03-12 13:53:00+00:00,-1,5615.25,5615.0,5609.0,5620.25,25,20,2025-03-12 13:55:00+00:00,5609.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-03-13,2025-03-13 13:46:00+00:00,-1,5582.5,5582.25,5576.25,5587.5,25,20,2025-03-13 13:50:00+00:00,5576.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-03-13,2025-03-13 13:52:00+00:00,-1,5576.25,5576.0,5570.0,5581.25,25,20,2025-03-13 13:54:00+00:00,5570.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-03-13,2025-03-13 13:56:00+00:00,-1,5561.75,5561.5,5555.5,5566.75,25,20,2025-03-13 14:03:00+00:00,5567.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-03-14,2025-03-14 13:48:00+00:00,1,5600.0,5600.25,5606.25,5595.0,25,20,2025-03-14 13:54:00+00:00,5606.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-03-14,2025-03-14 14:09:00+00:00,-1,5581.75,5581.5,5575.5,5586.75,25,20,2025-03-14 14:10:00+00:00,5587.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-03-14,2025-03-14 14:11:00+00:00,-1,5582.75,5582.5,5576.5,5587.75,25,20,2025-03-14 14:12:00+00:00,5576.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-03-17,2025-03-17 13:45:00+00:00,1,5671.25,5671.5,5677.5,5666.25,25,20,2025-03-17 13:48:00+00:00,5666.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-03-17,2025-03-17 14:03:00+00:00,-1,5654.75,5654.5,5648.5,5659.75,25,20,2025-03-17 14:04:00+00:00,5660.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-03-17,2025-03-17 14:05:00+00:00,-1,5655.25,5655.0,5649.0,5660.25,25,20,2025-03-17 14:06:00+00:00,5660.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-03-18,2025-03-18 13:46:00+00:00,-1,5623.75,5623.5,5617.5,5628.75,25,20,2025-03-18 13:49:00+00:00,5629.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-03-18,2025-03-18 13:50:00+00:00,-1,5624.75,5624.5,5618.5,5629.75,25,20,2025-03-18 13:51:00+00:00,5630.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-03-18,2025-03-18 13:52:00+00:00,-1,5625.0,5624.75,5618.75,5630.0,25,20,2025-03-18 13:55:00+00:00,5618.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-03-19,2025-03-19 13:49:00+00:00,1,5692.25,5692.5,5698.5,5687.25,25,20,2025-03-19 13:54:00+00:00,5698.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-03-19,2025-03-19 18:04:00+00:00,1,5704.0,5704.25,5710.25,5699.0,25,20,2025-03-19 18:05:00+00:00,5698.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-03-19,2025-03-19 18:08:00+00:00,1,5703.0,5703.25,5709.25,5698.0,25,20,2025-03-19 18:10:00+00:00,5709.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-03-20,2025-03-20 13:45:00+00:00,1,5713.75,5714.0,5720.0,5708.75,25,20,2025-03-20 13:53:00+00:00,5720.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-03-20,2025-03-20 14:11:00+00:00,1,5740.75,5741.0,5747.0,5735.75,25,20,2025-03-20 14:15:00+00:00,5735.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-03-21,2025-03-21 13:48:00+00:00,1,5669.0,5669.25,5675.25,5664.0,25,20,2025-03-21 13:53:00+00:00,5663.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-03-21,2025-03-21 14:02:00+00:00,-1,5662.75,5662.5,5656.5,5667.75,25,20,2025-03-21 14:05:00+00:00,5668.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-03-21,2025-03-21 14:08:00+00:00,-1,5659.5,5659.25,5653.25,5664.5,25,20,2025-03-21 14:11:00+00:00,5653.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-03-26,2025-03-26 14:04:00+00:00,-1,5810.5,5810.25,5804.25,5815.5,25,20,2025-03-26 14:20:00+00:00,5804.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-03-27,2025-03-27 13:46:00+00:00,-1,5728.25,5728.0,5722.0,5733.25,25,20,2025-03-27 13:49:00+00:00,5733.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-03-27,2025-03-27 13:50:00+00:00,1,5741.25,5741.5,5747.5,5736.25,25,20,2025-03-27 13:53:00+00:00,5736.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-03-27,2025-03-27 13:54:00+00:00,1,5748.5,5748.75,5754.75,5743.5,25,20,2025-03-27 13:56:00+00:00,5754.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-03-28,2025-03-28 13:48:00+00:00,-1,5719.5,5719.25,5713.25,5724.5,25,20,2025-03-28 13:52:00+00:00,5713.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-03-28,2025-03-28 13:55:00+00:00,-1,5708.25,5708.0,5702.0,5713.25,25,20,2025-03-28 14:00:00+00:00,5702.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-03-28,2025-03-28 14:03:00+00:00,-1,5705.0,5704.75,5698.75,5710.0,25,20,2025-03-28 14:06:00+00:00,5698.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-03-31,2025-03-31 13:47:00+00:00,-1,5539.5,5539.25,5533.25,5544.5,25,20,2025-03-31 13:50:00+00:00,5544.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-03-31,2025-03-31 13:53:00+00:00,1,5556.75,5557.0,5563.0,5551.75,25,20,2025-03-31 13:55:00+00:00,5563.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-03-31,2025-03-31 13:57:00+00:00,1,5566.0,5566.25,5572.25,5561.0,25,20,2025-03-31 13:59:00+00:00,5560.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-01,2025-04-01 13:47:00+00:00,1,5642.75,5643.0,5649.0,5637.75,25,20,2025-04-01 13:48:00+00:00,5649.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-01,2025-04-01 13:51:00+00:00,1,5648.5,5648.75,5654.75,5643.5,25,20,2025-04-01 13:52:00+00:00,5643.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-01,2025-04-01 13:53:00+00:00,1,5646.75,5647.0,5653.0,5641.75,25,20,2025-04-01 13:55:00+00:00,5641.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-02,2025-04-02 13:45:00+00:00,1,5654.5,5654.75,5660.75,5649.5,25,20,2025-04-02 13:52:00+00:00,5660.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-02,2025-04-02 14:02:00+00:00,1,5668.0,5668.25,5674.25,5663.0,25,20,2025-04-02 14:07:00+00:00,5662.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-02,2025-04-02 14:20:00+00:00,1,5667.0,5667.25,5673.25,5662.0,25,20,2025-04-02 14:22:00+00:00,5661.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-03,2025-04-03 13:45:00+00:00,-1,5516.5,5516.25,5510.25,5521.5,25,20,2025-04-03 13:46:00+00:00,5521.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-03,2025-04-03 13:47:00+00:00,-1,5512.25,5512.0,5506.0,5517.25,25,20,2025-04-03 13:48:00+00:00,5517.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-03,2025-04-03 13:49:00+00:00,-1,5513.25,5513.0,5507.0,5518.25,25,20,2025-04-03 13:50:00+00:00,5518.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-04,2025-04-04 13:48:00+00:00,1,5279.75,5280.0,5286.0,5274.75,25,20,2025-04-04 13:49:00+00:00,5274.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-04,2025-04-04 13:53:00+00:00,1,5283.75,5284.0,5290.0,5278.75,25,20,2025-04-04 13:54:00+00:00,5278.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-04,2025-04-04 13:58:00+00:00,1,5295.75,5296.0,5302.0,5290.75,25,20,2025-04-04 13:59:00+00:00,5290.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-07,2025-04-07 13:45:00+00:00,-1,4884.0,4883.75,4877.75,4889.0,25,20,2025-04-07 13:46:00+00:00,4889.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-07,2025-04-07 13:48:00+00:00,1,4931.0,4931.25,4937.25,4926.0,25,20,2025-04-07 13:49:00+00:00,4925.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-07,2025-04-07 13:50:00+00:00,1,4940.0,4940.25,4946.25,4935.0,25,20,2025-04-07 13:51:00+00:00,4946.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-08,2025-04-08 13:52:00+00:00,1,5267.5,5267.75,5273.75,5262.5,25,20,2025-04-08 13:53:00+00:00,5273.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-08,2025-04-08 13:55:00+00:00,1,5270.75,5271.0,5277.0,5265.75,25,20,2025-04-08 13:57:00+00:00,5265.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-08,2025-04-08 13:58:00+00:00,1,5284.25,5284.5,5290.5,5279.25,25,20,2025-04-08 13:59:00+00:00,5279.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-09,2025-04-09 13:49:00+00:00,1,5035.75,5036.0,5042.0,5030.75,25,20,2025-04-09 13:50:00+00:00,5030.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-09,2025-04-09 13:55:00+00:00,1,5054.25,5054.5,5060.5,5049.25,25,20,2025-04-09 13:56:00+00:00,5060.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-09,2025-04-09 13:58:00+00:00,1,5055.0,5055.25,5061.25,5050.0,25,20,2025-04-09 13:59:00+00:00,5049.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-10,2025-04-10 13:49:00+00:00,1,5376.75,5377.0,5383.0,5371.75,25,20,2025-04-10 13:50:00+00:00,5371.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-10,2025-04-10 13:58:00+00:00,-1,5345.75,5345.5,5339.5,5350.75,25,20,2025-04-10 14:00:00+00:00,5351.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-10,2025-04-10 14:01:00+00:00,-1,5329.5,5329.25,5323.25,5334.5,25,20,2025-04-10 14:02:00+00:00,5334.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-11,2025-04-11 13:45:00+00:00,1,5313.25,5313.5,5319.5,5308.25,25,20,2025-04-11 13:46:00+00:00,5319.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-11,2025-04-11 13:47:00+00:00,1,5327.25,5327.5,5333.5,5322.25,25,20,2025-04-11 13:48:00+00:00,5333.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-11,2025-04-11 13:51:00+00:00,1,5315.5,5315.75,5321.75,5310.5,25,20,2025-04-11 13:52:00+00:00,5321.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-14,2025-04-14 13:46:00+00:00,-1,5452.5,5452.25,5446.25,5457.5,25,20,2025-04-14 13:47:00+00:00,5446.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-14,2025-04-14 13:57:00+00:00,-1,5457.5,5457.25,5451.25,5462.5,25,20,2025-04-14 13:58:00+00:00,5462.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-14,2025-04-14 14:03:00+00:00,1,5477.25,5477.5,5483.5,5472.25,25,20,2025-04-14 14:04:00+00:00,5483.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-15,2025-04-15 13:46:00+00:00,1,5469.0,5469.25,5475.25,5464.0,25,20,2025-04-15 13:48:00+00:00,5475.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-15,2025-04-15 13:51:00+00:00,1,5478.0,5478.25,5484.25,5473.0,25,20,2025-04-15 13:56:00+00:00,5472.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-15,2025-04-15 14:11:00+00:00,1,5481.5,5481.75,5487.75,5476.5,25,20,2025-04-15 14:14:00+00:00,5476.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-16,2025-04-16 13:46:00+00:00,-1,5368.0,5367.75,5361.75,5373.0,25,20,2025-04-16 13:49:00+00:00,5373.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-16,2025-04-16 13:50:00+00:00,-1,5366.25,5366.0,5360.0,5371.25,25,20,2025-04-16 13:51:00+00:00,5360.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-16,2025-04-16 13:52:00+00:00,-1,5358.5,5358.25,5352.25,5363.5,25,20,2025-04-16 13:54:00+00:00,5352.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-17,2025-04-17 13:50:00+00:00,1,5331.75,5332.0,5338.0,5326.75,25,20,2025-04-17 13:51:00+00:00,5326.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-17,2025-04-17 13:52:00+00:00,1,5334.0,5334.25,5340.25,5329.0,25,20,2025-04-17 13:54:00+00:00,5340.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-17,2025-04-17 13:58:00+00:00,1,5328.0,5328.25,5334.25,5323.0,25,20,2025-04-17 13:59:00+00:00,5334.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-21,2025-04-21 13:45:00+00:00,-1,5239.0,5238.75,5232.75,5244.0,25,20,2025-04-21 13:48:00+00:00,5244.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-21,2025-04-21 13:51:00+00:00,-1,5236.25,5236.0,5230.0,5241.25,25,20,2025-04-21 13:56:00+00:00,5230.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-21,2025-04-21 14:22:00+00:00,-1,5197.75,5197.5,5191.5,5202.75,25,20,2025-04-21 14:25:00+00:00,5203.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-22,2025-04-22 13:48:00+00:00,1,5264.25,5264.5,5270.5,5259.25,25,20,2025-04-22 13:50:00+00:00,5259.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-22,2025-04-22 17:30:00+00:00,-1,5269.0,5268.75,5262.75,5274.0,25,20,2025-04-22 17:31:00+00:00,5274.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-22,2025-04-22 17:33:00+00:00,-1,5269.25,5269.0,5263.0,5274.25,25,20,2025-04-22 17:34:00+00:00,5274.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-23,2025-04-23 13:45:00+00:00,1,5479.0,5479.25,5485.25,5474.0,25,20,2025-04-23 13:47:00+00:00,5485.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-23,2025-04-23 13:51:00+00:00,1,5494.5,5494.75,5500.75,5489.5,25,20,2025-04-23 13:52:00+00:00,5489.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-23,2025-04-23 14:10:00+00:00,1,5482.75,5483.0,5489.0,5477.75,25,20,2025-04-23 14:12:00+00:00,5489.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-24,2025-04-24 13:45:00+00:00,1,5422.75,5423.0,5429.0,5417.75,25,20,2025-04-24 13:46:00+00:00,5429.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-24,2025-04-24 13:49:00+00:00,1,5427.25,5427.5,5433.5,5422.25,25,20,2025-04-24 13:53:00+00:00,5433.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-25,2025-04-25 13:47:00+00:00,-1,5499.75,5499.5,5493.5,5504.75,25,20,2025-04-25 13:51:00+00:00,5493.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-25,2025-04-25 13:52:00+00:00,-1,5494.75,5494.5,5488.5,5499.75,25,20,2025-04-25 14:00:00+00:00,5500.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-25,2025-04-25 14:08:00+00:00,1,5514.0,5514.25,5520.25,5509.0,25,20,2025-04-25 14:10:00+00:00,5520.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-28,2025-04-28 13:53:00+00:00,-1,5562.25,5562.0,5556.0,5567.25,25,20,2025-04-28 13:55:00+00:00,5556.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-29,2025-04-29 13:47:00+00:00,1,5552.25,5552.5,5558.5,5547.25,25,20,2025-04-29 13:50:00+00:00,5558.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-29,2025-04-29 14:06:00+00:00,1,5568.75,5569.0,5575.0,5563.75,25,20,2025-04-29 14:09:00+00:00,5563.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-29,2025-04-29 14:13:00+00:00,1,5561.25,5561.5,5567.5,5556.25,25,20,2025-04-29 14:16:00+00:00,5556.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-30,2025-04-30 13:45:00+00:00,-1,5476.0,5475.75,5469.75,5481.0,25,20,2025-04-30 13:48:00+00:00,5481.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-30,2025-04-30 13:50:00+00:00,-1,5480.0,5479.75,5473.75,5485.0,25,20,2025-04-30 13:51:00+00:00,5473.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-04-30,2025-04-30 13:56:00+00:00,-1,5461.5,5461.25,5455.25,5466.5,25,20,2025-04-30 14:00:00+00:00,5466.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-01,2025-05-01 13:45:00+00:00,1,5642.0,5642.25,5648.25,5637.0,25,20,2025-05-01 13:48:00+00:00,5648.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-01,2025-05-01 13:59:00+00:00,-1,5628.75,5628.5,5622.5,5633.75,25,20,2025-05-01 14:00:00+00:00,5634.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-02,2025-05-02 13:51:00+00:00,-1,5669.25,5669.0,5663.0,5674.25,25,20,2025-05-02 13:52:00+00:00,5663.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-02,2025-05-02 13:56:00+00:00,-1,5672.75,5672.5,5666.5,5677.75,25,20,2025-05-02 14:00:00+00:00,5678.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-02,2025-05-02 14:03:00+00:00,1,5685.0,5685.25,5691.25,5680.0,25,20,2025-05-02 14:04:00+00:00,5679.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-07,2025-05-07 13:47:00+00:00,1,5646.75,5647.0,5653.0,5641.75,25,20,2025-05-07 13:48:00+00:00,5641.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-07,2025-05-07 13:58:00+00:00,1,5650.75,5651.0,5657.0,5645.75,25,20,2025-05-07 14:49:00+00:00,5645.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-07,2025-05-07 15:02:00+00:00,-1,5624.25,5624.0,5618.0,5629.25,25,20,2025-05-07 15:04:00+00:00,5629.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-08,2025-05-08 14:11:00+00:00,-1,5663.25,5663.0,5657.0,5668.25,25,20,2025-05-08 14:16:00+00:00,5668.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-08,2025-05-08 14:18:00+00:00,-1,5670.25,5670.0,5664.0,5675.25,25,20,2025-05-08 14:21:00+00:00,5675.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-08,2025-05-08 14:26:00+00:00,1,5679.25,5679.5,5685.5,5674.25,25,20,2025-05-08 14:32:00+00:00,5685.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-09,2025-05-09 14:31:00+00:00,-1,5679.25,5679.0,5673.0,5684.25,25,20,2025-05-09 14:35:00+00:00,5673.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-09,2025-05-09 14:36:00+00:00,-1,5667.75,5667.5,5661.5,5672.75,25,20,2025-05-09 14:42:00+00:00,5673.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-09,2025-05-09 14:43:00+00:00,-1,5671.25,5671.0,5665.0,5676.25,25,20,2025-05-09 14:44:00+00:00,5676.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-12,2025-05-12 13:53:00+00:00,1,5834.0,5834.25,5840.25,5829.0,25,20,2025-05-12 13:55:00+00:00,5828.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-12,2025-05-12 14:11:00+00:00,1,5832.25,5832.5,5838.5,5827.25,25,20,2025-05-12 14:15:00+00:00,5838.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-12,2025-05-12 14:27:00+00:00,-1,5821.75,5821.5,5815.5,5826.75,25,20,2025-05-12 14:28:00+00:00,5815.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-13,2025-05-13 14:25:00+00:00,1,5910.5,5910.75,5916.75,5905.5,25,20,2025-05-13 14:29:00+00:00,5905.25,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-14,2025-05-14 13:50:00+00:00,-1,5901.5,5901.25,5895.25,5906.5,25,20,2025-05-14 13:51:00+00:00,5906.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-14,2025-05-14 13:52:00+00:00,-1,5907.25,5907.0,5901.0,5912.25,25,20,2025-05-14 13:54:00+00:00,5901.0,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-14,2025-05-14 13:55:00+00:00,-1,5902.25,5902.0,5896.0,5907.25,25,20,2025-05-14 13:59:00+00:00,5907.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-15,2025-05-15 13:50:00+00:00,-1,5886.5,5886.25,5880.25,5891.5,25,20,2025-05-15 13:52:00+00:00,5891.75,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-15,2025-05-15 13:58:00+00:00,1,5894.0,5894.25,5900.25,5889.0,25,20,2025-05-15 14:01:00+00:00,5900.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-15,2025-05-15 14:03:00+00:00,1,5901.25,5901.5,5907.5,5896.25,25,20,2025-05-15 14:09:00+00:00,5896.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-19,2025-05-19 13:47:00+00:00,1,5939.5,5939.75,5945.75,5934.5,25,20,2025-05-19 14:00:00+00:00,5945.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-19,2025-05-19 14:04:00+00:00,1,5951.25,5951.5,5957.5,5946.25,25,20,2025-05-19 14:06:00+00:00,5957.5,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-19,2025-05-19 14:09:00+00:00,1,5959.25,5959.5,5965.5,5954.25,25,20,2025-05-19 14:13:00+00:00,5954.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-20,2025-05-20 13:49:00+00:00,-1,5954.25,5954.0,5948.0,5959.25,25,20,2025-05-20 13:52:00+00:00,5959.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-20,2025-05-20 18:24:00+00:00,-1,5949.0,5948.75,5942.75,5954.0,25,20,2025-05-20 18:28:00+00:00,5942.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-20,2025-05-20 18:31:00+00:00,-1,5938.75,5938.5,5932.5,5943.75,25,20,2025-05-20 18:36:00+00:00,5944.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-21,2025-05-21 13:46:00+00:00,1,5928.5,5928.75,5934.75,5923.5,25,20,2025-05-21 13:52:00+00:00,5934.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-21,2025-05-21 14:05:00+00:00,1,5936.75,5937.0,5943.0,5931.75,25,20,2025-05-21 14:10:00+00:00,5931.5,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-21,2025-05-21 14:32:00+00:00,-1,5924.75,5924.5,5918.5,5929.75,25,20,2025-05-21 14:40:00+00:00,5930.0,stop,-275.0,-278.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-22,2025-05-22 13:50:00+00:00,1,5857.0,5857.25,5863.25,5852.0,25,20,2025-05-22 13:52:00+00:00,5863.25,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-22,2025-05-22 13:55:00+00:00,1,5865.5,5865.75,5871.75,5860.5,25,20,2025-05-22 13:57:00+00:00,5871.75,target,300.0,296.5,312.5
trend_pullback,ES,volatility+time_of_day,2025-05-22,2025-05-22 14:00:00+00:00,1,5872.25,5872.5,5878.5,5867.25,25,20,2025-05-22 14:06:00+00:00,5878.5,target,300.0,296.5,312.5
