strategy,instrument,filter,session,entry_ts,side,signal_price,entry_price,target_price,stop_price,target_ticks,stop_ticks,exit_ts,exit_price,reason,gross_pnl,pnl,theoretical_gross_win
vwap_reversion,ES,time_of_day,2026-01-02,2026-01-02 14:45:00+00:00,-1,6920.5,6920.25,6914.25,6925.5,25,20,2026-01-02 14:47:00+00:00,6925.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-02,2026-01-02 14:48:00+00:00,-1,6932.0,6931.75,6925.75,6937.0,25,20,2026-01-02 14:50:00+00:00,6937.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-02,2026-01-02 14:51:00+00:00,-1,6935.5,6935.25,6929.25,6940.5,25,20,2026-01-02 15:08:00+00:00,6929.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-01-05,2026-01-05 14:45:00+00:00,-1,6946.75,6946.5,6940.5,6951.75,25,20,2026-01-05 14:47:00+00:00,6940.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-01-05,2026-01-05 14:48:00+00:00,-1,6939.5,6939.25,6933.25,6944.5,25,20,2026-01-05 15:00:00+00:00,6944.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-05,2026-01-05 15:01:00+00:00,-1,6943.75,6943.5,6937.5,6948.75,25,20,2026-01-05 15:20:00+00:00,6949.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-06,2026-01-06 14:45:00+00:00,-1,6955.5,6955.25,6949.25,6960.5,25,20,2026-01-06 14:49:00+00:00,6960.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-06,2026-01-06 14:50:00+00:00,-1,6964.25,6964.0,6958.0,6969.25,25,20,2026-01-06 14:58:00+00:00,6969.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-06,2026-01-06 14:59:00+00:00,-1,6969.0,6968.75,6962.75,6974.0,25,20,2026-01-06 15:07:00+00:00,6974.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-07,2026-01-07 14:45:00+00:00,-1,6995.25,6995.0,6989.0,7000.25,25,20,2026-01-07 15:00:00+00:00,6989.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-01-07,2026-01-07 15:13:00+00:00,1,6983.5,6983.75,6989.75,6978.5,25,20,2026-01-07 15:17:00+00:00,6978.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-07,2026-01-07 15:18:00+00:00,1,6980.25,6980.5,6986.5,6975.25,25,20,2026-01-07 15:32:00+00:00,6986.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-01-08,2026-01-08 14:45:00+00:00,1,6944.0,6944.25,6950.25,6939.0,25,20,2026-01-08 14:47:00+00:00,6950.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-01-08,2026-01-08 14:48:00+00:00,1,6952.5,6952.75,6958.75,6947.5,25,20,2026-01-08 15:00:00+00:00,6947.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-08,2026-01-08 15:01:00+00:00,1,6946.5,6946.75,6952.75,6941.5,25,20,2026-01-08 15:05:00+00:00,6952.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-01-09,2026-01-09 14:45:00+00:00,-1,6977.5,6977.25,6971.25,6982.5,25,20,2026-01-09 14:47:00+00:00,6982.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-09,2026-01-09 14:48:00+00:00,-1,6971.0,6970.75,6964.75,6976.0,25,20,2026-01-09 14:50:00+00:00,6976.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-09,2026-01-09 14:51:00+00:00,-1,6973.5,6973.25,6967.25,6978.5,25,20,2026-01-09 14:53:00+00:00,6978.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-12,2026-01-12 14:45:00+00:00,1,6989.75,6990.0,6996.0,6984.75,25,20,2026-01-12 14:50:00+00:00,6996.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-01-12,2026-01-12 14:51:00+00:00,-1,6998.5,6998.25,6992.25,7003.5,25,20,2026-01-12 15:58:00+00:00,7003.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-12,2026-01-12 15:59:00+00:00,-1,7002.75,7002.5,6996.5,7007.75,25,20,2026-01-12 16:14:00+00:00,7008.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-13,2026-01-13 14:45:00+00:00,1,7012.25,7012.5,7018.5,7007.25,25,20,2026-01-13 14:48:00+00:00,7007.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-13,2026-01-13 14:50:00+00:00,1,7010.25,7010.5,7016.5,7005.25,25,20,2026-01-13 14:59:00+00:00,7005.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-13,2026-01-13 15:00:00+00:00,1,7007.75,7008.0,7014.0,7002.75,25,20,2026-01-13 15:02:00+00:00,7002.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-14,2026-01-14 14:45:00+00:00,1,6954.5,6954.75,6960.75,6949.5,25,20,2026-01-14 14:46:00+00:00,6960.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-01-14,2026-01-14 14:47:00+00:00,1,6963.0,6963.25,6969.25,6958.0,25,20,2026-01-14 14:50:00+00:00,6957.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-14,2026-01-14 14:51:00+00:00,1,6957.75,6958.0,6964.0,6952.75,25,20,2026-01-14 14:58:00+00:00,6952.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-15,2026-01-15 14:45:00+00:00,-1,7001.5,7001.25,6995.25,7006.5,25,20,2026-01-15 14:48:00+00:00,7006.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-15,2026-01-15 14:49:00+00:00,-1,7005.25,7005.0,6999.0,7010.25,25,20,2026-01-15 14:50:00+00:00,6999.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-01-15,2026-01-15 14:51:00+00:00,1,6995.75,6996.0,7002.0,6990.75,25,20,2026-01-15 14:54:00+00:00,7002.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-01-16,2026-01-16 14:45:00+00:00,-1,6995.5,6995.25,6989.25,7000.5,25,20,2026-01-16 14:53:00+00:00,6989.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-01-16,2026-01-16 14:54:00+00:00,1,6988.25,6988.5,6994.5,6983.25,25,20,2026-01-16 14:57:00+00:00,6983.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-16,2026-01-16 14:58:00+00:00,1,6982.0,6982.25,6988.25,6977.0,25,20,2026-01-16 15:00:00+00:00,6976.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-19,2026-01-19 14:45:00+00:00,1,6888.0,6888.25,6894.25,6883.0,25,20,2026-01-19 14:50:00+00:00,6894.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-01-19,2026-01-19 14:51:00+00:00,1,6894.25,6894.5,6900.5,6889.25,25,20,2026-01-19 15:00:00+00:00,6900.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-01-19,2026-01-19 15:01:00+00:00,-1,6899.75,6899.5,6893.5,6904.75,25,20,2026-01-19 15:06:00+00:00,6905.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-20,2026-01-20 14:45:00+00:00,1,6883.5,6883.75,6889.75,6878.5,25,20,2026-01-20 14:46:00+00:00,6878.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-20,2026-01-20 14:47:00+00:00,1,6875.75,6876.0,6882.0,6870.75,25,20,2026-01-20 14:50:00+00:00,6882.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-01-20,2026-01-20 14:51:00+00:00,-1,6888.75,6888.5,6882.5,6893.75,25,20,2026-01-20 14:53:00+00:00,6882.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-01-21,2026-01-21 14:45:00+00:00,-1,6860.75,6860.5,6854.5,6865.75,25,20,2026-01-21 14:47:00+00:00,6866.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-21,2026-01-21 14:48:00+00:00,-1,6863.5,6863.25,6857.25,6868.5,25,20,2026-01-21 14:49:00+00:00,6868.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-21,2026-01-21 14:50:00+00:00,-1,6868.0,6867.75,6861.75,6873.0,25,20,2026-01-21 14:52:00+00:00,6873.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-22,2026-01-22 14:45:00+00:00,1,6949.75,6950.0,6956.0,6944.75,25,20,2026-01-22 14:46:00+00:00,6944.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-22,2026-01-22 14:47:00+00:00,1,6942.75,6943.0,6949.0,6937.75,25,20,2026-01-22 14:48:00+00:00,6937.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-22,2026-01-22 14:49:00+00:00,1,6935.75,6936.0,6942.0,6930.75,25,20,2026-01-22 14:52:00+00:00,6942.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-01-23,2026-01-23 14:45:00+00:00,1,6935.75,6936.0,6942.0,6930.75,25,20,2026-01-23 14:47:00+00:00,6930.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-23,2026-01-23 14:48:00+00:00,1,6929.25,6929.5,6935.5,6924.25,25,20,2026-01-23 14:55:00+00:00,6935.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-01-23,2026-01-23 14:56:00+00:00,1,6937.0,6937.25,6943.25,6932.0,25,20,2026-01-23 15:00:00+00:00,6943.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-01-26,2026-01-26 14:45:00+00:00,-1,6977.25,6977.0,6971.0,6982.25,25,20,2026-01-26 15:10:00+00:00,6971.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-01-26,2026-01-26 15:11:00+00:00,-1,6974.25,6974.0,6968.0,6979.25,25,20,2026-01-26 15:13:00+00:00,6979.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-26,2026-01-26 15:14:00+00:00,-1,6979.5,6979.25,6973.25,6984.5,25,20,2026-01-26 15:19:00+00:00,6984.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-27,2026-01-27 14:45:00+00:00,-1,6995.75,6995.5,6989.5,7000.75,25,20,2026-01-27 14:50:00+00:00,7001.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-27,2026-01-27 14:51:00+00:00,-1,7001.0,7000.75,6994.75,7006.0,25,20,2026-01-27 14:53:00+00:00,7006.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-27,2026-01-27 14:54:00+00:00,-1,7005.5,7005.25,6999.25,7010.5,25,20,2026-01-27 15:05:00+00:00,6999.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-01-28,2026-01-28 14:45:00+00:00,-1,7030.5,7030.25,7024.25,7035.5,25,20,2026-01-28 14:47:00+00:00,7024.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-01-28,2026-01-28 14:48:00+00:00,-1,7023.25,7023.0,7017.0,7028.25,25,20,2026-01-28 14:52:00+00:00,7028.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-28,2026-01-28 14:53:00+00:00,-1,7026.5,7026.25,7020.25,7031.5,25,20,2026-01-28 15:02:00+00:00,7020.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-01-29,2026-01-29 14:45:00+00:00,1,6982.5,6982.75,6988.75,6977.5,25,20,2026-01-29 14:46:00+00:00,6977.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-29,2026-01-29 14:47:00+00:00,1,6981.5,6981.75,6987.75,6976.5,25,20,2026-01-29 14:48:00+00:00,6987.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-01-29,2026-01-29 14:49:00+00:00,1,6987.75,6988.0,6994.0,6982.75,25,20,2026-01-29 14:50:00+00:00,6982.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-30,2026-01-30 14:45:00+00:00,1,6971.0,6971.25,6977.25,6966.0,25,20,2026-01-30 14:49:00+00:00,6977.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-01-30,2026-01-30 14:50:00+00:00,1,6977.0,6977.25,6983.25,6972.0,25,20,2026-01-30 14:53:00+00:00,6971.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-01-30,2026-01-30 14:54:00+00:00,1,6971.5,6971.75,6977.75,6966.5,25,20,2026-01-30 14:56:00+00:00,6977.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-02,2026-02-02 14:45:00+00:00,-1,6973.5,6973.25,6967.25,6978.5,25,20,2026-02-02 14:50:00+00:00,6978.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-02-02,2026-02-02 14:51:00+00:00,-1,6984.0,6983.75,6977.75,6989.0,25,20,2026-02-02 14:56:00+00:00,6977.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-02,2026-02-02 14:57:00+00:00,-1,6975.75,6975.5,6969.5,6980.75,25,20,2026-02-02 15:02:00+00:00,6981.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-02-03,2026-02-03 14:45:00+00:00,1,6999.75,7000.0,7006.0,6994.75,25,20,2026-02-03 14:47:00+00:00,7006.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-03,2026-02-03 14:48:00+00:00,-1,7007.25,7007.0,7001.0,7012.25,25,20,2026-02-03 14:51:00+00:00,7001.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-03,2026-02-03 14:52:00+00:00,-1,7005.0,7004.75,6998.75,7010.0,25,20,2026-02-03 14:54:00+00:00,6998.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-04,2026-02-04 14:46:00+00:00,-1,6950.75,6950.5,6944.5,6955.75,25,20,2026-02-04 14:48:00+00:00,6956.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-02-04,2026-02-04 14:49:00+00:00,-1,6956.0,6955.75,6949.75,6961.0,25,20,2026-02-04 14:50:00+00:00,6949.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-04,2026-02-04 14:53:00+00:00,1,6936.0,6936.25,6942.25,6931.0,25,20,2026-02-04 14:54:00+00:00,6942.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-05,2026-02-05 14:45:00+00:00,-1,6874.25,6874.0,6868.0,6879.25,25,20,2026-02-05 14:46:00+00:00,6868.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-05,2026-02-05 14:47:00+00:00,-1,6869.0,6868.75,6862.75,6874.0,25,20,2026-02-05 14:48:00+00:00,6874.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-02-05,2026-02-05 14:49:00+00:00,-1,6873.75,6873.5,6867.5,6878.75,25,20,2026-02-05 14:50:00+00:00,6879.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-02-06,2026-02-06 14:45:00+00:00,-1,6897.75,6897.5,6891.5,6902.75,25,20,2026-02-06 14:46:00+00:00,6891.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-06,2026-02-06 14:47:00+00:00,-1,6897.5,6897.25,6891.25,6902.5,25,20,2026-02-06 14:51:00+00:00,6902.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-02-06,2026-02-06 14:52:00+00:00,-1,6906.0,6905.75,6899.75,6911.0,25,20,2026-02-06 14:53:00+00:00,6899.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-09,2026-02-09 14:45:00+00:00,-1,6951.25,6951.0,6945.0,6956.25,25,20,2026-02-09 14:46:00+00:00,6956.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-02-09,2026-02-09 14:47:00+00:00,-1,6955.0,6954.75,6948.75,6960.0,25,20,2026-02-09 14:50:00+00:00,6948.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-09,2026-02-09 15:04:00+00:00,-1,6953.75,6953.5,6947.5,6958.75,25,20,2026-02-09 15:06:00+00:00,6959.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-02-10,2026-02-10 14:45:00+00:00,1,6979.0,6979.25,6985.25,6974.0,25,20,2026-02-10 14:50:00+00:00,6985.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-10,2026-02-10 14:53:00+00:00,-1,6990.25,6990.0,6984.0,6995.25,25,20,2026-02-10 14:55:00+00:00,6995.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-02-10,2026-02-10 14:56:00+00:00,-1,6997.5,6997.25,6991.25,7002.5,25,20,2026-02-10 15:06:00+00:00,7002.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-02-11,2026-02-11 14:45:00+00:00,-1,7000.75,7000.5,6994.5,7005.75,25,20,2026-02-11 14:46:00+00:00,6994.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-11,2026-02-11 14:47:00+00:00,-1,6996.5,6996.25,6990.25,7001.5,25,20,2026-02-11 14:50:00+00:00,6990.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-11,2026-02-11 14:51:00+00:00,-1,6993.5,6993.25,6987.25,6998.5,25,20,2026-02-11 14:56:00+00:00,6987.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-12,2026-02-12 14:45:00+00:00,1,6975.0,6975.25,6981.25,6970.0,25,20,2026-02-12 14:47:00+00:00,6981.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-12,2026-02-12 14:48:00+00:00,1,6975.5,6975.75,6981.75,6970.5,25,20,2026-02-12 14:49:00+00:00,6970.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-02-12,2026-02-12 14:50:00+00:00,1,6975.0,6975.25,6981.25,6970.0,25,20,2026-02-12 14:56:00+00:00,6969.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-02-13,2026-02-13 14:45:00+00:00,-1,6855.25,6855.0,6849.0,6860.25,25,20,2026-02-13 14:48:00+00:00,6860.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-02-13,2026-02-13 14:50:00+00:00,1,6837.75,6838.0,6844.0,6832.75,25,20,2026-02-13 14:51:00+00:00,6844.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-13,2026-02-13 14:52:00+00:00,1,6838.25,6838.5,6844.5,6833.25,25,20,2026-02-13 14:53:00+00:00,6844.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-16,2026-02-16 14:46:00+00:00,1,6847.75,6848.0,6854.0,6842.75,25,20,2026-02-16 14:50:00+00:00,6854.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-16,2026-02-16 14:55:00+00:00,-1,6860.0,6859.75,6853.75,6865.0,25,20,2026-02-16 15:21:00+00:00,6853.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-16,2026-02-16 15:31:00+00:00,1,6848.0,6848.25,6854.25,6843.0,25,20,2026-02-16 15:45:00+00:00,6842.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-02-17,2026-02-17 14:45:00+00:00,1,6835.25,6835.5,6841.5,6830.25,25,20,2026-02-17 14:46:00+00:00,6841.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-17,2026-02-17 14:47:00+00:00,1,6832.0,6832.25,6838.25,6827.0,25,20,2026-02-17 14:48:00+00:00,6838.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-17,2026-02-17 14:49:00+00:00,1,6836.5,6836.75,6842.75,6831.5,25,20,2026-02-17 14:50:00+00:00,6831.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-02-18,2026-02-18 14:45:00+00:00,-1,6886.0,6885.75,6879.75,6891.0,25,20,2026-02-18 14:46:00+00:00,6879.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-18,2026-02-18 14:47:00+00:00,-1,6879.75,6879.5,6873.5,6884.75,25,20,2026-02-18 14:48:00+00:00,6873.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-18,2026-02-18 14:49:00+00:00,-1,6871.0,6870.75,6864.75,6876.0,25,20,2026-02-18 14:52:00+00:00,6876.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-02-19,2026-02-19 14:45:00+00:00,1,6865.25,6865.5,6871.5,6860.25,25,20,2026-02-19 14:46:00+00:00,6871.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-19,2026-02-19 14:47:00+00:00,1,6873.75,6874.0,6880.0,6868.75,25,20,2026-02-19 14:48:00+00:00,6868.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-02-19,2026-02-19 14:49:00+00:00,1,6873.25,6873.5,6879.5,6868.25,25,20,2026-02-19 14:52:00+00:00,6879.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-20,2026-02-20 14:45:00+00:00,-1,6877.25,6877.0,6871.0,6882.25,25,20,2026-02-20 14:49:00+00:00,6871.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-20,2026-02-20 14:51:00+00:00,1,6866.0,6866.25,6872.25,6861.0,25,20,2026-02-20 14:53:00+00:00,6872.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-20,2026-02-20 14:58:00+00:00,-1,6875.5,6875.25,6869.25,6880.5,25,20,2026-02-20 14:59:00+00:00,6880.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-02-23,2026-02-23 14:45:00+00:00,1,6902.5,6902.75,6908.75,6897.5,25,20,2026-02-23 14:47:00+00:00,6908.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-23,2026-02-23 14:48:00+00:00,1,6903.25,6903.5,6909.5,6898.25,25,20,2026-02-23 14:49:00+00:00,6898.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-02-23,2026-02-23 14:50:00+00:00,1,6908.25,6908.5,6914.5,6903.25,25,20,2026-02-23 14:52:00+00:00,6903.0,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-02-24,2026-02-24 14:45:00+00:00,-1,6873.0,6872.75,6866.75,6878.0,25,20,2026-02-24 14:47:00+00:00,6878.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-02-24,2026-02-24 14:48:00+00:00,-1,6874.75,6874.5,6868.5,6879.75,25,20,2026-02-24 14:54:00+00:00,6868.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-24,2026-02-24 14:55:00+00:00,-1,6864.5,6864.25,6858.25,6869.5,25,20,2026-02-24 14:58:00+00:00,6858.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-25,2026-02-25 14:45:00+00:00,-1,6943.0,6942.75,6936.75,6948.0,25,20,2026-02-25 14:51:00+00:00,6948.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-02-25,2026-02-25 14:52:00+00:00,-1,6943.5,6943.25,6937.25,6948.5,25,20,2026-02-25 14:57:00+00:00,6937.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-25,2026-02-25 14:58:00+00:00,-1,6941.5,6941.25,6935.25,6946.5,25,20,2026-02-25 15:06:00+00:00,6935.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-26,2026-02-26 14:45:00+00:00,1,6937.5,6937.75,6943.75,6932.5,25,20,2026-02-26 14:50:00+00:00,6943.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-26,2026-02-26 14:51:00+00:00,1,6937.75,6938.0,6944.0,6932.75,25,20,2026-02-26 14:58:00+00:00,6932.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-02-26,2026-02-26 14:59:00+00:00,1,6934.5,6934.75,6940.75,6929.5,25,20,2026-02-26 15:01:00+00:00,6929.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-02-27,2026-02-27 14:45:00+00:00,1,6852.0,6852.25,6858.25,6847.0,25,20,2026-02-27 14:46:00+00:00,6858.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-27,2026-02-27 14:47:00+00:00,1,6851.25,6851.5,6857.5,6846.25,25,20,2026-02-27 14:48:00+00:00,6857.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-02-27,2026-02-27 14:49:00+00:00,1,6860.75,6861.0,6867.0,6855.75,25,20,2026-02-27 14:50:00+00:00,6855.5,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-03-02,2026-03-02 14:45:00+00:00,-1,6849.5,6849.25,6843.25,6854.5,25,20,2026-03-02 14:48:00+00:00,6854.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-03-02,2026-03-02 14:49:00+00:00,-1,6856.5,6856.25,6850.25,6861.5,25,20,2026-03-02 14:51:00+00:00,6850.25,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-03-02,2026-03-02 14:52:00+00:00,-1,6845.5,6845.25,6839.25,6850.5,25,20,2026-03-02 14:54:00+00:00,6850.75,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-03-03,2026-03-03 14:45:00+00:00,1,6763.75,6764.0,6770.0,6758.75,25,20,2026-03-03 14:46:00+00:00,6770.0,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-03-03,2026-03-03 14:47:00+00:00,1,6759.5,6759.75,6765.75,6754.5,25,20,2026-03-03 14:48:00+00:00,6754.25,stop,-275.0,-278.5,312.5
vwap_reversion,ES,time_of_day,2026-03-03,2026-03-03 14:49:00+00:00,1,6747.25,6747.5,6753.5,6742.25,25,20,2026-03-03 14:50:00+00:00,6753.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-03-04,2026-03-04 14:45:00+00:00,1,6821.25,6821.5,6827.5,6816.25,25,20,2026-03-04 14:46:00+00:00,6827.5,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-03-04,2026-03-04 14:47:00+00:00,1,6827.5,6827.75,6833.75,6822.5,25,20,2026-03-04 14:48:00+00:00,6833.75,target,300.0,296.5,312.5
vwap_reversion,ES,time_of_day,2026-03-04,2026-03-04 14:49:00+00:00,1,6831.0,6831.25,6837.25,6826.0,25,20,2026-03-04 14:50:00+00:00,6825.75,stop,-275.0,-278.5,312.5
