tag,side,t_signal,t_entry,entry,stop0,t_exit,reason,gross_px,net_px,risk_px,R,gross_R,mfe_R,mae_R,net_usd_1,m_p1,m_p2,m_low,m_D,m_count,m_target
D1_F_short_1h_pivot,-1,2025-12-31 17:00:00+00:00,2025-12-31 16:59:00+00:00,26132.5,26246.0,2026-01-02 08:59:00+00:00,close_exit,-104.0,-105.0,113.5,-0.9251101321585903,-0.9162995594713657,1.5726872246696035,-0.9977973568281938,-210.0,26321.5,26245.75,26079.75,187.6428571428587,1,25892.10714285714
D1_F_short_1h_pivot,-1,2026-01-06 09:00:00+00:00,2026-01-06 08:59:00+00:00,26100.0,26202.25,2026-01-06 14:30:00+00:00,stop,-102.0,-103.0,102.25,-1.0073349633251834,-0.9975550122249389,0.15158924205378974,-1.0073349633251834,-206.0,26235.5,26202.0,26076.0,151.7692307692305,1,25924.23076923077
D1_F_short_1h_pivot,-1,2026-01-08 10:00:00+00:00,2026-01-08 09:59:00+00:00,26296.75,26332.25,2026-01-08 10:59:00+00:00,close_exit,-3.0,-4.0,35.5,-0.11267605633802817,-0.08450704225352113,0.7253521126760564,-0.14788732394366197,-8.0,26525.5,26332.0,26198.5,148.38461538461706,1,26050.115384615383
D1_F_short_1h_pivot,-1,2026-01-09 01:00:00+00:00,2026-01-09 00:59:00+00:00,26193.25,26269.5,2026-01-09 05:59:00+00:00,close_exit,-27.25,-28.25,76.25,-0.3704918032786885,-0.35737704918032787,0.5081967213114754,-0.3901639344262295,-56.5,26346.25,26269.25,26097.0,230.0,1,25867.0
D1_F_short_1h_pivot,-1,2026-01-09 09:00:00+00:00,2026-01-09 08:59:00+00:00,26201.75,26229.75,2026-01-09 09:30:00+00:00,stop,-27.75,-28.75,28.0,-1.0267857142857142,-0.9910714285714286,0.42857142857142855,-1.1875,-57.5,26269.25,26229.5,26154.5,99.84375,2,26054.65625
D1_F_short_1h_pivot,-1,2026-01-13 09:00:00+00:00,2026-01-13 08:59:00+00:00,26433.5,26460.5,2026-01-13 09:18:00+00:00,stop,-26.75,-27.75,27.0,-1.0277777777777777,-0.9907407407407407,0.0,-1.1574074074074074,-55.5,26548.0,26460.25,26373.5,135.5,1,26238.0
D1_F_short_1h_pivot,-1,2026-01-16 14:00:00+00:00,2026-01-16 13:59:00+00:00,26353.25,26401.25,2026-01-16 14:28:00+00:00,stop,-47.75,-48.75,48.0,-1.015625,-0.9947916666666666,0.078125,-1.0885416666666667,-97.5,26467.25,26401.0,26208.25,247.30882352941262,2,25960.941176470587
D1_F_short_1h_pivot,-1,2026-01-16 22:00:00+00:00,2026-01-16 21:59:00+00:00,26209.0,26276.0,2026-01-19 09:25:00+00:00,target,363.90000000000146,363.15000000000146,67.0,5.420149253731365,5.431343283582112,5.682835820895522,0.0,726.3000000000029,26418.75,26275.75,26117.75,272.40000000000146,1,25845.35
D1_F_short_1h_pivot,-1,2026-01-20 19:00:00+00:00,2026-01-20 18:59:00+00:00,25726.5,25957.75,2026-01-21 15:35:00+00:00,stop,-231.0,-232.0,231.25,-1.0032432432432432,-0.9989189189189189,0.7481081081081081,-1.037837837837838,-464.0,25966.25,25957.5,25622.75,339.125,1,25283.625
D1_F_short_1h_pivot,-1,2026-01-22 05:00:00+00:00,2026-01-22 04:59:00+00:00,26102.25,26130.5,2026-01-22 07:59:00+00:00,close_exit,-13.0,-14.0,28.25,-0.49557522123893805,-0.46017699115044247,3.2389380530973453,-0.672566371681416,-28.0,26180.75,26130.25,25993.75,176.90000000000146,1,25816.85
D1_F_short_1h_pivot,-1,2026-01-22 21:00:00+00:00,2026-01-22 20:59:00+00:00,26188.75,26249.0,2026-01-23 03:59:00+00:00,close_exit,-34.0,-35.0,60.25,-0.5809128630705395,-0.5643153526970954,1.3941908713692945,-0.7759336099585062,-70.0,26267.25,26248.75,26062.25,197.59999999999854,1,25864.65
D1_F_short_1h_pivot,-1,2026-01-23 14:00:00+00:00,2026-01-23 13:59:00+00:00,26098.75,26186.0,2026-01-23 14:59:00+00:00,stop,-87.0,-88.0,87.25,-1.008595988538682,-0.997134670487106,0.166189111747851,-1.177650429799427,-176.0,26259.25,26185.75,26067.5,147.65000000000146,1,25919.85
D1_F_short_1h_pivot,-1,2026-01-28 14:00:00+00:00,2026-01-28 13:59:00+00:00,26800.75,26854.5,2026-01-28 15:47:00+00:00,target,105.15000000000146,104.40000000000146,53.75,1.942325581395376,1.956279069767469,1.9906976744186047,-0.5953488372093023,208.8000000000029,26876.5,26854.25,26779.5,83.65000000000146,1,26695.85
D1_F_short_1h_pivot,-1,2026-01-29 02:00:00+00:00,2026-01-29 01:59:00+00:00,26655.75,26822.25,2026-01-29 15:33:00+00:00,target,433.43181818181984,432.68181818181984,166.5,2.598689598689609,2.603194103194113,2.6636636636636637,-0.9159159159159159,865.3636363636397,26854.25,26822.0,26523.75,301.18181818181984,2,26222.56818181818
D1_F_short_1h_pivot,-1,2026-02-05 01:00:00+00:00,2026-02-05 00:59:00+00:00,25635.25,25709.0,2026-02-05 01:59:00+00:00,close_exit,-15.0,-16.0,73.75,-0.21694915254237288,-0.2033898305084746,0.1288135593220339,-0.8338983050847457,-32.0,26018.5,25708.75,25311.5,534.9166666666679,2,24776.583333333332
D1_F_short_1h_pivot,-1,2026-02-11 06:00:00+00:00,2026-02-11 05:59:00+00:00,25814.0,25873.0,2026-02-11 13:33:00+00:00,stop,-58.75,-59.75,59.0,-1.0127118644067796,-0.9957627118644068,2.364406779661017,-1.1228813559322033,-119.5,25974.5,25872.75,25725.0,203.25,1,25521.75
D1_F_short_1h_pivot,-1,2026-02-11 22:00:00+00:00,2026-02-11 21:59:00+00:00,25805.0,25888.5,2026-02-12 01:59:00+00:00,close_exit,-22.25,-23.25,83.5,-0.27844311377245506,-0.26646706586826346,0.8622754491017964,-0.44610778443113774,-46.5,25993.0,25888.25,25585.5,386.5499999999993,1,25198.95
D1_F_short_1h_pivot,-1,2026-02-13 03:00:00+00:00,2026-02-13 02:59:00+00:00,25329.75,25392.25,2026-02-13 07:59:00+00:00,close_exit,55.75,54.75,62.5,0.876,0.892,2.552,-0.292,109.5,25471.5,25392.0,25249.0,202.625,2,25046.375
D1_F_short_1h_pivot,-1,2026-02-16 05:00:00+00:00,2026-02-16 04:59:00+00:00,25353.25,25400.25,2026-02-16 06:59:00+00:00,close_exit,2.25,1.25,47.0,0.026595744680851064,0.047872340425531915,0.675531914893617,-0.05851063829787234,2.5,25523.0,25400.0,25259.0,228.8571428571413,1,25030.14285714286
D1_F_short_1h_pivot,-1,2026-02-17 11:00:00+00:00,2026-02-17 10:59:00+00:00,25133.75,25254.75,2026-02-17 14:34:00+00:00,stop,-120.75,-121.75,121.0,-1.006198347107438,-0.9979338842975206,0.7293388429752066,-1.2830578512396693,-243.5,25369.5,25254.5,25085.5,207.33333333333212,2,24878.166666666668
D1_F_short_1h_pivot,-1,2026-02-19 19:00:00+00:00,2026-02-19 18:59:00+00:00,25368.0,25489.5,2026-02-20 00:59:00+00:00,close_exit,-60.75,-61.75,121.5,-0.5082304526748971,-0.5,0.7325102880658436,-0.5987654320987654,-123.5,25581.75,25489.25,25290.0,222.375,2,25067.625
D1_F_short_1h_pivot,-1,2026-02-23 12:00:00+00:00,2026-02-23 11:59:00+00:00,25456.5,25532.0,2026-02-23 14:30:00+00:00,stop,-75.25,-76.25,75.5,-1.009933774834437,-0.9966887417218543,0.5993377483443708,-1.4172185430463575,-152.5,25667.25,25531.75,25334.5,231.125,1,25103.375
D1_F_short_1h_pivot,-1,2026-03-03 22:00:00+00:00,2026-03-03 21:59:00+00:00,25238.75,25378.0,2026-03-04 09:59:00+00:00,close_exit,-43.25,-44.25,139.25,-0.3177737881508079,-0.3105924596050269,1.5278276481149013,-0.6678635547576302,-88.5,25627.5,25377.75,24878.25,542.934782608696,1,24335.315217391304
D1_F_short_1h_pivot,-1,2026-03-05 12:00:00+00:00,2026-03-05 11:59:00+00:00,25620.5,25734.25,2026-03-05 15:00:00+00:00,stop,-113.5,-114.5,113.75,-1.0065934065934066,-0.9978021978021978,1.1494505494505494,-1.0131868131868131,-229.0,25770.5,25734.0,25500.5,237.55555555555475,1,25262.944444444445
D1_F_short_1h_pivot,-1,2026-03-06 08:00:00+00:00,2026-03-06 07:59:00+00:00,25652.0,25669.25,2026-03-08 22:00:00+00:00,target,769.5961538461524,768.8461538461524,17.25,44.57079152731318,44.61426978818275,45.89855072463768,-0.21739130434782608,1537.692307692305,25735.75,25669.0,25301.5,418.84615384615245,1,24882.653846153848
D1_F_short_1h_pivot,-1,2026-03-10 05:00:00+00:00,2026-03-10 04:59:00+00:00,25431.75,25527.0,2026-03-10 07:05:00+00:00,stop,-95.0,-96.0,95.25,-1.0078740157480315,-0.9973753280839895,0.015748031496062992,-1.204724409448819,-192.0,25582.5,25526.75,25360.0,185.33333333333212,1,25174.666666666668
D1_F_short_1h_pivot,-1,2026-03-11 06:00:00+00:00,2026-03-11 05:59:00+00:00,25557.5,25651.25,2026-03-11 13:59:00+00:00,close_exit,-71.25,-72.25,93.75,-0.7706666666666667,-0.76,1.4373333333333334,-0.912,-144.5,25745.25,25651.0,25468.25,256.05555555555475,1,25212.194444444445
D1_F_short_1h_pivot,-1,2026-03-17 21:00:00+00:00,2026-03-17 20:59:00+00:00,25331.25,25369.5,2026-03-18 00:45:00+00:00,stop,-38.0,-39.0,38.25,-1.0196078431372548,-0.9934640522875817,0.8366013071895425,-1.4052287581699345,-78.0,25424.25,25369.25,25254.5,147.75,1,25106.75
D1_F_short_1h_pivot,-1,2026-03-20 04:00:00+00:00,2026-03-20 03:59:00+00:00,24926.5,24977.0,2026-03-20 09:49:00+00:00,target,169.59999999999854,168.84999999999854,50.5,3.3435643564356146,3.3584158415841294,3.391089108910891,-0.23267326732673269,337.6999999999971,25007.5,24976.75,24879.25,122.09999999999854,1,24757.15
D1_F_short_1h_pivot,-1,2026-03-23 17:00:00+00:00,2026-03-23 16:59:00+00:00,24684.25,25006.25,2026-03-24 06:59:00+00:00,close_exit,-9.0,-10.0,322.0,-0.031055900621118012,-0.027950310559006212,0.5427018633540373,-0.5240683229813664,-20.0,25079.5,25006.0,24660.5,394.5,1,24266.0
D1_F_short_1h_pivot,-1,2026-03-26 03:00:00+00:00,2026-03-26 02:59:00+00:00,24600.25,24726.25,2026-03-26 03:40:00+00:00,stop,-125.75,-126.75,126.0,-1.005952380952381,-0.998015873015873,0.017857142857142856,-1.0873015873015872,-253.5,24856.0,24726.0,24599.75,138.06818181818016,1,24461.68181818182
D1_F_short_1h_pivot,-1,2026-03-27 00:00:00+00:00,2026-03-26 23:59:00+00:00,24192.5,24340.75,2026-03-27 02:59:00+00:00,close_exit,22.5,21.5,148.25,0.14502529510961215,0.15177065767284992,0.4806070826306914,-0.224283305227656,43.0,24557.25,24340.5,24091.0,285.625,2,23805.375
D1_F_short_1h_pivot,-1,2026-03-30 14:00:00+00:00,2026-03-30 13:59:00+00:00,23618.25,23896.25,2026-03-31 07:59:00+00:00,close_exit,-67.75,-68.75,278.0,-0.24730215827338128,-0.24370503597122303,1.22931654676259,-0.48741007194244607,-137.5,24291.75,23896.0,23409.75,636.3620689655181,1,22773.387931034482
D1_F_short_1h_pivot,-1,2026-04-03 00:00:00+00:00,2026-04-02 23:59:00+00:00,24528.5,24552.0,2026-04-03 00:01:00+00:00,stop,-23.25,-24.25,23.5,-1.0319148936170213,-0.9893617021276596,0.0,-1.8297872340425532,-48.5,24583.75,24551.75,24373.75,199.33333333333212,1,24174.416666666668
D1_F_short_1h_pivot,-1,2026-04-03 08:00:00+00:00,2026-04-03 07:59:00+00:00,24470.25,24509.75,2026-04-03 10:59:00+00:00,close_exit,16.0,15.0,39.5,0.379746835443038,0.4050632911392405,0.7215189873417721,-0.33544303797468356,30.0,24571.5,24509.5,24467.0,79.70000000000073,1,24387.3
D1_F_short_1h_pivot,-1,2026-04-07 01:00:00+00:00,2026-04-07 00:59:00+00:00,24618.5,24699.25,2026-04-07 08:59:00+00:00,close_exit,-58.0,-59.0,80.75,-0.7306501547987616,-0.718266253869969,1.8575851393188854,-0.9969040247678018,-118.0,24769.0,24699.0,24518.5,220.5,1,24298.0
D1_F_short_1h_pivot,-1,2026-04-08 19:00:00+00:00,2026-04-08 18:59:00+00:00,25269.25,25473.75,2026-04-08 22:59:00+00:00,close_exit,-81.5,-82.5,204.5,-0.4034229828850856,-0.39853300733496333,0.0488997555012225,-0.6943765281173594,-165.0,25573.25,25473.5,25242.5,280.875,1,24961.625
D1_F_short_1h_pivot,-1,2026-04-09 05:00:00+00:00,2026-04-09 04:59:00+00:00,25329.5,25366.0,2026-04-09 05:59:00+00:00,close_exit,-15.75,-16.75,36.5,-0.4589041095890411,-0.4315068493150685,0.5273972602739726,-0.9246575342465754,-33.5,25473.5,25365.75,25259.25,178.33333333333212,2,25080.916666666668
D1_F_short_1h_pivot,-1,2026-04-17 04:00:00+00:00,2026-04-17 03:59:00+00:00,26775.0,26814.0,2026-04-17 07:59:00+00:00,close_exit,-30.25,-31.25,39.0,-0.8012820512820513,-0.7756410256410257,0.40384615384615385,-0.8397435897435898,-62.5,26878.75,26813.75,26671.0,191.5,1,26479.5
D1_F_short_1h_pivot,-1,2026-04-23 10:00:00+00:00,2026-04-23 09:59:00+00:00,27257.75,27330.25,2026-04-23 10:59:00+00:00,close_exit,-37.5,-38.5,72.5,-0.5310344827586206,-0.5172413793103449,0.35172413793103446,-0.596551724137931,-77.0,27454.0,27330.0,27164.0,252.79999999999927,1,26911.2
D1_F_short_1h_pivot,-1,2026-04-24 03:00:00+00:00,2026-04-24 02:59:00+00:00,27386.5,27453.75,2026-04-24 08:20:00+00:00,stop,-67.0,-68.0,67.25,-1.0111524163568772,-0.9962825278810409,0.8215613382899628,-1.0780669144981412,-136.0,27472.0,27453.5,26996.0,471.375,1,26524.625
D1_F_short_1h_pivot,-1,2026-04-27 14:00:00+00:00,2026-04-27 13:59:00+00:00,27717.5,27817.0,2026-04-27 22:18:00+00:00,stop,-99.25,-100.25,99.5,-1.0075376884422111,-0.9974874371859297,0.9472361809045227,-1.0075376884422111,-200.5,27858.0,27816.75,27703.75,126.75,1,27577.0
D1_F_short_1h_pivot,-1,2026-04-29 03:00:00+00:00,2026-04-29 02:59:00+00:00,27583.25,27610.25,2026-04-29 03:59:00+00:00,close_exit,-16.25,-17.25,27.0,-0.6388888888888888,-0.6018518518518519,0.046296296296296294,-0.9722222222222222,-34.5,27755.5,27610.0,27322.25,349.01315789473665,2,26973.236842105263
D1_F_short_1h_pivot,-1,2026-04-29 13:00:00+00:00,2026-04-29 12:59:00+00:00,27541.5,27604.5,2026-04-29 14:34:00+00:00,stop,-62.75,-63.75,63.0,-1.0119047619047619,-0.996031746031746,1.6071428571428572,-1.0198412698412698,-127.5,27634.25,27604.25,27514.25,105.0,1,27409.25
D1_F_short_1h_pivot,-1,2026-04-30 15:00:00+00:00,2026-04-30 14:59:00+00:00,27675.5,27864.75,2026-04-30 17:59:00+00:00,close_exit,-183.25,-184.25,189.25,-0.9735799207397622,-0.9682959048877147,0.15059445178335534,-0.9973579920739762,-368.5,27939.0,27864.5,27501.5,400.25,1,27101.25
D1_F_short_1h_pivot,-1,2026-05-04 17:00:00+00:00,2026-05-04 16:59:00+00:00,28021.25,28257.25,2026-05-05 08:45:00+00:00,stop,-235.75,-236.75,236.0,-1.0031779661016949,-0.9989406779661016,0.006355932203389831,-1.007415254237288,-473.5,28282.5,28257.0,27967.0,301.3333333333321,1,27665.666666666668
D1_F_short_1h_pivot,-1,2026-05-08 00:00:00+00:00,2026-05-07 23:59:00+00:00,28995.25,29083.25,2026-05-08 00:59:00+00:00,close_exit,-65.75,-66.75,88.0,-0.7585227272727273,-0.7471590909090909,0.0,-0.7755681818181818,-133.5,29261.0,29083.0,28869.5,302.5,1,28567.0
D1_F_short_1h_pivot,-1,2026-05-11 09:00:00+00:00,2026-05-11 08:59:00+00:00,29612.75,29671.25,2026-05-11 09:48:00+00:00,stop,-58.25,-59.25,58.5,-1.0128205128205128,-0.9957264957264957,0.02564102564102564,-1.188034188034188,-118.5,29718.5,29671.0,29566.5,144.08333333333212,1,29422.416666666668
D1_F_short_1h_pivot,-1,2026-05-12 01:00:00+00:00,2026-05-12 00:59:00+00:00,29694.0,29772.75,2026-05-12 07:10:00+00:00,target,198.04999999999927,197.29999999999927,78.75,2.505396825396816,2.514920634920626,2.5650793650793653,-0.17777777777777778,394.59999999999854,29796.5,29772.5,29636.75,140.54999999999927,1,29496.2
D1_F_short_1h_pivot,-1,2026-05-12 23:00:00+00:00,2026-05-12 22:59:00+00:00,29458.75,29504.25,2026-05-13 00:59:00+00:00,close_exit,-1.5,-2.5,45.5,-0.054945054945054944,-0.03296703296703297,1.901098901098901,-0.33516483516483514,-5.0,29611.75,29504.0,29057.25,500.625,1,28556.625
D1_F_short_1h_pivot,-1,2026-05-14 09:00:00+00:00,2026-05-14 08:59:00+00:00,29891.5,29956.5,2026-05-14 13:45:00+00:00,stop,-64.75,-65.75,65.0,-1.0115384615384615,-0.9961538461538462,1.9576923076923076,-1.4961538461538462,-131.5,30009.5,29956.25,29830.25,143.75,1,29686.5
D1_F_short_1h_pivot,-1,2026-05-15 00:00:00+00:00,2026-05-14 23:59:00+00:00,30003.5,30055.25,2026-05-15 05:07:00+00:00,target,269.8125,269.0625,51.75,5.199275362318841,5.213768115942029,5.342995169082125,-0.7729468599033816,538.125,30099.75,30055.0,29911.25,177.3125,1,29733.9375
D1_F_short_1h_pivot,-1,2026-05-19 03:00:00+00:00,2026-05-19 02:59:00+00:00,29287.75,29506.25,2026-05-19 07:59:00+00:00,close_exit,-130.75,-131.75,218.5,-0.602974828375286,-0.5983981693363845,0.39702517162471396,-0.7025171624713958,-263.5,29735.75,29506.0,29130.25,480.18181818181984,1,28650.06818181818
D1_F_short_1h_pivot,-1,2026-05-19 10:00:00+00:00,2026-05-19 09:59:00+00:00,29231.25,29441.5,2026-05-19 17:23:00+00:00,stop,-210.0,-211.0,210.25,-1.0035671819262781,-0.9988109393579072,1.1997621878715814,-1.0035671819262781,-422.0,29506.0,29441.25,29201.0,258.75,2,28942.25
D1_F_short_1h_pivot,-1,2026-05-20 02:00:00+00:00,2026-05-20 01:59:00+00:00,29297.0,29340.75,2026-05-20 05:59:00+00:00,close_exit,26.25,25.25,43.75,0.5771428571428572,0.6,3.2514285714285713,-0.8228571428571428,50.5,29442.25,29340.5,29180.5,180.34999999999854,1,29000.15
D1_F_short_1h_pivot,-1,2026-05-21 17:00:00+00:00,2026-05-21 16:59:00+00:00,29573.0,29655.0,2026-05-21 17:10:00+00:00,stop,-81.75,-82.75,82.0,-1.0091463414634145,-0.9969512195121951,0.0,-1.2225609756097562,-165.5,29779.25,29654.75,29488.25,187.25,1,29301.0
D1_F_short_1h_pivot,-1,2026-05-25 16:00:00+00:00,2026-05-25 15:59:00+00:00,30239.0,30311.0,2026-05-26 01:37:00+00:00,target,140.6875,139.9375,72.0,1.9435763888888888,1.9539930555555556,2.048611111111111,-0.9305555555555556,279.875,30311.0,30310.75,30204.75,106.1875,1,30098.5625
D1_F_short_1h_pivot,-1,2026-05-26 09:00:00+00:00,2026-05-26 08:59:00+00:00,30124.0,30162.25,2026-05-26 09:45:00+00:00,stop,-38.0,-39.0,38.25,-1.0196078431372548,-0.9934640522875817,0.09803921568627451,-1.0,-78.0,30310.75,30162.0,30086.5,137.47916666666788,2,29949.020833333332
D1_F_short_1h_pivot,-1,2026-05-26 23:00:00+00:00,2026-05-26 22:59:00+00:00,30354.25,30428.25,2026-05-27 00:06:00+00:00,stop,-73.75,-74.75,74.0,-1.010135135135135,-0.9966216216216216,0.0,-1.0337837837837838,-149.5,30435.0,30428.0,30201.5,232.09999999999854,1,29969.4
D1_F_short_1h_pivot,-1,2026-05-28 01:00:00+00:00,2026-05-28 00:59:00+00:00,30387.0,30453.75,2026-05-28 01:59:00+00:00,close_exit,-0.0,-1.0,66.75,-0.0149812734082397,-0.0,0.5730337078651685,-0.14606741573033707,-2.0,30696.0,30453.5,30192.0,450.1111111111095,1,29741.88888888889
D1_F_short_1h_pivot,-1,2026-05-28 12:00:00+00:00,2026-05-28 11:59:00+00:00,30239.75,30315.0,2026-05-28 12:36:00+00:00,stop,-75.0,-76.0,75.25,-1.0099667774086378,-0.9966777408637874,0.023255813953488372,-1.2026578073089702,-152.0,30453.5,30314.75,30079.25,298.56818181818016,2,29780.68181818182
D1_F_short_1h_pivot,-1,2026-05-29 09:00:00+00:00,2026-05-29 08:59:00+00:00,30631.5,30667.0,2026-05-29 09:11:00+00:00,stop,-35.25,-36.25,35.5,-1.0211267605633803,-0.9929577464788732,0.176056338028169,-1.1619718309859155,-72.5,30680.75,30666.75,30532.25,143.25,1,30389.0
D1_F_short_1h_pivot,-1,2026-06-02 12:00:00+00:00,2026-06-02 11:59:00+00:00,30847.0,30904.0,2026-06-02 13:58:00+00:00,stop,-56.75,-57.75,57.0,-1.013157894736842,-0.9956140350877193,1.881578947368421,-1.1491228070175439,-115.5,31008.0,30903.75,30633.75,311.7000000000007,1,30322.05
D1_F_short_1h_pivot,-1,2026-06-03 07:00:00+00:00,2026-06-03 06:59:00+00:00,31014.5,31047.0,2026-06-03 07:11:00+00:00,stop,-32.25,-33.25,32.5,-1.023076923076923,-0.9923076923076923,0.34615384615384615,-1.2076923076923076,-66.5,31079.5,31046.75,30882.25,187.8928571428587,1,30694.35714285714
D1_F_short_1h_pivot,-1,2026-06-05 12:00:00+00:00,2026-06-05 11:59:00+00:00,30463.5,30576.25,2026-06-05 15:41:00+00:00,target,514.4807692307695,513.7307692307695,112.75,4.556370458809486,4.563022343510151,4.716186252771618,-0.18625277161862527,1027.461538461539,30919.25,30576.0,30368.25,418.9807692307695,1,29949.26923076923
D1_F_short_1h_pivot,-1,2026-06-16 06:00:00+00:00,2026-06-16 05:59:00+00:00,30817.0,30867.75,2026-06-16 07:59:00+00:00,close_exit,-34.25,-35.25,50.75,-0.6945812807881774,-0.6748768472906403,0.1330049261083744,-0.8620689655172413,-70.5,30928.25,30867.5,30768.5,111.15000000000146,1,30657.35
D1_F_short_1h_pivot,-1,2026-06-17 11:00:00+00:00,2026-06-17 10:59:00+00:00,30459.25,30584.5,2026-06-17 15:59:00+00:00,close_exit,10.75,9.75,125.25,0.07784431137724551,0.08582834331337326,1.3592814371257484,-0.6826347305389222,19.5,30981.75,30584.25,30273.25,529.625,1,29743.625
D1_F_short_1h_pivot,-1,2026-06-17 17:00:00+00:00,2026-06-17 16:59:00+00:00,30408.5,30545.0,2026-06-17 18:05:00+00:00,target,268.0833333333321,267.3333333333321,136.5,1.9584859584859495,1.963980463980455,2.4633699633699635,-0.6868131868131868,534.6666666666642,30584.25,30544.75,30346.0,205.33333333333212,2,30140.666666666668
D1_F_short_1h_pivot,-1,2026-06-19 12:00:00+00:00,2026-06-19 11:59:00+00:00,30591.75,30667.5,2026-06-19 12:56:00+00:00,stop,-75.5,-76.5,75.75,-1.00990099009901,-0.9966996699669967,0.9174917491749175,-1.0297029702970297,-153.0,30783.25,30667.25,30388.0,314.94230769230853,1,30073.05769230769
D1_F_short_1h_pivot,-1,2026-06-22 04:00:00+00:00,2026-06-22 03:59:00+00:00,30555.75,30662.25,2026-06-22 05:13:00+00:00,stop,-106.25,-107.25,106.5,-1.0070422535211268,-0.9976525821596244,0.2981220657276995,-1.016431924882629,-214.5,30705.0,30662.0,30336.75,342.4500000000007,1,29994.3
D1_F_short_1h_pivot,-1,2026-06-23 01:00:00+00:00,2026-06-23 00:59:00+00:00,30601.25,30700.0,2026-06-23 05:57:00+00:00,target,487.17857142857247,486.42857142857247,98.75,4.925858951175417,4.933453887884278,5.053164556962026,-0.1620253164556962,972.8571428571449,30967.75,30699.75,30502.75,388.42857142857247,1,30114.321428571428
D1_F_short_1h_pivot,-1,2026-06-23 17:00:00+00:00,2026-06-23 16:59:00+00:00,29863.5,30047.0,2026-06-23 23:59:00+00:00,close_exit,116.25,115.25,183.5,0.6280653950953679,0.6335149863760218,1.5599455040871935,-0.18256130790190736,230.5,30699.75,30046.75,29616.5,471.0625,2,29145.4375
D1_F_short_1h_pivot,-1,2026-06-26 00:00:00+00:00,2026-06-25 23:59:00+00:00,29705.75,29919.75,2026-06-26 07:59:00+00:00,close_exit,178.75,177.75,214.0,0.830607476635514,0.8352803738317757,2.550233644859813,-0.3189252336448598,355.5,30264.25,29919.5,29296.5,924.65625,1,28371.84375
D1_F_short_1h_pivot,-1,2026-06-26 10:00:00+00:00,2026-06-26 09:59:00+00:00,29371.0,29563.5,2026-06-26 13:59:00+00:00,close_exit,-71.75,-72.75,192.5,-0.37792207792207794,-0.37272727272727274,0.9818181818181818,-0.4857142857142857,-145.5,29919.5,29563.25,29160.0,545.75,2,28614.25
D1_F_short_1h_pivot,-1,2026-06-29 02:00:00+00:00,2026-06-29 01:59:00+00:00,29516.25,29685.0,2026-06-29 05:59:00+00:00,close_exit,-153.25,-154.25,168.75,-0.914074074074074,-0.9081481481481481,0.7555555555555555,-0.9274074074074075,-308.5,29717.25,29684.75,29254.75,439.28571428571377,1,28815.464285714286
