tag,side,t_signal,t_entry,entry,stop0,t_exit,reason,gross_px,net_px,risk_px,R,gross_R,mfe_R,mae_R,net_usd_1,m_p1,m_p2,m_low,m_D,m_count,m_target
D4_G_long_1h_pivot,1,2022-02-07 09:00:00+00:00,2022-02-07 08:59:00+00:00,1813.168,1808.628,2022-02-07 10:59:00+00:00,close_exit,-2.6440000000000055,-3.01399999999996,4.539999999999964,-0.6638766519823753,-0.5823788546255565,0.040969162995627896,-0.6607929515418555,-301.399999999996,1792.018,1808.638,1815.208,12.110000000000127,1,1827.3180000000002
D4_G_long_1h_pivot,1,2022-02-08 02:00:00+00:00,2022-02-08 01:59:00+00:00,1822.254,1819.887,2022-02-08 03:59:00+00:00,close_exit,-0.2159999999998945,-0.5859999999998491,2.366999999999962,-0.24757076468097108,-0.09125475285166793,0.3988170680186745,-0.3193916349809338,-58.59999999998491,1808.638,1819.897,1823.458,5.672062500000266,2,1829.1300625000003
D4_G_long_1h_pivot,1,2022-02-09 03:00:00+00:00,2022-02-09 02:59:00+00:00,1827.674,1824.9180000000001,2022-02-09 04:59:00+00:00,close_exit,-0.2660000000000764,-0.636000000000031,2.755999999999858,-0.2307692307692539,-0.09651669085634619,0.3374455732946704,-0.19593613933236265,-63.6000000000031,1817.138,1824.928,1828.664,6.568727272727301,2,1835.2327272727273
D4_G_long_1h_pivot,1,2022-02-11 04:00:00+00:00,2022-02-11 03:59:00+00:00,1825.108,1823.624,2022-02-11 04:17:00+00:00,stop,-1.2339999999999236,-1.6039999999998782,1.4839999999999236,-1.080862533692696,-0.8315363881401531,0.0,-1.0175202156334695,-160.3999999999878,1821.534,1823.634,1841.838,19.731272727272653,1,1861.5692727272726
D4_G_long_1h_pivot,1,2022-02-15 19:00:00+00:00,2022-02-15 18:59:00+00:00,1855.348,1846.348,2022-02-16 10:59:00+00:00,close_exit,-0.44399999999996,-0.8139999999999146,9.0,-0.09044444444443495,-0.049333333333328885,0.46444444444445154,-0.5733333333333172,-81.39999999999145,1844.398,1846.358,1857.034,11.656000000000176,1,1868.6900000000003
D4_G_long_1h_pivot,1,2022-02-18 18:00:00+00:00,2022-02-18 17:59:00+00:00,1897.103,1890.308,2022-02-21 01:59:00+00:00,close_exit,-1.3300000000001546,-1.7000000000001092,6.795000000000073,-0.25018395879324373,-0.19573215599707733,1.626931567328877,-0.8233995584988915,-170.0000000000109,1886.478,1890.318,1899.886,11.104000000000042,1,1910.99
D4_G_long_1h_pivot,1,2022-02-21 15:00:00+00:00,2022-02-21 14:59:00+00:00,1895.213,1892.338,2022-02-21 15:59:00+00:00,close_exit,0.31500000000005457,-0.05499999999989996,2.875,-0.0191304347825739,0.10956521739132333,0.3217391304347668,-0.8678260869564838,-5.4999999999899964,1887.453,1892.348,1898.548,7.179000000000087,1,1905.727
D4_G_long_1h_pivot,1,2022-02-22 04:00:00+00:00,2022-02-22 03:59:00+00:00,1908.648,1905.178,2022-02-22 04:59:00+00:00,close_exit,-0.709999999999809,-1.0799999999997636,3.4699999999998,-0.3112391930835233,-0.2046109510086023,0.03458213256487756,-0.43515850144094465,-107.99999999997635,1892.348,1905.188,1914.023,11.402999999999793,2,1925.4259999999997
D4_G_long_1h_pivot,1,2022-02-22 18:00:00+00:00,2022-02-22 17:59:00+00:00,1903.558,1893.768,2022-02-22 23:59:00+00:00,close_exit,-5.160000000000082,-5.530000000000037,9.789999999999964,-0.5648621041879527,-0.5270684371808071,0.2063329928498457,-0.6138917262512782,-553.0000000000036,1891.268,1893.778,1907.038,13.887500000000045,1,1920.9255
D4_G_long_1h_pivot,1,2022-02-24 18:00:00+00:00,2022-02-24 17:59:00+00:00,1923.808,1913.308,2022-02-24 19:07:00+00:00,stop,-10.25,-10.619999999999955,10.5,-1.0114285714285671,-0.9761904761904762,0.2890476190476268,-1.00190476190476,-1061.9999999999955,1904.528,1913.318,1974.398,63.52166666666653,2,2037.9196666666664
D4_G_long_1h_pivot,1,2022-02-25 18:00:00+00:00,2022-02-25 17:59:00+00:00,1887.578,1882.818,2022-03-04 16:48:00+00:00,target,76.40315789473698,76.08315789473698,4.759999999999991,15.983856700575027,16.051083591331327,16.023109243697505,-0.3991596638655183,7608.315789473699,1877.938,1882.828,1921.478,42.25315789473689,1,1963.731157894737
D4_G_long_1h_pivot,1,2022-03-08 04:00:00+00:00,2022-03-08 03:59:00+00:00,1986.148,1980.928,2022-03-08 07:41:00+00:00,target,34.843636363636506,34.523636363636506,5.2199999999998,6.613723441309929,6.675026123302269,6.643678160919807,-0.1302681992336901,3452.3636363636506,1960.878,1980.938,1999.928,20.813636363636306,1,2020.7416363636364
D4_G_long_1h_pivot,1,2022-03-09 22:00:00+00:00,2022-03-09 21:59:00+00:00,1991.338,1979.48,2022-03-10 01:01:00+00:00,stop,-11.607999999999947,-11.977999999999902,11.857999999999947,-1.010119750379487,-0.9789171867093944,0.18131219429921577,-1.14774835554056,-1197.7999999999902,1976.008,1979.49,2005.408,28.007199999999784,1,2033.4151999999997
D4_G_long_1h_pivot,1,2022-03-10 10:00:00+00:00,2022-03-10 09:59:00+00:00,1985.972,1974.198,2022-03-10 11:09:00+00:00,target,18.642666666666855,18.322666666666855,11.773999999999887,1.5561972708227476,1.5833757997848679,1.7747579412264445,-0.20502802785799307,1832.2666666666855,1970.508,1974.208,1988.978,15.38666666666677,1,2004.3646666666668
D4_G_long_1h_pivot,1,2022-03-10 18:00:00+00:00,2022-03-10 17:59:00+00:00,2004.002,1981.598,2022-03-11 03:59:00+00:00,close_exit,-12.933999999999969,-13.303999999999924,22.403999999999996,-0.5938225316907662,-0.5773076236386346,0.0848062845920412,-0.7085341903231578,-1330.3999999999924,1974.208,1981.608,2009.062,30.228999999999814,2,2039.2909999999997
D4_G_long_1h_pivot,1,2022-03-14 03:00:00+00:00,2022-03-14 02:59:00+00:00,1972.702,1969.908,2022-03-14 05:59:00+00:00,close_exit,0.8759999999999764,0.5060000000000218,2.7940000000000964,0.18110236220472595,0.31352899069432577,1.9098067287043052,-0.5776664280601206,50.600000000002176,1958.438,1969.918,1990.308,22.477272727272748,1,2012.7852727272727
D4_G_long_1h_pivot,1,2022-03-14 08:00:00+00:00,2022-03-14 07:59:00+00:00,1972.928,1971.078,2022-03-14 08:05:00+00:00,stop,-1.6000000000001364,-1.970000000000091,1.8500000000001364,-1.0648648648648356,-0.8648648648648748,0.2237837837837604,-1.2518918918918163,-197.0000000000091,1969.918,1971.088,1977.448,6.594000000000051,2,1984.0420000000001
D4_G_long_1h_pivot,1,2022-03-15 00:00:00+00:00,2022-03-14 23:59:00+00:00,1952.308,1950.058,2022-03-15 00:00:00+00:00,stop,-2.0,-2.3699999999999544,2.25,-1.053333333333313,-0.8888888888888888,0.0,-1.0577777777777253,-236.99999999999542,1949.628,1950.068,1961.828,11.94857142857154,1,1973.7765714285715
D4_G_long_1h_pivot,1,2022-03-16 00:00:00+00:00,2022-03-15 23:59:00+00:00,1918.103,1913.678,2022-03-16 03:59:00+00:00,close_exit,0.08500000000003638,-0.28499999999991815,4.4249999999999545,-0.06440677966099911,0.019209039548031017,1.4836158192090156,-0.2492655367231812,-28.499999999991815,1906.948,1913.688,1930.903,21.708333333333258,1,1952.6113333333333
D4_G_long_1h_pivot,1,2022-03-18 09:00:00+00:00,2022-03-18 08:59:00+00:00,1932.698,1929.858,2022-03-18 09:38:00+00:00,stop,-2.5900000000001455,-2.9600000000001,2.8400000000001455,-1.0422535211267423,-0.91197183098592,0.5052816901407999,-1.00704225352112,-296.00000000001,1926.708,1929.868,1935.378,6.563333333333276,1,1941.9413333333332
D4_G_long_1h_pivot,1,2022-03-21 10:00:00+00:00,2022-03-21 09:59:00+00:00,1925.648,1921.848,2022-03-21 12:23:00+00:00,stop,-3.5499999999999545,-3.919999999999909,3.7999999999999545,-1.0315789473684094,-0.9342105263157887,0.8302631578947994,-1.0921052631578718,-391.9999999999909,1917.798,1921.858,1928.848,8.097272727272639,1,1936.9452727272726
D4_G_long_1h_pivot,1,2022-03-21 20:00:00+00:00,2022-03-21 19:59:00+00:00,1935.238,1926.838,2022-03-21 23:59:00+00:00,close_exit,0.5,0.13000000000004547,8.400000000000091,0.01547619047619572,0.05952380952380888,0.2041666666666547,-0.18928571428572957,13.000000000004547,1917.858,1926.848,1937.408,17.30250000000001,1,1954.7105
D4_G_long_1h_pivot,1,2022-03-22 03:00:00+00:00,2022-03-22 02:59:00+00:00,1935.828,1929.1680000000001,2022-03-22 08:10:00+00:00,stop,-6.4099999999998545,-6.779999999999809,6.6599999999998545,-1.0180180180180116,-0.9624624624624616,0.3663663663663826,-1.198198198198227,-677.9999999999809,1926.848,1929.178,1941.168,13.931666666666615,2,1955.0996666666665
D4_G_long_1h_pivot,1,2022-03-23 03:00:00+00:00,2022-03-23 02:59:00+00:00,1923.318,1915.443,2022-03-23 06:59:00+00:00,close_exit,-5.227000000000089,-5.597000000000044,7.875,-0.7107301587301643,-0.6637460317460431,0.11809523809524618,-0.8165079365079446,-559.7000000000044,1910.508,1915.453,1924.803,12.097222222222399,1,1936.9002222222225
D4_G_long_1h_pivot,1,2022-03-30 21:00:00+00:00,2022-03-30 20:59:00+00:00,1934.353,1930.388,2022-03-30 21:59:00+00:00,close_exit,-1.634999999999991,-2.0049999999999453,3.9650000000001455,-0.5056746532156045,-0.4123581336695917,0.3896595208070085,-0.524590163934446,-200.49999999999451,1917.108,1930.398,1938.428,11.352500000000191,1,1949.7805000000003
D4_G_long_1h_pivot,1,2022-03-31 13:00:00+00:00,2022-03-31 12:59:00+00:00,1931.068,1922.358,2022-03-31 18:17:00+00:00,target,16.000000000000227,15.680000000000227,8.710000000000036,1.800229621125162,1.8369690011481241,1.8237657864523449,-0.35591274397243355,1568.0000000000227,1918.988,1922.368,1933.748,13.070000000000164,1,1946.8180000000002
D4_G_long_1h_pivot,1,2022-04-01 04:00:00+00:00,2022-04-01 03:59:00+00:00,1934.068,1932.343,2022-04-01 07:55:00+00:00,stop,-1.474999999999909,-1.8449999999998636,1.724999999999909,-1.0695652173912817,-0.8550724637681083,3.066666666666807,-1.3855072463768108,-184.49999999998636,1922.368,1932.353,1949.723,21.649285714285725,2,1971.3722857142857
D4_G_long_1h_pivot,1,2022-04-04 14:00:00+00:00,2022-04-04 13:59:00+00:00,1931.813,1925.478,2022-04-04 14:59:00+00:00,stop,-6.085000000000036,-6.454999999999991,6.335000000000036,-1.0189423835832603,-0.9605367008681928,0.7995264404103865,-1.0378847671665363,-645.4999999999991,1915.328,1925.488,1932.963,10.861666666666679,1,1943.8246666666666
D4_G_long_1h_pivot,1,2022-04-04 21:00:00+00:00,2022-04-04 20:59:00+00:00,1932.548,1928.673,2022-04-04 21:59:00+00:00,close_exit,0.36999999999989086,-6.367129046225273e-14,3.875,-1.6431300764452317e-14,0.09548387096771377,0.16258064516131848,-0.353548387096746,-6.367129046225273e-12,1924.248,1928.683,1935.498,9.77166666666676,1,1945.2696666666668
D4_G_long_1h_pivot,1,2022-04-06 00:00:00+00:00,2022-04-05 23:59:00+00:00,1923.008,1919.278,2022-04-06 00:59:00+00:00,close_exit,-2.240000000000009,-2.6099999999999635,3.730000000000018,-0.6997319034852415,-0.6005361930294901,0.0,-0.7640750670241615,-260.99999999999636,1917.838,1919.288,1925.548,7.226666666666688,1,1932.7746666666667
D4_G_long_1h_pivot,1,2022-04-06 15:00:00+00:00,2022-04-06 14:59:00+00:00,1930.618,1918.098,2022-04-06 18:59:00+00:00,close_exit,-9.309999999999945,-9.6799999999999,12.519999999999982,-0.7731629392971178,-0.7436102236421692,0.09584664536741591,-0.8738019169328948,-967.99999999999,1915.038,1918.108,1933.348,16.77500000000009,1,1950.123
D4_G_long_1h_pivot,1,2022-04-08 00:00:00+00:00,2022-04-07 23:59:00+00:00,1931.288,1929.388,2022-04-08 02:59:00+00:00,close_exit,1.2200000000000273,0.8500000000000727,1.900000000000091,0.4473684210526484,0.6421052631578784,2.1473684210524904,-0.3421052631579262,85.00000000000728,1923.468,1929.398,1937.708,12.016250000000127,2,1949.7242500000002
D4_G_long_1h_pivot,1,2022-04-08 21:00:00+00:00,2022-04-08 20:59:00+00:00,1944.248,1938.852,2022-04-11 00:59:00+00:00,close_exit,0.5799999999999272,0.2099999999999727,5.395999999999958,0.03891771682727471,0.10748702742771159,1.0359525574499557,-0.20941438102300183,20.99999999999727,1928.988,1938.862,1948.088,15.15039999999999,2,1963.2384
D4_G_long_1h_pivot,1,2022-04-11 20:00:00+00:00,2022-04-11 19:59:00+00:00,1949.788,1940.728,2022-04-19 20:59:00+00:00,close_exit,-1.55600000000004,-1.9259999999999946,9.059999999999945,-0.21258278145695433,-0.17174392935982885,5.350993377483478,-0.6843267108167862,-192.59999999999945,1939.882,1940.738,1969.558,29.131272727272744,1,1998.6892727272727
D4_G_long_1h_pivot,1,2022-04-20 17:00:00+00:00,2022-04-20 16:59:00+00:00,1951.072,1943.748,2022-04-21 04:59:00+00:00,close_exit,0.44600000000014006,0.07600000000018553,7.323999999999842,0.01037684325507744,0.06089568541782492,0.9743309666849193,-0.25314036045874583,7.600000000018553,1939.16,1943.758,1955.028,12.583714285714223,1,1967.6117142857142
D4_G_long_1h_pivot,1,2022-04-21 19:00:00+00:00,2022-04-21 18:59:00+00:00,1947.342,1937.778,2022-04-22 11:23:00+00:00,stop,-9.314000000000078,-9.684000000000033,9.564000000000078,-1.012547051442906,-0.9738603094939358,0.8511083228774369,-1.400460058552896,-968.4000000000033,1936.632,1937.788,1949.498,12.288000000000011,1,1961.786
D4_G_long_1h_pivot,1,2022-04-26 05:00:00+00:00,2022-04-26 04:59:00+00:00,1902.423,1897.218,2022-04-26 08:35:00+00:00,stop,-4.954999999999927,-5.324999999999882,5.204999999999927,-1.0230547550432194,-0.9519692603266083,0.9558117195004762,-1.099903938520651,-532.4999999999882,1891.373,1897.228,1904.063,12.202083333333348,1,1916.2650833333335
D4_G_long_1h_pivot,1,2022-04-26 16:00:00+00:00,2022-04-26 15:59:00+00:00,1904.943,1900.238,2022-04-26 16:59:00+00:00,close_exit,-3.099999999999909,-3.4699999999998634,4.704999999999927,-0.7375132837406838,-0.6588735387885137,0.45483528161533116,-0.7683315621679203,-346.99999999998636,1895.608,1900.248,1909.523,11.130999999999858,1,1920.6539999999998
D4_G_long_1h_pivot,1,2022-04-28 16:00:00+00:00,2022-04-28 15:59:00+00:00,1886.998,1881.813,2022-04-28 16:59:00+00:00,close_exit,-0.8800000000001091,-1.2500000000000637,5.184999999999945,-0.241080038572821,-0.16972034715527837,0.6750241080038644,-0.2430086788813894,-125.00000000000637,1871.938,1881.823,1891.658,14.071428571428442,1,1905.7294285714283
D4_G_long_1h_pivot,1,2022-05-02 22:00:00+00:00,2022-05-02 21:59:00+00:00,1862.888,1859.798,2022-05-03 00:59:00+00:00,close_exit,0.4600000000000364,0.09000000000008185,3.089999999999918,0.02912621359226027,0.14886731391587332,0.42880258899678986,-0.2297734627831158,9.000000000008185,1854.468,1859.808,1872.013,15.408999999999878,1,1887.4219999999998
D4_G_long_1h_pivot,1,2022-05-04 00:00:00+00:00,2022-05-03 23:59:00+00:00,1868.953,1865.163,2022-05-04 00:59:00+00:00,close_exit,-0.4249999999999545,-0.7949999999999091,3.7899999999999636,-0.20976253298150838,-0.11213720316621599,0.0989445910290247,-0.5290237467018208,-79.4999999999909,1850.308,1865.173,1877.998,19.581818181818335,1,1897.5798181818184
D4_G_long_1h_pivot,1,2022-05-04 17:00:00+00:00,2022-05-04 16:59:00+00:00,1868.758,1861.528,2022-05-04 19:48:00+00:00,target,14.141428571428605,13.821428571428605,7.230000000000018,1.911677534084173,1.95593756174669,1.964038727524206,-0.9778699861687301,1382.1428571428605,1861.298,1861.538,1872.008,10.641428571428605,1,1882.6494285714286
D4_G_long_1h_pivot,1,2022-05-06 17:00:00+00:00,2022-05-06 16:59:00+00:00,1886.688,1874.308,2022-05-09 03:43:00+00:00,stop,-12.13000000000011,-12.500000000000064,12.38000000000011,-1.0096930533117894,-0.9798061389337643,0.2463651050080717,-1.0549273021001662,-1250.0000000000064,1872.946,1874.318,1889.998,15.908666666666704,2,1905.9066666666668
D4_G_long_1h_pivot,1,2022-05-10 14:00:00+00:00,2022-05-10 13:59:00+00:00,1862.362,1856.142,2022-05-10 14:46:00+00:00,stop,-5.970000000000027,-6.339999999999982,6.220000000000027,-1.0192926045016004,-0.9598070739549841,0.3377813504822952,-1.1067524115755603,-633.9999999999982,1851.558,1856.152,1865.278,10.539538461538541,1,1875.8175384615386
D4_G_long_1h_pivot,1,2022-05-12 02:00:00+00:00,2022-05-12 01:59:00+00:00,1857.368,1850.773,2022-05-12 03:59:00+00:00,close_exit,-4.1099999999999,-4.479999999999855,6.595000000000027,-0.6793025018953505,-0.6231993934798913,0.2031842304776558,-0.8051554207733015,-447.99999999998545,1834.898,1850.783,1858.018,21.355000000000018,1,1879.373
D4_G_long_1h_pivot,1,2022-05-16 00:00:00+00:00,2022-05-15 23:59:00+00:00,1811.178,1806.792,2022-05-16 03:59:00+00:00,close_exit,0.9099999999998545,0.5399999999998999,4.386000000000195,0.12311901504785133,0.20747834017323624,1.4386684906519984,-0.3533971728226432,53.99999999998999,1798.968,1806.802,1818.218,17.94433333333336,1,1836.1623333333334
D4_G_long_1h_pivot,1,2022-05-17 07:00:00+00:00,2022-05-17 06:59:00+00:00,1828.628,1821.718,2022-05-17 08:59:00+00:00,close_exit,-4.375,-4.744999999999955,6.9099999999998545,-0.6866859623733799,-0.633140376266294,0.22431259044865623,-0.7771345875542698,-474.49999999999545,1797.95,1821.728,1829.268,14.333714285714223,2,1843.6017142857143
D4_G_long_1h_pivot,1,2022-05-19 05:00:00+00:00,2022-05-19 04:59:00+00:00,1816.188,1813.738,2022-05-19 05:59:00+00:00,close_exit,-0.7200000000000273,-1.0899999999999819,2.4500000000000455,-0.4448979591836578,-0.29387755102041385,0.4448979591836318,-0.6367346938776097,-108.99999999999818,1807.228,1813.748,1824.614,15.755999999999858,1,1840.37
D4_G_long_1h_pivot,1,2022-05-24 06:00:00+00:00,2022-05-24 05:59:00+00:00,1856.008,1849.198,2022-05-25 09:59:00+00:00,close_exit,0.15499999999997272,-0.21499999999998182,6.809999999999945,-0.03157121879588598,0.022760646108659906,1.9919236417034014,-0.8390602055800276,-21.49999999999818,1846.948,1849.208,1858.718,11.487499999999955,1,1870.2055
D4_G_long_1h_pivot,1,2022-05-27 19:00:00+00:00,2022-05-27 18:59:00+00:00,1853.478,1850.928,2022-05-29 23:55:00+00:00,stop,-2.2999999999999545,-2.669999999999909,2.5499999999999545,-1.0470588235293947,-0.9019607843137237,0.5039215686274029,-1.0250980392157174,-266.9999999999909,1850.453,1850.938,1861.258,10.64333333333343,1,1871.9013333333335
D4_G_long_1h_pivot,1,2022-05-30 16:00:00+00:00,2022-05-30 15:59:00+00:00,1858.703,1853.983,2022-05-30 18:59:00+00:00,stop,-4.470000000000027,-4.839999999999982,4.720000000000027,-1.0254237288135497,-0.947033898305085,0.0,-1.009533898305052,-483.9999999999982,1848.008,1853.993,1863.883,12.652307692307659,1,1876.5353076923077
D4_G_long_1h_pivot,1,2022-06-06 12:00:00+00:00,2022-06-06 11:59:00+00:00,1853.018,1850.798,2022-06-06 13:40:00+00:00,stop,-1.9700000000000273,-2.3399999999999817,2.2200000000000273,-1.0540540540540329,-0.8873873873873888,2.1306306306306126,-1.049549549549504,-233.99999999999815,1847.273,1850.808,1856.518,6.720000000000027,1,1863.238
D4_G_long_1h_pivot,1,2022-06-07 17:00:00+00:00,2022-06-07 16:59:00+00:00,1851.534,1842.218,2022-06-08 04:59:00+00:00,close_exit,-4.630000000000109,-5.000000000000064,9.316000000000031,-0.5367110347788802,-0.49699441820524837,0.4212108200944574,-0.5260841562902588,-500.00000000000637,1838.398,1842.228,1851.838,11.251428571428505,2,1863.0894285714285
D4_G_long_1h_pivot,1,2022-06-08 11:00:00+00:00,2022-06-08 10:59:00+00:00,1849.653,1846.298,2022-06-08 13:27:00+00:00,stop,-3.105000000000018,-3.4749999999999726,3.355000000000018,-1.0357675111773335,-0.9254843517138603,0.8807749627421494,-1.523099850968733,-347.49999999999727,1845.658,1846.308,1850.253,4.161666666666633,1,1854.4146666666666
D4_G_long_1h_pivot,1,2022-06-09 01:00:00+00:00,2022-06-09 00:59:00+00:00,1852.893,1848.818,2022-06-09 06:59:00+00:00,close_exit,-1.4750000000001364,-1.845000000000091,4.0750000000000455,-0.4527607361963363,-0.3619631901840785,0.5828220858895641,-0.52392638036809,-184.5000000000091,1844.478,1848.828,1859.573,13.463750000000118,1,1873.0367500000002
D4_G_long_1h_pivot,1,2022-06-10 09:00:00+00:00,2022-06-10 08:59:00+00:00,1845.644,1843.048,2022-06-10 10:28:00+00:00,stop,-2.3460000000000036,-2.715999999999958,2.5960000000000036,-1.0462249614791812,-0.9036979969183361,0.4483821263482225,-1.0631741140215667,-271.5999999999958,1839.91,1843.058,1850.448,9.863428571428585,1,1860.3114285714287
D4_G_long_1h_pivot,1,2022-06-17 07:00:00+00:00,2022-06-17 06:59:00+00:00,1845.468,1841.498,2022-06-17 07:59:00+00:00,close_exit,-0.18000000000006366,-0.5500000000000183,3.9700000000000273,-0.13853904282116233,-0.04534005037784948,0.40554156171281835,-0.26952141057938445,-55.000000000001826,1814.718,1841.508,1857.418,26.62599999999975,1,1884.0439999999996
D4_G_long_1h_pivot,1,2022-06-20 14:00:00+00:00,2022-06-20 13:59:00+00:00,1839.133,1836.2930000000001,2022-06-20 15:00:00+00:00,stop,-2.589999999999918,-2.9599999999998725,2.839999999999918,-1.0422535211267456,-0.911971830985913,1.413732394366193,-1.036971830985923,-295.99999999998727,1834.998,1836.303,1845.998,10.836874999999964,2,1856.834875
D4_G_long_1h_pivot,1,2022-06-27 04:00:00+00:00,2022-06-27 03:59:00+00:00,1835.708,1828.048,2022-06-27 08:59:00+00:00,close_exit,-0.6400000000001,-1.0100000000000546,7.660000000000082,-0.131853785900789,-0.08355091383813228,0.6840731070496022,-0.19712793733681133,-101.00000000000546,1823.558,1828.058,1839.363,13.555000000000064,2,1852.9180000000001
D4_G_long_1h_pivot,1,2022-06-28 02:00:00+00:00,2022-06-28 01:59:00+00:00,1824.908,1821.533,2022-06-28 12:22:00+00:00,stop,-3.125,-3.4949999999999544,3.375,-1.035555555555542,-0.9259259259259259,1.334518518518558,-1.386666666666618,-349.49999999999545,1820.678,1821.543,1826.948,5.981666666666797,1,1832.929666666667
D4_G_long_1h_pivot,1,2022-06-29 18:00:00+00:00,2022-06-29 17:59:00+00:00,1817.083,1814.796,2022-06-29 21:59:00+00:00,close_exit,0.6150000000000091,0.24500000000005456,2.2870000000000346,0.10712724092700081,0.2689112374289461,0.9400961958897381,-0.6733712286839386,24.500000000005457,1811.978,1814.806,1832.958,19.28320000000008,1,1852.2412000000002
D4_G_long_1h_pivot,1,2022-06-30 02:00:00+00:00,2022-06-30 01:59:00+00:00,1819.808,1817.088,2022-06-30 04:51:00+00:00,stop,-2.4700000000000273,-2.8399999999999817,2.7200000000000273,-1.0441176470588063,-0.9080882352941185,0.7775735294117603,-1.0055147058823062,-283.9999999999982,1814.806,1817.098,1819.603,4.1421428571429715,2,1823.745142857143
D4_G_long_1h_pivot,1,2022-07-01 04:00:00+00:00,2022-07-01 03:59:00+00:00,1804.498,1803.284,2022-07-01 04:25:00+00:00,stop,-0.9639999999999418,-1.3339999999998964,1.2139999999999418,-1.0988467874793741,-0.7940691927512257,0.0411861614497174,-1.1202635914334371,-133.39999999998963,1802.618,1803.294,1825.008,22.32854545454552,1,1847.3365454545456
D4_G_long_1h_pivot,1,2022-07-01 21:00:00+00:00,2022-07-01 20:59:00+00:00,1805.488,1797.778,2022-07-04 00:59:00+00:00,close_exit,2.685999999999922,2.3159999999999674,7.710000000000036,0.30038910505836014,0.3483787289234642,0.8665369649805459,-0.02594033722438969,231.59999999999675,1784.397,1797.788,1808.734,16.302400000000034,1,1825.0364
D4_G_long_1h_pivot,1,2022-07-04 05:00:00+00:00,2022-07-04 04:59:00+00:00,1811.514,1805.368,2022-07-04 07:59:00+00:00,close_exit,-0.6359999999999673,-1.0059999999999218,6.145999999999958,-0.16368369671329785,-0.10348193947282323,0.291246339082363,-0.3507972665148005,-100.59999999999218,1797.788,1805.378,1812.169,10.043857142857178,2,1822.2128571428573
D4_G_long_1h_pivot,1,2022-07-04 19:29:00+00:00,2022-07-04 19:28:00+00:00,1807.724,1805.304,2022-07-05 08:59:00+00:00,close_exit,-1.4659999999998945,-1.835999999999849,2.4199999999998454,-0.7586776859503993,-0.6057851239669373,1.7909090909092302,-0.8553719008264746,-183.5999999999849,1803.836,1805.314,1810.878,6.056666666666615,1,1816.9346666666665
D4_G_long_1h_pivot,1,2022-07-07 12:00:00+00:00,2022-07-07 11:59:00+00:00,1742.838,1739.964,2022-07-07 13:34:00+00:00,stop,-2.6240000000000236,-2.993999999999978,2.8740000000000236,-1.04175365344466,-0.9130132219902583,1.0400139178844845,-1.0330549756437113,-299.3999999999978,1736.358,1739.974,1747.558,9.133714285714404,2,1756.6917142857144
D4_G_long_1h_pivot,1,2022-07-08 00:00:00+00:00,2022-07-07 23:59:00+00:00,1739.924,1738.588,2022-07-08 08:38:00+00:00,stop,-1.0860000000000127,-1.4559999999999673,1.3360000000000127,-1.0898203592814022,-0.8128742514970078,4.928143712574848,-1.339820359281397,-145.59999999999673,1737.858,1738.598,1749.014,11.032666666666728,1,1760.0466666666666
D4_G_long_1h_pivot,1,2022-07-11 05:00:00+00:00,2022-07-11 04:59:00+00:00,1742.698,1738.348,2022-07-11 07:59:00+00:00,close_exit,-3.1639999999999873,-3.5339999999999416,4.350000000000136,-0.8124137931034093,-0.7273563218390547,0.0,-0.8009195402298946,-353.3999999999942,1732.919,1738.358,1752.387,18.561499999999796,1,1770.9484999999997
D4_G_long_1h_pivot,1,2022-07-12 09:00:00+00:00,2022-07-12 08:59:00+00:00,1734.444,1725.458,2022-07-12 14:59:00+00:00,close_exit,-4.649999999999864,-5.019999999999818,8.985999999999876,-0.5586467838860324,-0.5174716225239181,0.5412864455820275,-0.9399065212552892,-501.9999999999818,1723.048,1725.468,1737.014,13.360999999999876,1,1750.3749999999998
D4_G_long_1h_pivot,1,2022-07-12 17:00:00+00:00,2022-07-12 16:59:00+00:00,1732.084,1725.988,2022-07-12 18:30:00+00:00,stop,-5.846000000000004,-6.2159999999999584,6.096000000000004,-1.0196850393700714,-0.958989501312336,0.05643044619423404,-1.0137795275590649,-621.5999999999958,1725.468,1725.998,1739.308,13.442499999999882,2,1752.7504999999999
D4_G_long_1h_pivot,1,2022-07-14 05:00:00+00:00,2022-07-14 04:59:00+00:00,1732.104,1725.334,2022-07-14 05:59:00+00:00,close_exit,-3.9500000000000455,-4.32,6.769999999999982,-0.6381093057607108,-0.5834564254062121,0.0020679468242092106,-0.7290989660266118,-432.0,1706.948,1725.344,1745.284,33.73700000000008,1,1779.0210000000002
D4_G_long_1h_pivot,1,2022-07-15 10:00:00+00:00,2022-07-15 09:59:00+00:00,1704.635,1700.534,2022-07-15 13:32:00+00:00,stop,-3.8509999999998854,-4.22099999999984,4.100999999999885,-1.0292611558156446,-0.9390392587173843,0.7734698853938342,-1.147768836869059,-422.099999999984,1697.438,1700.544,1716.518,16.750499999999874,1,1733.2685
D4_G_long_1h_pivot,1,2022-07-19 16:00:00+00:00,2022-07-19 15:59:00+00:00,1713.104,1708.438,2022-07-20 00:59:00+00:00,close_exit,-2.966000000000122,-3.3360000000000762,4.66599999999994,-0.7149592798971537,-0.6356622374625289,0.44577796828117316,-0.7651093013287574,-333.60000000000764,1707.318,1708.448,1718.321,10.098999999999933,2,1728.4199999999998
