binance,ETHUSDT,1790109163564,1790109163564,1790109178614491500,0
binance,ETHUSDT,1790109163564,1790109163564,1790109178614498100,0
binance,ETHUSDT,1790109163564,1790109163564,1790109178614504600,0
binance,ETHUSDT,1790109163564,1790109163564,1790109178614511200,0
binance,ETHUSDT,1790109163564,1790109163564,1790109178614517800,0
binance,ETHUSDT,1790109163564,1790109163564,1790109178614524400,0
binance,ETHUSDT,1790109163564,1790109163564,1790109178614530900,0
binance,ETHUSDT,1790109163564,1790109163564,1790109178614537400,0
binance,ETHUSDT,1790109163564,1790109163564,1790109178614544100,0
binance,ETHUSDT,1790109163564,1790109163564,1790109178614551500,0
binance,ETHUSDT,1790109163564,1790109163564,1790109178614558100,0
binance,ETHUSDT,1790109163564,1790109163564,1790109178614564700,0
binance,ETHUSDT,1790109163564,1790109163564,1790109178614571700,0
binance,ETHUSDT,1790109163564,1790109163564,1790109178614578400,0
binance,ETHUSDT,1790109163564,1790109163564,1790109178614585100,0
binance,ETHUSDT,1790109163564,1790109163564,1790109178614591700,0
binance,ETHUSDT,1790109163564,1790109163564,1790109178614598200,0
binance,ETHUSDT,1790109163564,1790109163564,1790109178614605300,0
binance,ETHUSDT,1790109163564,1790109163564,1790109178614614900,0
binance,ETHUSDT,1790109163564,1790109163564,1790109178614621900,0
binance,ETHUSDT,1790109163564,1790109163564,1790109178614628600,0
binance,ETHUSDT,1790109163564,1790109163564,1790109178614635900,0
binance,ETHUSDT,1790109163564,1790109163564,1790109178614643100,0
binance,BTCUSDT,1790109163578,1790109163525,1790109178628030700,0
binance,SOLUSDT,1790109163581,1790109163570,1790109178630009800,0
binance,BTCUSDT,1790109163684,1790109163578,1790109178732580200,0
binance,SOLUSDT,1790109163691,1790109163581,1790109178739830300,0
binance,BTCUSDT,1790109163698,1790109163684,1790109178747063800,0
binance,ETHUSDT,1790109163714,1790109163564,1790109178762722700,0
binance,SOLUSDT,1790109163841,1790109163691,1790109178889297600,0
binance,BTCUSDT,1790109163848,1790109163698,1790109178896146800,0
binance,SOLUSDT,1790109164148,1790109163998,1790109179196205400,0
hyperliquid,BTC,1790109163870,1790109163870,1790109179197232900,0
binance,ETHUSDT,1790109164270,1790109164120,1790109179318246500,0
hyperliquid,ETH,1790109164005,1790109164005,1790109179353633800,0
hyperliquid,BTC,1790109164590,1790109164590,1790109179879281200,0
hyperliquid,BTC,1790109164590,1790109164590,1790109179879281200,0
hyperliquid,BTC,1790109164590,1790109164590,1790109179879281200,0
binance,SOLUSDT,1790109165172,1790109165022,1790109180220248200,0
binance,BTCUSDT,1790109165177,1790109165026,1790109180225435500,0
binance,ETHUSDT,1790109165291,1790109165141,1790109180339275000,0
hyperliquid,SOL,1790109165319,1790109165319,1790109180563039900,0
binance,BTCUSDT,1790109165715,1790109165565,1790109180763798700,0
binance,ETHUSDT,1790109166153,1790109166003,1790109181201937400,0
hyperliquid,BTC,1790109165988,1790109165988,1790109181292465300,0
binance,SOLUSDT,1790109166260,1790109166110,1790109181308284900,0
hyperliquid,BTC,1790109166044,1790109166044,1790109181326287200,0
binance,ETHUSDT,1790109166578,1790109166428,1790109181626666700,0
binance,ETHUSDT,1790109166795,1790109166645,1790109181843622000,0
binance,BTCUSDT,1790109167000,1790109166850,1790109182048723200,0
binance,SOLUSDT,1790109167192,1790109167042,1790109182240367900,0
hyperliquid,BTC,1790109167013,1790109167013,1790109182361329200,0
hyperliquid,SOL,1790109167013,1790109167013,1790109182361364400,0
binance,ETHUSDT,1790109167565,1790109167419,1790109182615042500,0
binance,BTCUSDT,1790109167653,1790109167503,1790109182701482700,0
binance,ETHUSDT,1790109167715,1790109167565,1790109182763199800,0
hyperliquid,SOL,1790109167491,1790109167491,1790109182984616600,0
hyperliquid,SOL,1790109167491,1790109167491,1790109182984616600,0
binance,BTCUSDT,1790109167967,1790109167817,1790109183015171900,0
binance,SOLUSDT,1790109167995,1790109167898,1790109183043858200,0
hyperliquid,BTC,1790109167828,1790109167828,1790109183110956900,0
hyperliquid,ETH,1790109167828,1790109167828,1790109183110993400,0
hyperliquid,ETH,1790109167828,1790109167828,1790109183110993400,0
hyperliquid,ETH,1790109167828,1790109167828,1790109183110993400,0
hyperliquid,ETH,1790109167828,1790109167828,1790109183110993400,0
hyperliquid,ETH,1790109167828,1790109167828,1790109183110993400,0
hyperliquid,ETH,1790109167828,1790109167828,1790109183110993400,0
hyperliquid,ETH,1790109167828,1790109167828,1790109183110993400,0
hyperliquid,ETH,1790109167828,1790109167828,1790109183110993400,0
binance,SOLUSDT,1790109168145,1790109167995,1790109183193444500,0
binance,ETHUSDT,1790109168213,1790109168194,1790109183262392100,0
hyperliquid,BTC,1790109168027,1790109168027,1790109183329720600,0
hyperliquid,SOL,1790109168027,1790109168027,1790109183329757300,0
hyperliquid,BTC,1790109168093,1790109168093,1790109183397751300,0
binance,ETHUSDT,1790109168363,1790109168213,1790109183411229600,0
binance,SOLUSDT,1790109168440,1790109168290,1790109183488242600,0
binance,BTCUSDT,1790109168481,1790109168330,1790109183529223400,0
binance,SOLUSDT,1790109168592,1790109168442,1790109183640912400,0
binance,ETHUSDT,1790109168901,1790109168751,1790109183949244800,0
binance,BTCUSDT,1790109169035,1790109168884,1790109184083336100,0
binance,SOLUSDT,1790109169133,1790109168982,1790109184181232400,0
hyperliquid,BTC,1790109169116,1790109169116,1790109184362939600,0
binance,ETHUSDT,1790109169416,1790109169266,1790109184464520400,0
hyperliquid,BTC,1790109169240,1790109169240,1790109184526196000,0
binance,ETHUSDT,1790109169578,1790109169428,1790109184626748900,0
binance,BTCUSDT,1790109169696,1790109169546,1790109184744623400,0
hyperliquid,BTC,1790109169521,1790109169521,1790109184768043900,0
binance,SOLUSDT,1790109169832,1790109169681,1790109184880263100,0
binance,BTCUSDT,1790109169980,1790109169830,1790109185028240300,0
binance,ETHUSDT,1790109170004,1790109169854,1790109185052672300,0
binance,SOLUSDT,1790109170111,1790109169960,1790109185159192300,0
binance,BTCUSDT,1790109170199,1790109170049,1790109185247493800,0
binance,SOLUSDT,1790109170328,1790109170178,1790109185378062900,0
binance,ETHUSDT,1790109171020,1790109170946,1790109186070653000,0
binance,ETHUSDT,1790109171020,1790109171020,1790109186070688400,0
binance,ETHUSDT,1790109171020,1790109171020,1790109186070698800,0
binance,ETHUSDT,1790109171020,1790109171020,1790109186070706400,0
binance,ETHUSDT,1790109171020,1790109171020,1790109186070713200,0
binance,ETHUSDT,1790109171020,1790109171020,1790109186070720200,0
binance,ETHUSDT,1790109171020,1790109171020,1790109186070727500,0
binance,ETHUSDT,1790109171021,1790109171020,1790109186070734200,0
binance,SOLUSDT,1790109171061,1790109170911,1790109186109602400,0
binance,ETHUSDT,1790109171171,1790109171020,1790109186227516600,0
binance,BTCUSDT,1790109171627,1790109171481,1790109186675762300,0
binance,BTCUSDT,1790109171777,1790109171627,1790109186825383200,0
binance,ETHUSDT,1790109171825,1790109171675,1790109186873300100,0
binance,SOLUSDT,1790109171976,1790109171825,1790109187024334500,0
binance,ETHUSDT,1790109172098,1790109171976,1790109187147515100,0
binance,BTCUSDT,1790109172128,1790109171977,1790109187176329200,0
binance,ETHUSDT,1790109172248,1790109172098,1790109187296845800,0
binance,BTCUSDT,1790109172569,1790109172510,1790109187617465600,0
binance,BTCUSDT,1790109172719,1790109172568,1790109187768891900,0
binance,SOLUSDT,1790109172897,1790109172747,1790109187945367000,0
hyperliquid,BTC,1790109172351,1790109172351,1790109187951400400,0
hyperliquid,BTC,1790109172959,1790109172959,1790109188262664400,0
hyperliquid,BTC,1790109173020,1790109173020,1790109188325848500,0
hyperliquid,ETH,1790109173020,1790109173020,1790109188325890900,0
binance,BTCUSDT,1790109173673,1790109173523,1790109188721241500,0
binance,SOLUSDT,1790109173709,1790109173656,1790109188758320900,0
binance,SOLUSDT,1790109173859,1790109173709,1790109188907825200,0
hyperliquid,ETH,1790109173893,1790109173893,1790109189162011900,0
hyperliquid,ETH,1790109173963,1790109173963,1790109189213569700,0
binance,SOLUSDT,1790109174203,1790109174053,1790109189251602300,0
binance,BTCUSDT,1790109174231,1790109174081,1790109189279792900,0
binance,ETHUSDT,1790109174335,1790109174222,1790109189387303600,0
binance,ETHUSDT,1790109174344,1790109174334,1790109189393220600,0
binance,ETHUSDT,1790109174494,1790109174344,1790109189542252300,0
binance,BTCUSDT,1790109174634,1790109174633,1790109189685108500,0
binance,BTCUSDT,1790109174634,1790109174634,1790109189685148700,0
binance,BTCUSDT,1790109174635,1790109174634,1790109189685165300,0
binance,BTCUSDT,1790109174635,1790109174634,1790109189685178400,0
binance,BTCUSDT,1790109174635,1790109174634,1790109189685190300,0
binance,BTCUSDT,1790109174635,1790109174634,1790109189685202300,0
binance,BTCUSDT,1790109174635,1790109174634,1790109189685214300,0
binance,BTCUSDT,1790109174635,1790109174634,1790109189685225200,0
binance,BTCUSDT,1790109174635,1790109174634,1790109189685237100,0
binance,BTCUSDT,1790109174635,1790109174634,1790109189685249400,0
binance,BTCUSDT,1790109174635,1790109174634,1790109189685260500,0
binance,BTCUSDT,1790109174635,1790109174634,1790109189685271100,0
binance,BTCUSDT,1790109174635,1790109174634,1790109189685282500,0
binance,BTCUSDT,1790109174635,1790109174634,1790109189685294100,0
binance,BTCUSDT,1790109174635,1790109174634,1790109189685309900,0
binance,BTCUSDT,1790109174635,1790109174634,1790109189685323800,0
binance,BTCUSDT,1790109174635,1790109174634,1790109189685335800,0
binance,BTCUSDT,1790109174635,1790109174634,1790109189685346700,0
binance,BTCUSDT,1790109174635,1790109174634,1790109189685358600,0
binance,BTCUSDT,1790109174635,1790109174634,1790109189685800300,0
binance,BTCUSDT,1790109174635,1790109174634,1790109189685831200,0
binance,BTCUSDT,1790109174635,1790109174634,1790109189685845100,0
binance,BTCUSDT,1790109174635,1790109174634,1790109189685857700,0
binance,BTCUSDT,1790109174635,1790109174634,1790109189685870200,0
binance,BTCUSDT,1790109174635,1790109174635,1790109189685882300,0
binance,BTCUSDT,1790109174636,1790109174635,1790109189685893000,0
binance,BTCUSDT,1790109174636,1790109174635,1790109189685905000,0
binance,BTCUSDT,1790109174636,1790109174635,1790109189685917200,0
binance,BTCUSDT,1790109174636,1790109174635,1790109189685928300,0
binance,BTCUSDT,1790109174636,1790109174635,1790109189685940500,0
binance,BTCUSDT,1790109174636,1790109174635,1790109189685952800,0
binance,BTCUSDT,1790109174636,1790109174635,1790109189685964200,0
binance,BTCUSDT,1790109174636,1790109174635,1790109189685976300,0
binance,BTCUSDT,1790109174636,1790109174635,1790109189685988400,0
binance,BTCUSDT,1790109174636,1790109174635,1790109189685999200,0
binance,BTCUSDT,1790109174636,1790109174635,1790109189686013600,0
binance,BTCUSDT,1790109174636,1790109174635,1790109189686026100,0
binance,BTCUSDT,1790109174636,1790109174635,1790109189686037400,0
binance,BTCUSDT,1790109174636,1790109174635,1790109189686049400,0
binance,BTCUSDT,1790109174636,1790109174635,1790109189686061700,0
binance,BTCUSDT,1790109174636,1790109174635,1790109189686991000,0
binance,BTCUSDT,1790109174636,1790109174636,1790109189687015700,0
binance,BTCUSDT,1790109174636,1790109174636,1790109189687031400,0
binance,BTCUSDT,1790109174636,1790109174636,1790109189687045100,0
binance,BTCUSDT,1790109174637,1790109174636,1790109189687467800,0
binance,BTCUSDT,1790109174637,1790109174637,1790109189687493100,0
binance,BTCUSDT,1790109174637,1790109174637,1790109189687508800,0
binance,BTCUSDT,1790109174637,1790109174637,1790109189687522100,0
binance,BTCUSDT,1790109174637,1790109174637,1790109189687534000,0
binance,BTCUSDT,1790109174637,1790109174637,1790109189687547500,0
binance,BTCUSDT,1790109174637,1790109174637,1790109189687560500,0
binance,BTCUSDT,1790109174637,1790109174637,1790109189687571800,0
binance,BTCUSDT,1790109174637,1790109174637,1790109189687597000,0
binance,BTCUSDT,1790109174638,1790109174637,1790109189688273000,0
binance,BTCUSDT,1790109174638,1790109174638,1790109189688299300,0
binance,ETHUSDT,1790109174645,1790109174634,1790109189695405800,0
binance,ETHUSDT,1790109174646,1790109174644,1790109189696765700,0
binance,ETHUSDT,1790109174646,1790109174646,1790109189696799300,0
binance,ETHUSDT,1790109174653,1790109174646,1790109189702272300,0
binance,ETHUSDT,1790109174653,1790109174653,1790109189702307400,0
binance,ETHUSDT,1790109174666,1790109174653,1790109189715642500,0
binance,BTCUSDT,1790109174667,1790109174638,1790109189716879800,0
binance,BTCUSDT,1790109174667,1790109174667,1790109189716913400,0
binance,BTCUSDT,1790109174667,1790109174667,1790109189716926100,0
binance,BTCUSDT,1790109174667,1790109174667,1790109189716936500,0
binance,BTCUSDT,1790109174667,1790109174667,1790109189716946700,0
binance,BTCUSDT,1790109174667,1790109174667,1790109189716957100,0
binance,ETHUSDT,1790109174676,1790109174666,1790109189725027200,0
binance,SOLUSDT,1790109174780,1790109174630,1790109189828219600,0
binance,BTCUSDT,1790109174817,1790109174667,1790109189865874600,0
binance,ETHUSDT,1790109174826,1790109174676,1790109189874206500,0
hyperliquid,SOL,1790109174641,1790109174641,1790109189893255000,0
hyperliquid,BTC,1790109174769,1790109174769,1790109190014131100,0
binance,ETHUSDT,1790109175028,1790109174878,1790109190076278700,0
binance,BTCUSDT,1790109175058,1790109174908,1790109190106440100,0
binance,BTCUSDT,1790109175294,1790109175144,1790109190342374500,0
hyperliquid,BTC,1790109175051,1790109175051,1790109190365166800,0
hyperliquid,BTC,1790109175051,1790109175051,1790109190365166800,0
hyperliquid,BTC,1790109175249,1790109175249,1790109190535833700,0
hyperliquid,BTC,1790109175249,1790109175249,1790109190535833700,0
binance,BTCUSDT,1790109175562,1790109175421,1790109190610592600,0
binance,BTCUSDT,1790109175712,1790109175562,1790109190760299700,0
binance,SOLUSDT,1790109175776,1790109175626,1790109190824759700,0
binance,SOLUSDT,1790109176053,1790109175957,1790109191102543900,0
binance,SOLUSDT,1790109176203,1790109176053,1790109191251286700,0
binance,BTCUSDT,1790109176219,1790109176068,1790109191267271600,0
hyperliquid,ETH,1790109176052,1790109176052,1790109191353285500,0
binance,SOLUSDT,1790109176630,1790109176619,1790109191678782100,0
binance,BTCUSDT,1790109176693,1790109176543,1790109191741512500,0
binance,SOLUSDT,1790109176780,1790109176630,1790109191828221600,0
binance,BTCUSDT,1790109177043,1790109177028,1790109192092194100,0
binance,BTCUSDT,1790109177193,1790109177043,1790109192242527200,0
hyperliquid,SOL,1790109177069,1790109177069,1790109192377931600,0
binance,SOLUSDT,1790109177365,1790109177231,1790109192416699700,0
binance,SOLUSDT,1790109177460,1790109177365,1790109192508635900,0
binance,SOLUSDT,1790109177610,1790109177460,1790109192658429700,0
binance,ETHUSDT,1790109177621,1790109177579,1790109192669285200,0
binance,BTCUSDT,1790109177651,1790109177501,1790109192700382800,0
binance,ETHUSDT,1790109177771,1790109177620,1790109192819336900,0
binance,SOLUSDT,1790109177833,1790109177683,1790109192881615000,0
binance,BTCUSDT,1790109177998,1790109177848,1790109193046430200,0
binance,SOLUSDT,1790109178066,1790109177923,1790109193115396800,0
binance,ETHUSDT,1790109178146,1790109177996,1790109193194410400,0
binance,SOLUSDT,1790109178216,1790109178065,1790109193304635800,0
hyperliquid,BTC,1790109178080,1790109178080,1790109193356071700,0
binance,SOLUSDT,1790109178505,1790109178355,1790109193553465600,0
hyperliquid,BTC,1790109178621,1790109178621,1790109193895458100,0
binance,SOLUSDT,1790109178864,1790109178714,1790109193912224800,0
binance,SOLUSDT,1790109179079,1790109178929,1790109194127395000,0
binance,ETHUSDT,1790109179587,1790109179521,1790109194635833400,0
binance,ETHUSDT,1790109179645,1790109179586,1790109194694208400,0
binance,SOLUSDT,1790109179687,1790109179537,1790109194735655000,0
binance,BTCUSDT,1790109179691,1790109179540,1790109194739351000,0
binance,SOLUSDT,1790109179754,1790109179717,1790109194803310300,0
binance,ETHUSDT,1790109179795,1790109179645,1790109194843502800,0
binance,SOLUSDT,1790109179904,1790109179754,1790109194952372300,0
binance,BTCUSDT,1790109179936,1790109179799,1790109194985523900,0
binance,ETHUSDT,1790109180058,1790109179907,1790109195106805400,0
binance,BTCUSDT,1790109180086,1790109179936,1790109195134471300,0
binance,SOLUSDT,1790109180106,1790109179956,1790109195155600000,0
hyperliquid,ETH,1790109180034,1790109180034,1790109195415459100,0
