side,t_entry,entry,stop0,t_exit,reason,net_px,R,t_signal,internal,anchor
1,2025-12-16 14:30:00+00:00,25730.0,25582.0,2025-12-16 14:51:00+00:00,target,161.0,1.087837837837838,2025-12-16 14:30:00+00:00,25730.25,25582.5
-1,2025-12-16 15:00:00+00:00,25914.25,26167.0,2025-12-16 15:25:00+00:00,target,176.75,0.6993076162215628,2025-12-16 14:30:00+00:00,25914.0,26166.5
-1,2025-12-16 15:46:00+00:00,25804.0,26167.0,2025-12-16 17:00:00+00:00,time,-45.5,-0.12534435261707988,2025-12-16 15:45:00+00:00,25803.75,26166.5
1,2025-12-17 14:30:00+00:00,25937.75,25582.0,2025-12-17 15:55:00+00:00,stop,-356.5,-1.0021082220660575,2025-12-17 14:30:00+00:00,25938.5,25582.5
-1,2025-12-18 14:30:00+00:00,25806.5,26023.0,2025-12-18 14:39:00+00:00,target,65.25,0.30138568129330257,2025-12-18 14:30:00+00:00,25801.5,26022.5
-1,2025-12-18 15:26:00+00:00,25828.75,26023.0,2025-12-18 17:00:00+00:00,time,-86.0,-0.44272844272844275,2025-12-18 15:15:00+00:00,25828.5,26022.5
-1,2025-12-19 14:30:00+00:00,25921.25,25945.0,2025-12-19 14:31:00+00:00,stop,-24.5,-1.0315789473684212,2025-12-19 14:30:00+00:00,25921.0,25944.5
1,2025-12-19 15:15:00+00:00,26051.25,25429.5,2025-12-19 17:00:00+00:00,time,-19.0,-0.0305589063128267,2025-12-19 15:15:00+00:00,26051.5,25430.0
1,2025-12-22 15:31:00+00:00,26198.25,25738.75,2025-12-22 17:00:00+00:00,time,43.25,0.0941240478781284,2025-12-22 14:55:00+00:00,26198.5,25739.25
-1,2025-12-23 14:30:00+00:00,26239.0,26266.5,2025-12-23 14:45:00+00:00,stop,-28.25,-1.0272727272727273,2025-12-23 14:30:00+00:00,26238.75,26266.0
-1,2025-12-23 16:28:00+00:00,26277.25,26279.25,2025-12-23 16:28:00+00:00,stop,-2.75,-1.375,2025-12-23 16:20:00+00:00,26277.0,26278.75
1,2025-12-24 14:30:00+00:00,26310.25,26135.5,2025-12-24 15:13:00+00:00,target,48.5,0.27753934191702434,2025-12-24 14:30:00+00:00,26310.5,26136.0
1,2025-12-26 14:30:00+00:00,26413.5,26304.5,2025-12-26 14:36:00+00:00,target,36.75,0.33715596330275227,2025-12-26 14:30:00+00:00,26413.75,26305.0
1,2025-12-26 15:01:00+00:00,26386.0,26304.5,2025-12-26 17:00:00+00:00,time,14.0,0.17177914110429449,2025-12-26 14:30:00+00:00,26386.25,26305.0
-1,2025-12-29 14:36:00+00:00,26322.5,26463.0,2025-12-29 17:00:00+00:00,time,98.25,0.699288256227758,2025-12-29 14:30:00+00:00,26322.25,26462.5
1,2025-12-30 14:30:00+00:00,26218.25,26174.75,2025-12-30 14:50:00+00:00,target,53.75,1.235632183908046,2025-12-30 14:30:00+00:00,26218.5,26175.25
-1,2025-12-30 14:56:00+00:00,26293.75,26421.5,2025-12-30 15:13:00+00:00,target,74.75,0.5851272015655578,2025-12-30 14:30:00+00:00,26293.5,26421.0
1,2025-12-30 15:43:00+00:00,26210.75,26174.75,2025-12-30 16:20:00+00:00,target,91.0,2.5277777777777777,2025-12-30 15:25:00+00:00,26211.0,26175.25
1,2025-12-31 14:38:00+00:00,26146.5,26079.25,2025-12-31 15:55:00+00:00,stop,-68.0,-1.0111524163568772,2025-12-31 14:30:00+00:00,26146.75,26079.75
-1,2026-01-02 14:30:00+00:00,26238.75,26272.0,2026-01-02 14:47:00+00:00,stop,-34.0,-1.0225563909774436,2026-01-02 14:30:00+00:00,26238.5,26271.5
1,2026-01-02 15:12:00+00:00,26154.25,25953.5,2026-01-02 15:57:00+00:00,stop,-201.5,-1.00373599003736,2026-01-02 14:30:00+00:00,26154.5,25954.0
-1,2026-01-05 15:04:00+00:00,26160.5,26331.5,2026-01-05 17:00:00+00:00,time,-26.5,-0.15497076023391812,2026-01-05 15:00:00+00:00,26160.25,26331.0
-1,2026-01-06 14:30:00+00:00,26202.25,26236.0,2026-01-06 14:47:00+00:00,stop,-34.5,-1.0222222222222221,2026-01-06 14:30:00+00:00,26202.0,26235.5
1,2026-01-06 15:44:00+00:00,26253.5,25962.25,2026-01-06 17:00:00+00:00,time,-31.0,-0.10643776824034334,2026-01-06 15:25:00+00:00,26253.75,25962.75
-1,2026-01-07 14:30:00+00:00,26327.5,26372.75,2026-01-07 14:41:00+00:00,stop,-46.0,-1.0165745856353592,2026-01-07 14:30:00+00:00,26327.25,26372.25
1,2026-01-07 15:39:00+00:00,26339.25,26054.0,2026-01-07 15:47:00+00:00,target,67.75,0.23751095530236635,2026-01-07 15:15:00+00:00,26339.5,26054.5
1,2026-01-08 14:30:00+00:00,26273.75,26266.0,2026-01-08 14:31:00+00:00,stop,-8.5,-1.096774193548387,2026-01-08 14:30:00+00:00,26274.0,26266.5
1,2026-01-08 15:54:00+00:00,26152.25,26096.5,2026-01-08 17:00:00+00:00,time,45.75,0.820627802690583,2026-01-08 15:50:00+00:00,26152.5,26097.0
1,2026-01-09 14:31:00+00:00,26189.5,26096.5,2026-01-09 15:26:00+00:00,target,162.25,1.7446236559139785,2026-01-09 14:30:00+00:00,26189.75,26097.0
-1,2026-01-12 14:30:00+00:00,26312.75,26514.0,2026-01-12 17:00:00+00:00,time,-176.25,-0.8757763975155279,2026-01-12 14:30:00+00:00,26312.5,26513.5
1,2026-01-13 14:30:00+00:00,26471.75,26236.25,2026-01-13 17:00:00+00:00,time,63.5,0.26963906581740976,2026-01-13 14:30:00+00:00,26472.0,26236.75
1,2026-01-14 14:30:00+00:00,26259.75,26228.0,2026-01-14 14:31:00+00:00,stop,-32.5,-1.0236220472440944,2026-01-14 14:30:00+00:00,26260.0,26228.5
-1,2026-01-14 14:34:00+00:00,26297.75,26574.25,2026-01-14 14:36:00+00:00,target,35.5,0.12839059674502712,2026-01-14 14:30:00+00:00,26297.5,26573.75
-1,2026-01-14 16:22:00+00:00,26064.25,26574.25,2026-01-14 16:50:00+00:00,target,66.75,0.13088235294117648,2026-01-14 16:20:00+00:00,26064.0,26573.75
1,2026-01-15 14:51:00+00:00,26379.5,25948.25,2026-01-15 17:00:00+00:00,time,72.0,0.16695652173913045,2026-01-15 14:40:00+00:00,26379.75,25948.75
-1,2026-01-16 14:30:00+00:00,26401.25,26482.25,2026-01-16 14:44:00+00:00,target,51.25,0.6327160493827161,2026-01-16 14:30:00+00:00,26401.0,26481.75
1,2026-01-16 14:49:00+00:00,26336.0,26089.5,2026-01-16 17:00:00+00:00,time,-92.5,-0.3752535496957404,2026-01-16 14:30:00+00:00,26336.25,26090.0
1,2026-01-19 14:30:00+00:00,25810.75,25784.5,2026-01-19 14:35:00+00:00,stop,-27.0,-1.0285714285714285,2026-01-19 14:30:00+00:00,25811.0,25785.0
-1,2026-01-19 16:00:00+00:00,25862.25,26419.25,2026-01-19 17:00:00+00:00,time,-44.5,-0.07989228007181329,2026-01-19 15:50:00+00:00,25862.0,26418.75
-1,2026-01-20 14:30:00+00:00,25829.25,25979.25,2026-01-20 17:00:00+00:00,time,-97.5,-0.65,2026-01-20 14:30:00+00:00,25829.0,25978.75
-1,2026-01-21 14:51:00+00:00,25784.75,25966.75,2026-01-21 15:36:00+00:00,stop,-182.75,-1.004120879120879,2026-01-21 14:40:00+00:00,25784.5,25966.25
1,2026-01-22 14:30:00+00:00,26204.75,25678.25,2026-01-22 17:00:00+00:00,time,-9.5,-0.018043684710351376,2026-01-22 14:30:00+00:00,26205.0,25678.75
-1,2026-01-23 14:30:00+00:00,26163.5,26267.75,2026-01-23 15:22:00+00:00,stop,-105.0,-1.0071942446043165,2026-01-23 14:30:00+00:00,26163.25,26267.25
1,2026-01-23 16:27:00+00:00,26332.0,26010.25,2026-01-23 17:00:00+00:00,time,-16.0,-0.04972804972804973,2026-01-23 16:20:00+00:00,26332.25,26010.75
-1,2026-01-26 14:30:00+00:00,26283.75,26303.0,2026-01-26 14:34:00+00:00,stop,-20.0,-1.0389610389610389,2026-01-26 14:30:00+00:00,26283.5,26302.5
1,2026-01-26 16:19:00+00:00,26393.75,25926.5,2026-01-26 16:25:00+00:00,target,32.0,0.06848582129481005,2026-01-26 16:15:00+00:00,26394.0,25927.0
1,2026-01-27 14:30:00+00:00,26489.25,25926.5,2026-01-27 14:32:00+00:00,target,47.75,0.08485117725455353,2026-01-27 14:30:00+00:00,26489.5,25927.0
1,2026-01-27 14:36:00+00:00,26470.75,25926.5,2026-01-27 14:53:00+00:00,target,66.25,0.12172714745062012,2026-01-27 14:30:00+00:00,26471.0,25927.0
1,2026-01-28 14:30:00+00:00,26761.25,26366.75,2026-01-28 14:33:00+00:00,target,52.0,0.13181242078580482,2026-01-28 14:30:00+00:00,26761.5,26367.25
1,2026-01-28 14:36:00+00:00,26753.75,26366.75,2026-01-28 14:42:00+00:00,target,59.5,0.15374677002583978,2026-01-28 14:30:00+00:00,26754.0,26367.25
-1,2026-01-28 14:44:00+00:00,26821.5,26860.0,2026-01-28 15:10:00+00:00,target,67.0,1.7402597402597402,2026-01-28 14:30:00+00:00,26821.25,26859.5
1,2026-01-28 15:15:00+00:00,26740.5,26366.75,2026-01-28 17:00:00+00:00,time,-97.0,-0.25953177257525084,2026-01-28 14:30:00+00:00,26740.75,26367.25
1,2026-01-29 14:30:00+00:00,26660.75,26523.25,2026-01-29 14:42:00+00:00,stop,-138.25,-1.0054545454545454,2026-01-29 14:30:00+00:00,26669.5,26523.75
-1,2026-01-30 14:30:00+00:00,26432.75,26822.5,2026-01-30 14:59:00+00:00,target,96.0,0.24631173829377806,2026-01-30 14:30:00+00:00,26432.5,26822.0
1,2026-01-30 15:29:00+00:00,26332.25,26176.0,2026-01-30 17:00:00+00:00,time,-47.25,-0.3024,2026-01-30 14:40:00+00:00,26332.5,26176.5
-1,2026-02-02 14:30:00+00:00,26075.75,26547.0,2026-02-02 17:00:00+00:00,time,-347.0,-0.7363395225464191,2026-02-02 14:30:00+00:00,26075.5,26546.5
1,2026-02-03 14:30:00+00:00,26440.25,25707.25,2026-02-03 17:00:00+00:00,time,-422.0,-0.5757162346521146,2026-02-03 14:30:00+00:00,26440.5,25707.75
1,2026-02-04 16:01:00+00:00,25646.75,25634.75,2026-02-04 16:02:00+00:00,stop,-12.75,-1.0625,2026-02-04 15:50:00+00:00,25647.0,25635.25
-1,2026-02-05 14:35:00+00:00,25367.5,26019.0,2026-02-05 15:01:00+00:00,target,131.75,0.2022256331542594,2026-02-05 14:30:00+00:00,25367.25,26018.5
1,2026-02-05 16:14:00+00:00,25079.75,25077.75,2026-02-05 16:14:00+00:00,stop,-2.75,-1.375,2026-02-05 15:45:00+00:00,25080.0,25078.25
-1,2026-02-05 16:20:00+00:00,25228.75,26019.0,2026-02-05 17:00:00+00:00,time,-128.5,-0.16260677000949067,2026-02-05 15:55:00+00:00,25228.5,26018.5
1,2026-02-06 14:30:00+00:00,25284.75,24867.5,2026-02-06 14:32:00+00:00,target,59.75,0.1431995206710605,2026-02-06 14:30:00+00:00,25285.0,24868.0
-1,2026-02-06 14:33:00+00:00,25381.0,25697.25,2026-02-06 15:06:00+00:00,target,77.25,0.24426877470355732,2026-02-06 14:30:00+00:00,25380.75,25696.75
-1,2026-02-06 16:05:00+00:00,25490.0,25697.25,2026-02-06 17:00:00+00:00,time,-39.0,-0.1881785283474065,2026-02-06 16:00:00+00:00,25489.75,25696.75
1,2026-02-09 14:30:00+00:00,25495.0,24867.5,2026-02-09 14:39:00+00:00,target,147.0,0.2342629482071713,2026-02-09 14:30:00+00:00,25495.25,24868.0
-1,2026-02-09 14:45:00+00:00,25685.0,25794.0,2026-02-09 15:36:00+00:00,stop,-109.75,-1.0068807339449541,2026-02-09 14:30:00+00:00,25684.75,25793.5
1,2026-02-10 14:38:00+00:00,25828.75,25482.5,2026-02-10 15:06:00+00:00,target,120.0,0.34657039711191334,2026-02-10 14:30:00+00:00,25829.0,25483.0
1,2026-02-10 15:56:00+00:00,25883.5,25482.5,2026-02-10 17:00:00+00:00,time,-29.5,-0.07356608478802992,2026-02-10 15:25:00+00:00,25883.75,25483.0
1,2026-02-11 14:56:00+00:00,25866.25,25674.0,2026-02-11 15:13:00+00:00,stop,-193.0,-1.0039011703511054,2026-02-11 14:50:00+00:00,25866.5,25674.5
-1,2026-02-11 16:24:00+00:00,25798.75,25993.5,2026-02-11 17:00:00+00:00,time,90.25,0.4634146341463415,2026-02-11 16:10:00+00:00,25798.5,25993.0
1,2026-02-12 14:30:00+00:00,25847.25,25669.0,2026-02-12 15:38:00+00:00,stop,-179.0,-1.0042075736325387,2026-02-12 14:30:00+00:00,25847.5,25669.5
-1,2026-02-13 14:48:00+00:00,25360.0,25948.0,2026-02-13 17:00:00+00:00,time,-62.25,-0.10586734693877552,2026-02-13 14:30:00+00:00,25359.75,25947.5
1,2026-02-16 14:30:00+00:00,25281.5,25105.75,2026-02-16 17:00:00+00:00,time,-26.5,-0.1507823613086771,2026-02-16 14:30:00+00:00,25281.75,25106.25
-1,2026-02-17 14:30:00+00:00,25198.75,25450.25,2026-02-17 14:50:00+00:00,target,92.75,0.3687872763419483,2026-02-17 14:30:00+00:00,25198.5,25449.75
-1,2026-02-17 16:01:00+00:00,25169.0,25450.25,2026-02-17 17:00:00+00:00,time,-118.75,-0.4222222222222222,2026-02-17 15:30:00+00:00,25168.75,25449.75
1,2026-02-18 14:30:00+00:00,25329.25,24976.25,2026-02-18 14:57:00+00:00,target,119.5,0.3385269121813031,2026-02-18 14:30:00+00:00,25329.5,24976.75
-1,2026-02-19 14:31:00+00:00,25408.75,25656.5,2026-02-19 14:35:00+00:00,target,84.5,0.3410696266397578,2026-02-19 14:30:00+00:00,25408.5,25656.0
-1,2026-02-19 14:53:00+00:00,25411.0,25656.5,2026-02-19 17:00:00+00:00,time,38.25,0.15580448065173116,2026-02-19 14:45:00+00:00,25410.75,25656.0
-1,2026-02-20 15:01:00+00:00,25513.0,25582.25,2026-02-20 15:01:00+00:00,stop,-70.0,-1.0108303249097472,2026-02-20 14:45:00+00:00,25512.75,25581.75
-1,2026-02-20 15:43:00+00:00,25565.75,25610.25,2026-02-20 15:48:00+00:00,stop,-45.25,-1.0168539325842696,2026-02-20 15:40:00+00:00,25565.5,25609.75
-1,2026-02-23 14:30:00+00:00,25532.0,25616.25,2026-02-23 14:41:00+00:00,target,77.5,0.9198813056379822,2026-02-23 14:30:00+00:00,25531.75,25615.75
1,2026-02-23 14:42:00+00:00,25413.75,25404.25,2026-02-23 14:45:00+00:00,stop,-10.25,-1.0789473684210527,2026-02-23 14:30:00+00:00,25414.0,25404.75
1,2026-02-24 14:30:00+00:00,25321.5,25194.75,2026-02-24 14:44:00+00:00,target,96.75,0.7633136094674556,2026-02-24 14:30:00+00:00,25321.75,25195.25
-1,2026-02-24 15:26:00+00:00,25492.0,25568.0,2026-02-24 16:13:00+00:00,stop,-76.75,-1.0098684210526316,2026-02-24 15:00:00+00:00,25491.75,25567.5
1,2026-02-25 15:52:00+00:00,25812.0,25221.0,2026-02-25 17:00:00+00:00,time,31.5,0.0532994923857868,2026-02-25 15:50:00+00:00,25812.25,25221.5
1,2026-02-26 14:30:00+00:00,25819.25,25519.25,2026-02-26 15:16:00+00:00,stop,-300.75,-1.0025,2026-02-26 14:30:00+00:00,25819.5,25519.75
-1,2026-02-26 16:05:00+00:00,25554.75,26023.0,2026-02-26 17:00:00+00:00,time,62.75,0.13400961025093433,2026-02-26 16:00:00+00:00,25554.5,26022.5
-1,2026-02-27 14:32:00+00:00,25407.0,25943.5,2026-02-27 14:43:00+00:00,target,83.5,0.15563839701770738,2026-02-27 14:30:00+00:00,25406.75,25943.0
-1,2026-02-27 15:02:00+00:00,25470.5,25943.5,2026-02-27 17:00:00+00:00,time,-27.25,-0.057610993657505286,2026-02-27 14:30:00+00:00,25470.25,25943.0
-1,2026-03-02 14:31:00+00:00,25277.5,25626.75,2026-03-02 17:00:00+00:00,time,-284.0,-0.8131710808876164,2026-03-02 14:30:00+00:00,25277.25,25626.25
-1,2026-03-03 14:30:00+00:00,25135.0,25628.0,2026-03-03 15:17:00+00:00,target,151.25,0.3067951318458418,2026-03-03 14:30:00+00:00,25134.75,25627.5
-1,2026-03-03 16:03:00+00:00,25000.0,25628.0,2026-03-03 17:00:00+00:00,time,-199.75,-0.31807324840764334,2026-03-03 15:55:00+00:00,24999.75,25627.5
-1,2026-03-04 14:30:00+00:00,25455.75,25539.25,2026-03-04 14:36:00+00:00,target,60.5,0.7245508982035929,2026-03-04 14:30:00+00:00,25455.5,25538.75
1,2026-03-04 14:45:00+00:00,25364.5,24877.75,2026-03-04 15:01:00+00:00,target,145.5,0.29892141756548535,2026-03-04 14:45:00+00:00,25364.75,24878.25
-1,2026-03-05 14:30:00+00:00,25579.25,25771.0,2026-03-05 17:00:00+00:00,time,8.0,0.041720990873533245,2026-03-05 14:30:00+00:00,25579.0,25770.5
-1,2026-03-06 14:51:00+00:00,25260.0,25771.0,2026-03-06 17:00:00+00:00,time,-149.25,-0.29207436399217224,2026-03-06 14:50:00+00:00,25259.75,25770.5
-1,2026-03-09 13:30:00+00:00,25022.75,25669.5,2026-03-09 13:45:00+00:00,target,146.0,0.22574410514109006,2026-03-09 13:30:00+00:00,25022.5,25669.0
-1,2026-03-09 14:36:00+00:00,25003.75,25669.5,2026-03-09 16:00:00+00:00,time,-167.25,-0.2512204280886218,2026-03-09 14:20:00+00:00,25003.5,25669.0
-1,2026-03-10 13:30:00+00:00,25557.0,25674.75,2026-03-10 13:57:00+00:00,target,69.75,0.5923566878980892,2026-03-10 13:30:00+00:00,25556.75,25674.25
-1,2026-03-10 14:34:00+00:00,25584.5,25674.75,2026-03-10 14:58:00+00:00,stop,-91.0,-1.0083102493074791,2026-03-10 14:00:00+00:00,25584.25,25674.25
-1,2026-03-11 13:30:00+00:00,25604.25,25745.75,2026-03-11 15:46:00+00:00,target,167.75,1.185512367491166,2026-03-11 13:30:00+00:00,25604.0,25745.25
1,2026-03-12 13:31:00+00:00,25273.5,25223.25,2026-03-12 13:47:00+00:00,stop,-51.0,-1.0149253731343284,2026-03-12 13:30:00+00:00,25273.75,25223.75
-1,2026-03-13 13:33:00+00:00,25217.5,25457.0,2026-03-13 13:35:00+00:00,target,47.5,0.19832985386221294,2026-03-13 13:30:00+00:00,25217.25,25456.5
-1,2026-03-13 13:43:00+00:00,25263.0,25457.0,2026-03-13 14:17:00+00:00,target,93.0,0.4793814432989691,2026-03-13 13:30:00+00:00,25262.75,25456.5
1,2026-03-13 14:40:00+00:00,25161.0,25138.0,2026-03-13 14:42:00+00:00,stop,-23.75,-1.0326086956521738,2026-03-13 14:30:00+00:00,25161.25,25138.5
1,2026-03-16 13:30:00+00:00,25174.75,24797.0,2026-03-16 13:32:00+00:00,target,42.0,0.11118464592984778,2026-03-16 13:30:00+00:00,25175.0,24797.5
1,2026-03-16 14:50:00+00:00,25150.25,24797.0,2026-03-16 15:24:00+00:00,target,105.0,0.29723991507430997,2026-03-16 13:45:00+00:00,25150.5,24797.5
1,2026-03-17 15:08:00+00:00,25345.0,24797.0,2026-03-17 16:00:00+00:00,time,-43.25,-0.07892335766423357,2026-03-17 14:55:00+00:00,25345.25,24797.5
1,2026-03-18 14:25:00+00:00,25172.75,25124.5,2026-03-18 14:28:00+00:00,stop,-49.0,-1.0155440414507773,2026-03-18 13:30:00+00:00,25173.0,25125.0
-1,2026-03-19 13:54:00+00:00,24829.25,25225.0,2026-03-19 15:37:00+00:00,target,111.75,0.28237523689197724,2026-03-19 13:30:00+00:00,24829.0,25224.5
1,2026-03-20 13:30:00+00:00,24755.75,24634.5,2026-03-20 13:57:00+00:00,stop,-122.0,-1.0061855670103093,2026-03-20 13:30:00+00:00,24756.0,24635.0
-1,2026-03-20 15:23:00+00:00,24643.25,25008.0,2026-03-20 16:00:00+00:00,time,13.5,0.037011651816312545,2026-03-20 14:50:00+00:00,24643.0,25007.5
1,2026-03-23 13:30:00+00:00,24768.5,24088.25,2026-03-23 14:18:00+00:00,target,190.0,0.2793090775450202,2026-03-23 13:30:00+00:00,24768.75,24088.75
-1,2026-03-24 13:31:00+00:00,24624.0,25080.0,2026-03-24 13:39:00+00:00,target,102.5,0.22478070175438597,2026-03-24 13:30:00+00:00,24623.75,25079.5
1,2026-03-24 13:40:00+00:00,24509.25,24088.25,2026-03-24 14:52:00+00:00,target,114.0,0.27078384798099764,2026-03-24 13:30:00+00:00,24509.5,24088.75
-1,2026-03-24 15:16:00+00:00,24659.75,25080.0,2026-03-24 16:00:00+00:00,time,47.0,0.11183819155264724,2026-03-24 15:05:00+00:00,24659.5,25079.5
-1,2026-03-25 13:36:00+00:00,24802.0,24864.25,2026-03-25 13:49:00+00:00,target,65.25,1.0481927710843373,2026-03-25 13:30:00+00:00,24801.75,24863.75
1,2026-03-25 13:52:00+00:00,24688.75,24450.25,2026-03-25 14:21:00+00:00,target,112.5,0.4716981132075472,2026-03-25 13:30:00+00:00,24689.0,24450.75
1,2026-03-25 15:16:00+00:00,24636.0,24450.25,2026-03-25 16:00:00+00:00,time,56.75,0.30551816958277256,2026-03-25 13:30:00+00:00,24636.25,24450.75
-1,2026-03-26 13:45:00+00:00,24505.5,24856.5,2026-03-26 14:54:00+00:00,target,116.0,0.33048433048433046,2026-03-26 13:30:00+00:00,24505.25,24856.0
-1,2026-03-27 13:30:00+00:00,23973.75,24737.75,2026-03-27 13:34:00+00:00,target,82.0,0.10732984293193717,2026-03-27 13:30:00+00:00,23973.5,24737.25
-1,2026-03-27 15:23:00+00:00,23875.0,24737.75,2026-03-27 16:00:00+00:00,time,8.0,0.00927267458707621,2026-03-27 14:30:00+00:00,23874.75,24737.25
1,2026-03-30 13:30:00+00:00,23797.25,23409.25,2026-03-30 13:31:00+00:00,target,41.5,0.10695876288659793,2026-03-30 13:30:00+00:00,23797.5,23409.75
1,2026-03-30 13:36:00+00:00,23751.25,23409.25,2026-03-30 16:00:00+00:00,time,-61.25,-0.179093567251462,2026-03-30 13:30:00+00:00,23751.5,23409.75
-1,2026-03-31 13:30:00+00:00,23743.5,23896.5,2026-03-31 14:00:00+00:00,stop,-153.75,-1.0049019607843137,2026-03-31 13:30:00+00:00,23743.25,23896.0
1,2026-03-31 14:43:00+00:00,23811.0,23276.0,2026-03-31 16:00:00+00:00,time,-49.5,-0.09252336448598131,2026-03-31 14:25:00+00:00,23811.25,23276.5
-1,2026-04-01 14:22:00+00:00,24510.75,24561.5,2026-04-01 14:52:00+00:00,stop,-51.5,-1.0147783251231528,2026-04-01 13:50:00+00:00,24510.5,24561.0
-1,2026-04-02 13:30:00+00:00,24079.25,24665.5,2026-04-02 13:39:00+00:00,target,54.5,0.0929637526652452,2026-04-02 13:30:00+00:00,24073.75,24665.0
-1,2026-04-02 13:53:00+00:00,24157.0,24665.5,2026-04-02 16:00:00+00:00,time,-295.25,-0.5806293018682399,2026-04-02 13:30:00+00:00,24156.75,24665.0
-1,2026-04-06 13:30:00+00:00,24631.5,24714.75,2026-04-06 13:51:00+00:00,stop,-84.0,-1.009009009009009,2026-04-06 13:30:00+00:00,24631.25,24714.25
1,2026-04-06 14:49:00+00:00,24586.25,24296.5,2026-04-06 16:00:00+00:00,time,53.0,0.182916307161346,2026-04-06 14:20:00+00:00,24586.5,24297.0
-1,2026-04-07 13:30:00+00:00,24596.75,24769.5,2026-04-07 13:41:00+00:00,target,85.25,0.4934876989869754,2026-04-07 13:30:00+00:00,24596.5,24769.0
1,2026-04-07 13:45:00+00:00,24493.25,24296.5,2026-04-07 15:02:00+00:00,stop,-197.5,-1.0038119440914866,2026-04-07 13:30:00+00:00,24493.5,24297.0
-1,2026-04-08 13:30:00+00:00,25553.5,25573.75,2026-04-08 13:31:00+00:00,target,60.75,3.0,2026-04-08 13:30:00+00:00,25553.25,25573.25
1,2026-04-08 13:33:00+00:00,25450.0,24257.0,2026-04-08 16:00:00+00:00,time,-56.25,-0.04715004191114837,2026-04-08 13:30:00+00:00,25450.25,24257.5
-1,2026-04-09 13:30:00+00:00,25411.5,25573.75,2026-04-09 13:34:00+00:00,target,72.5,0.44684129429892144,2026-04-09 13:30:00+00:00,25411.25,25573.25
1,2026-04-09 13:53:00+00:00,25334.75,24675.5,2026-04-09 15:32:00+00:00,target,112.5,0.17064846416382254,2026-04-09 13:45:00+00:00,25335.0,24676.0
-1,2026-04-10 13:30:00+00:00,25642.5,25683.25,2026-04-10 13:33:00+00:00,stop,-41.5,-1.01840490797546,2026-04-10 13:30:00+00:00,25642.25,25682.75
1,2026-04-10 13:40:00+00:00,25610.75,25268.5,2026-04-10 13:41:00+00:00,target,26.75,0.07815924032140248,2026-04-10 13:30:00+00:00,25611.0,25269.0
1,2026-04-10 14:01:00+00:00,25605.75,25268.5,2026-04-10 14:32:00+00:00,target,81.75,0.24240177909562638,2026-04-10 13:55:00+00:00,25606.0,25269.0
-1,2026-04-13 13:49:00+00:00,25555.5,25710.0,2026-04-13 16:00:00+00:00,time,-70.75,-0.45792880258899676,2026-04-13 13:45:00+00:00,25555.25,25709.5
1,2026-04-14 13:30:00+00:00,25972.25,25230.0,2026-04-14 13:32:00+00:00,target,59.5,0.08016167059616032,2026-04-14 13:30:00+00:00,25973.5,25230.5
1,2026-04-14 15:05:00+00:00,26095.75,25230.0,2026-04-14 15:20:00+00:00,target,42.75,0.049379151025122726,2026-04-14 15:05:00+00:00,26096.0,25230.5
-1,2026-04-15 13:38:00+00:00,26360.25,26374.75,2026-04-15 13:40:00+00:00,stop,-15.25,-1.0517241379310345,2026-04-15 13:30:00+00:00,26360.0,26374.25
-1,2026-04-16 13:30:00+00:00,26755.5,26803.75,2026-04-16 13:31:00+00:00,target,47.0,0.9740932642487047,2026-04-16 13:30:00+00:00,26750.0,26803.25
1,2026-04-16 13:36:00+00:00,26680.0,26250.0,2026-04-16 15:02:00+00:00,target,63.5,0.14767441860465116,2026-04-16 13:30:00+00:00,26680.25,26250.5
-1,2026-04-16 15:08:00+00:00,26769.75,26803.75,2026-04-16 15:15:00+00:00,stop,-34.75,-1.0220588235294117,2026-04-16 13:45:00+00:00,26769.5,26803.25
-1,2026-04-20 13:30:00+00:00,27119.25,27199.5,2026-04-20 13:39:00+00:00,target,63.75,0.794392523364486,2026-04-20 13:30:00+00:00,27119.0,27199.0
1,2026-04-20 14:31:00+00:00,27025.75,26758.75,2026-04-20 16:00:00+00:00,time,-52.0,-0.1947565543071161,2026-04-20 13:30:00+00:00,27026.0,26759.25
1,2026-04-21 13:30:00+00:00,27100.0,26850.25,2026-04-21 14:11:00+00:00,target,88.75,0.35535535535535534,2026-04-21 13:30:00+00:00,27100.25,26850.75
1,2026-04-21 14:45:00+00:00,27130.75,26850.25,2026-04-21 16:00:00+00:00,time,-83.0,-0.29590017825311943,2026-04-21 14:35:00+00:00,27131.0,26850.75
1,2026-04-22 13:33:00+00:00,27131.5,26867.25,2026-04-22 14:01:00+00:00,target,83.0,0.3140964995269631,2026-04-22 13:30:00+00:00,27131.75,26867.75
-1,2026-04-22 14:07:00+00:00,27216.75,27218.5,2026-04-22 14:07:00+00:00,stop,-2.5,-1.4285714285714286,2026-04-22 13:30:00+00:00,27216.5,27218.0
1,2026-04-22 15:01:00+00:00,27260.25,26867.25,2026-04-22 15:24:00+00:00,target,62.0,0.15776081424936386,2026-04-22 14:55:00+00:00,27260.5,26867.75
1,2026-04-23 13:30:00+00:00,27290.0,27049.75,2026-04-23 13:36:00+00:00,target,54.25,0.22580645161290322,2026-04-23 13:30:00+00:00,27290.25,27050.25
-1,2026-04-23 13:39:00+00:00,27365.75,27416.5,2026-04-23 13:48:00+00:00,stop,-51.5,-1.0147783251231528,2026-04-23 13:30:00+00:00,27365.5,27416.0
